"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000060798"	-0.0836177480524373	2.21289311127479	0.546492803905117	0.800589160047412
"ENSMUSG00000061808"	-0.0665361952278613	12.0711120237822	0.546700163161765	0.800797486047104
"ENSMUSG00000058351"	0.0914542722402	2.56888570302744	0.546778640407314	0.800804665470554
"ENSMUSG00000018999"	-0.0544997276056987	4.65974376915199	0.546870442369	0.800804665470554
"ENSMUSG00000020641"	-0.15479402104407	2.47783658443824	0.546900525747281	0.800804665470554
"ENSMUSG00000051413"	0.102591105988328	2.61337623220564	0.547023854012984	0.800867850176336
"ENSMUSG00000020407"	-0.177307136552919	0.933835281437555	0.547073994799489	0.800867850176336
"ENSMUSG00000042215"	0.144449128939985	1.51049807530405	0.547318111841793	0.801129797862031
"ENSMUSG00000052539"	0.0586066905907296	4.82994716523695	0.547574296507773	0.801409344888906
"ENSMUSG00000024878"	-0.0775507096008933	2.06479435752562	0.547702371132743	0.801443127623182
"ENSMUSG00000078584"	0.057080613159951	5.79834365788939	0.547727790418577	0.801443127623182
"ENSMUSG00000040706"	-0.0679770385060565	7.0045281782336	0.547897109867784	0.801501896737679
"ENSMUSG00000006304"	0.0534637451044793	6.61750295246891	0.547898375753802	0.801501896737679
"ENSMUSG00000055760"	0.0859110960126638	1.67952797717912	0.548140864417672	0.801677861058812
"ENSMUSG00000033157"	-0.0829519324632038	2.06541635219454	0.548149112711598	0.801677861058812
"ENSMUSG00000041313"	-0.217862549621927	0.303522825362221	0.548447245557728	0.802008316621946
"ENSMUSG00000032178"	-0.0792006915936716	4.06520075468141	0.548505565822478	0.802008316621946
"ENSMUSG00000027433"	-0.0575977550794863	5.19692965793279	0.54904841569555	0.80252808661198
"ENSMUSG00000025903"	-0.0623724660563797	6.91216858383344	0.549079708100264	0.80252808661198
"ENSMUSG00000064080"	0.113108463433739	1.40729658222893	0.549115191844255	0.80252808661198
"ENSMUSG00000087260"	0.0608033029858926	4.19349310092208	0.549223141415551	0.80252808661198
"ENSMUSG00000110234"	-0.098574044582282	2.38248372584451	0.549337694055544	0.80252808661198
"ENSMUSG00000060152"	0.0635003311135127	4.58605438385959	0.549443087772971	0.80252808661198
"ENSMUSG00000061731"	0.0580370795657803	5.31708448553103	0.549527519459662	0.80252808661198
"ENSMUSG00000002279"	0.0570397013856086	5.48981574158914	0.54961237552106	0.80252808661198
"ENSMUSG00000020271"	-0.0528077171286655	5.30805775589701	0.549657020375238	0.80252808661198
"ENSMUSG00000031959"	0.076079221672462	3.82753756791345	0.549679245060634	0.80252808661198
"ENSMUSG00000021639"	-0.106851150747231	2.72287081849691	0.549690840228185	0.80252808661198
"ENSMUSG00000082292"	-0.225337769932018	0.170248887562342	0.549713493484476	0.80252808661198
"ENSMUSG00000027378"	-0.144642994766437	1.94092266328854	0.549763464787003	0.80252808661198
"ENSMUSG00000038902"	0.0524942253482703	3.98073416482878	0.54984233819991	0.80252808661198
"ENSMUSG00000070939"	-0.057541486368082	5.80060736106029	0.549844584354033	0.80252808661198
"ENSMUSG00000011306"	-0.0662183295701631	3.89036819869105	0.549956588919884	0.80252808661198
"ENSMUSG00000023973"	0.061054694229747	5.34087667017322	0.550052306955168	0.80252808661198
"ENSMUSG00000019590"	0.117905072541717	3.05467298327012	0.550061225726087	0.80252808661198
"ENSMUSG00000039781"	-0.0935564488464826	1.91777302378363	0.550147121008715	0.80252808661198
"ENSMUSG00000024360"	0.0549857373870181	6.32519211150601	0.550166923585758	0.80252808661198
"ENSMUSG00000035299"	-0.120159829120763	1.54519295018267	0.5502835684673	0.802602983271815
"ENSMUSG00000057359"	-0.0905303311425938	1.10997780526674	0.550679247442572	0.803006484946987
"ENSMUSG00000067199"	-0.139489305770572	1.82822685034361	0.55074498886306	0.803006484946987
"ENSMUSG00000039515"	-0.0564008855780775	5.44555981396478	0.55075621740323	0.803006484946987
"ENSMUSG00000060519"	-0.109816467462668	2.28839356995604	0.550884017409114	0.803021587012166
"ENSMUSG00000025404"	-0.0561004618731373	6.52415015066669	0.550958958246839	0.803021587012166
"ENSMUSG00000007594"	-0.0908608496257985	2.59959957174129	0.550968748645137	0.803021587012166
"ENSMUSG00000002625"	0.0674279233815933	4.69520373038305	0.551027911875406	0.803021587012166
"ENSMUSG00000024501"	-0.0985481238562534	0.773559554544302	0.551108469465859	0.803043769793109
"ENSMUSG00000029071"	0.0569865773431849	6.21155208859969	0.551310799717547	0.803083422899151
"ENSMUSG00000045268"	0.114574690718584	2.00839449588878	0.551314339991794	0.803083422899151
"ENSMUSG00000031158"	0.0644442008584219	4.96003313746497	0.551400870309209	0.803083422899151
"ENSMUSG00000021699"	-0.19385761935145	1.73544532076996	0.551477957043857	0.803083422899151
"ENSMUSG00000056201"	-0.0547498020728265	7.29833219571767	0.551529214417453	0.803083422899151
"ENSMUSG00000020072"	-0.0568448533035079	7.71115067025296	0.551618763542221	0.803083422899151
"ENSMUSG00000101188"	0.147147089447283	-0.130296927265546	0.551639419966566	0.803083422899151
"ENSMUSG00000032557"	0.0791472620318028	4.6635729866295	0.551658395536371	0.803083422899151
"ENSMUSG00000027404"	0.0575813696713435	5.83722605437597	0.552304147817105	0.803813525439378
"ENSMUSG00000028344"	0.0701928607601008	3.68685722888158	0.552365801955388	0.803813525439378
"ENSMUSG00000050312"	-0.0871151197627258	3.30111703126874	0.552423813978227	0.803813525439378
"ENSMUSG00000029422"	-0.0668633517125939	4.12877370797801	0.552429152472542	0.803813525439378
"ENSMUSG00000004789"	-0.0538584477344664	7.75124308795161	0.552486914239026	0.803813525439378
"ENSMUSG00000006058"	0.0537712518213864	4.78283217377231	0.552702659463738	0.804032239018678
"ENSMUSG00000061778"	-0.0730920785955711	4.23812880765955	0.552826720363137	0.804117540826427
"ENSMUSG00000087107"	0.204632638613994	0.00314030824810221	0.552928239770261	0.804148524598809
"ENSMUSG00000038762"	0.056663566438394	6.25559242062451	0.552978873151829	0.804148524598809
"ENSMUSG00000041225"	-0.0689223056383453	4.46057795999284	0.553468528980936	0.804765372022322
"ENSMUSG00000057982"	-0.0977498696305405	4.3534070499368	0.553674358703928	0.804883720678203
"ENSMUSG00000030630"	-0.0530645086722114	9.28625305656692	0.553680893201058	0.804883720678203
"ENSMUSG00000059851"	-0.0895278920468454	3.5097778441242	0.55379690942789	0.804957168138386
"ENSMUSG00000101249"	-0.0684838371147273	10.9311638517821	0.553910048963828	0.805004419347101
"ENSMUSG00000026819"	0.114161696327951	8.01294686290701	0.553960408334373	0.805004419347101
"ENSMUSG00000023007"	-0.079422513086409	3.37752808184385	0.554128246472493	0.805091647593979
"ENSMUSG00000005681"	-0.0582422687888827	12.2519697812775	0.554151439154264	0.805091647593979
"ENSMUSG00000027430"	-0.0924852115080011	3.21339520169943	0.55433013509816	0.805126785854361
"ENSMUSG00000047187"	-0.0575258723582651	6.22638832185357	0.554354495233381	0.805126785854361
"ENSMUSG00000031556"	-0.0587664526803987	5.56165326164561	0.554610827250565	0.805126785854361
"ENSMUSG00000008140"	0.0618499760712287	6.32616186550753	0.554884408677592	0.805126785854361
"ENSMUSG00000025353"	0.0559145462778618	4.83620447066019	0.554892609380741	0.805126785854361
"ENSMUSG00000028693"	0.0683614860144139	3.60169660050146	0.554901188177107	0.805126785854361
"ENSMUSG00000003873"	0.0829042003074561	4.05426100367295	0.554954377014684	0.805126785854361
"ENSMUSG00000071551"	0.0640413174362306	7.56649454570846	0.554959382397625	0.805126785854361
"ENSMUSG00000020022"	0.0567480055173038	5.38428107942439	0.555070216112618	0.805126785854361
"ENSMUSG00000015023"	0.0544577877043003	4.67069691064446	0.555088393893033	0.805126785854361
"ENSMUSG00000032307"	-0.060830900321641	4.63547825995837	0.555107478837102	0.805126785854361
"ENSMUSG00000021390"	0.166147924092717	0.709751041063742	0.555191979563245	0.805126785854361
"ENSMUSG00000033953"	-0.0659480406124529	5.30766897143141	0.555199814741713	0.805126785854361
"ENSMUSG00000000120"	-0.141880555502999	1.55981878922021	0.555200948425695	0.805126785854361
"ENSMUSG00000028691"	0.06093628834312	9.81307216348858	0.555219217757025	0.805126785854361
"ENSMUSG00000026827"	0.0726908474890792	4.97288375808262	0.555223711406848	0.805126785854361
"ENSMUSG00000064220"	-0.10558897745894	4.4900906460045	0.555471095704397	0.805390496319776
"ENSMUSG00000045629"	0.178884329082416	0.398687424807938	0.55556426506454	0.805430571114444
"ENSMUSG00000047909"	0.0939244137754441	3.22432602215559	0.555669297756652	0.805487833320794
"ENSMUSG00000038412"	0.0611360487354295	5.29278258386135	0.55581127143942	0.805598624677113
"ENSMUSG00000007033"	0.312873244453573	-0.503080241002027	0.556008648941191	0.805659906074877
"ENSMUSG00000055301"	0.104957437319173	2.50759015969858	0.556039381751478	0.805659906074877
"ENSMUSG00000067713"	-0.0536643981935857	5.06537352038432	0.556087779052962	0.805659906074877
"ENSMUSG00000022440"	0.197661891568842	0.59508047755954	0.556115746736576	0.805659906074877
"ENSMUSG00000004558"	-0.0546316041658514	10.7852029940528	0.556507105659304	0.806131860419387
"ENSMUSG00000027601"	0.056834735350292	6.26918724199401	0.556626423371573	0.80620968296724
"ENSMUSG00000008429"	0.0636950801364451	4.85499669258441	0.556737163156439	0.806275064493436
"ENSMUSG00000038180"	-0.142751157683254	0.625969063022231	0.556980985663955	0.806490895187195
"ENSMUSG00000029103"	0.0552838247453761	5.52020806070409	0.557037611399677	0.806490895187195
"ENSMUSG00000063808"	0.0723177293777108	2.93671811883941	0.557264349506413	0.806490895187195
"ENSMUSG00000041319"	0.126500089288924	2.24318359818088	0.557272421698848	0.806490895187195
"ENSMUSG00000001211"	0.0504799499020237	7.68089204704905	0.557281875679929	0.806490895187195
"ENSMUSG00000001034"	0.151210744988748	1.21378170108515	0.557300032679774	0.806490895187195
"ENSMUSG00000066647"	-0.0976852657122411	2.29801265408233	0.557373176741127	0.806490895187195
"ENSMUSG00000038119"	-0.157816670678993	0.816529815212034	0.55741112640267	0.806490895187195
"ENSMUSG00000062944"	-0.114414774767981	1.16440942887524	0.557649702764957	0.806741113074868
"ENSMUSG00000026078"	0.0602371879337811	3.62186745520588	0.557862038759393	0.806880855116449
"ENSMUSG00000049339"	-0.0604458184064194	7.7327973424593	0.557877593912585	0.806880855116449
"ENSMUSG00000020078"	-0.0623266359094015	5.16070847277366	0.558046262557423	0.807008437035083
"ENSMUSG00000097177"	0.224420504074456	0.21009387841584	0.558097121047775	0.807008437035083
"ENSMUSG00000046994"	-0.131486961973834	1.88489602914599	0.558334956277924	0.807185952404218
"ENSMUSG00000031785"	-0.07615161031447	2.27709855863443	0.558351229952051	0.807185952404218
"ENSMUSG00000006095"	-0.0623159241525577	4.08703785551456	0.558445410190052	0.807227159431486
"ENSMUSG00000002017"	0.0658740421886201	4.58131843701436	0.558597725576807	0.807259828363154
"ENSMUSG00000084786"	0.0535483941081923	5.27686762187086	0.558599368662324	0.807259828363154
"ENSMUSG00000022451"	0.0612086495210543	5.48806628926753	0.558726669230713	0.807348870387338
"ENSMUSG00000027679"	-0.0527316669502101	5.04530456046545	0.558868732851323	0.807368184475249
"ENSMUSG00000025185"	0.224272679619483	-0.129784885105453	0.558871411074397	0.807368184475249
"ENSMUSG00000051154"	-0.0554957081831821	5.61257405360128	0.559035791034018	0.80751074246082
"ENSMUSG00000036339"	-0.0589798562236795	4.52264967102928	0.559192234828047	0.80764180473226
"ENSMUSG00000042770"	-0.0562745811769186	7.49950010796753	0.559415906168833	0.807869921598064
"ENSMUSG00000002812"	-0.054647074533041	6.0222973707722	0.55965195217534	0.80811585340544
"ENSMUSG00000021000"	0.0518779737934401	8.47077014877106	0.559904962634476	0.808220406239517
"ENSMUSG00000025737"	-0.0718258135885849	4.12436833787269	0.559967583150745	0.808220406239517
"ENSMUSG00000075528"	0.0615094655598868	4.38736847070528	0.559991564495767	0.808220406239517
"ENSMUSG00000114995"	0.150962999583311	0.966705687693627	0.560071453226534	0.808220406239517
"ENSMUSG00000056919"	-0.0962645505472195	1.37194014437522	0.56007782761925	0.808220406239517
"ENSMUSG00000029084"	0.0717908803476943	3.6193465688708	0.560144096210131	0.808220406239517
"ENSMUSG00000009563"	0.0568133562929245	5.19231115404891	0.560184658754735	0.808220406239517
"ENSMUSG00000023277"	0.113322628063713	1.53624762767755	0.560295395281731	0.808285293827201
"ENSMUSG00000024712"	-0.0581609316597722	5.35534674098068	0.56060389547146	0.808515730741088
"ENSMUSG00000006611"	0.0511416006515299	5.56313307525137	0.560708367636543	0.808515730741088
"ENSMUSG00000020697"	-0.0669003224167911	4.50858171406791	0.5607132105916	0.808515730741088
"ENSMUSG00000028653"	-0.0555546022783309	3.402173602771	0.560733397914235	0.808515730741088
"ENSMUSG00000000378"	0.067472406656742	4.40396886273173	0.560784037471953	0.808515730741088
"ENSMUSG00000087385"	0.0964689992958228	2.07842895005879	0.560988257974375	0.808649030239637
"ENSMUSG00000062376"	0.0880296749052822	2.16224736185788	0.561097768372923	0.808649030239637
"ENSMUSG00000034101"	-0.0530676137921805	6.87933202309929	0.561099019663308	0.808649030239637
"ENSMUSG00000036241"	-0.0545842982391738	6.64126196899932	0.561139661452597	0.808649030239637
"ENSMUSG00000021187"	-0.169186564432949	0.572729481323186	0.561259810102998	0.808727353572796
"ENSMUSG00000039195"	0.0876770574350663	4.12140789569442	0.56141691259779	0.808858899629521
"ENSMUSG00000028772"	-0.0625326074446989	3.55593196188931	0.561642928455375	0.809089689831812
"ENSMUSG00000000567"	-0.12903436898666	1.31484803595166	0.561971276665722	0.809467826262555
"ENSMUSG00000067365"	-0.071474554325559	3.56327434365158	0.562183775125879	0.809622304356424
"ENSMUSG00000068479"	0.0821229101981892	3.71932239984574	0.562245264617911	0.809622304356424
"ENSMUSG00000027207"	0.0720116327699716	3.88467990648584	0.562276136196114	0.809622304356424
"ENSMUSG00000042520"	-0.0497516547386914	5.71033336955586	0.56244292636173	0.809767600786227
"ENSMUSG00000116875"	-0.0647048509592064	3.75590373994335	0.562568311569653	0.809853258081824
"ENSMUSG00000028998"	0.0615740502741671	4.53439814836859	0.562873107578082	0.810197138452067
"ENSMUSG00000066235"	0.110741542464555	1.70157675274777	0.563133919573854	0.81047763530237
"ENSMUSG00000039824"	0.223311413089326	-0.163385483306001	0.563205752755789	0.81048611487196
"ENSMUSG00000037993"	0.0607928247998473	4.61267179412913	0.563317487192212	0.810552005979803
"ENSMUSG00000015053"	0.15355479405632	0.349912894863208	0.563749381918913	0.810772482607235
"ENSMUSG00000032372"	0.0510278550121057	4.38488400048725	0.563793768814021	0.810772482607235
"ENSMUSG00000061462"	0.28501327642963	1.63583774731862	0.563907503868209	0.810772482607235
"ENSMUSG00000032827"	-0.100690333836732	2.83781063780053	0.563913247032262	0.810772482607235
"ENSMUSG00000006673"	0.0562978303560969	5.24259002257927	0.563920936036249	0.810772482607235
"ENSMUSG00000022204"	0.065635966856267	3.83355577574217	0.563926461974703	0.810772482607235
"ENSMUSG00000086054"	0.114702294064216	1.43065519319469	0.563932467155582	0.810772482607235
"ENSMUSG00000039000"	-0.0508247683714921	5.76002313407672	0.564055697559106	0.810854804526196
"ENSMUSG00000003437"	-0.053998369448626	4.66000303787625	0.564258497385866	0.811051478349864
"ENSMUSG00000036099"	0.0614020679904196	4.18506024691637	0.564324938655883	0.811052130614997
"ENSMUSG00000028104"	-0.0720031467025924	2.70044696001754	0.564481802423917	0.81110878903632
"ENSMUSG00000032997"	0.114333379030504	1.7830194983094	0.564496345408566	0.81110878903632
"ENSMUSG00000027199"	-0.0718672109171306	2.77961569864003	0.564627951611506	0.811197157131876
"ENSMUSG00000003929"	0.11430011473331	1.17499478299883	0.564732941540511	0.811197157131876
"ENSMUSG00000031570"	-0.0934260747046453	3.70546517650916	0.564755843591039	0.811197157131876
"ENSMUSG00000020219"	0.0560010213223508	5.83752391851539	0.564859656399655	0.811251464922663
"ENSMUSG00000024151"	-0.084700909628626	2.87902546956128	0.565172071096709	0.811605319061765
"ENSMUSG00000020718"	-0.0879479158427338	3.00433826298024	0.565272590624188	0.811654837775923
"ENSMUSG00000026315"	-0.236109729337323	0.621629801879156	0.56537813422149	0.811711557962426
"ENSMUSG00000063457"	0.0599124004980601	7.40772340834871	0.565509262305198	0.811795889174099
"ENSMUSG00000041571"	0.055771772050932	6.24830043796966	0.565568969082891	0.811795889174099
"ENSMUSG00000115987"	0.0574620480601215	5.5337194101039	0.565762097059248	0.811919315374867
"ENSMUSG00000038503"	-0.0491969866211879	4.83530274226625	0.565787074785268	0.811919315374867
"ENSMUSG00000022617"	0.0601303413663607	4.82384879173789	0.565961128781809	0.812074274323746
"ENSMUSG00000030978"	-0.084621982756538	2.87314533814202	0.56604055557445	0.812092184173415
"ENSMUSG00000069920"	-0.209826574607601	0.273701935470926	0.566105754942464	0.812092184173415
"ENSMUSG00000035696"	0.0619490193828773	3.30854103855534	0.56632155179002	0.812306942823099
"ENSMUSG00000086859"	-0.103648619420891	1.52273514155856	0.566800038796215	0.812881415202232
"ENSMUSG00000021266"	0.0763595081259842	4.04923843110307	0.566854333227429	0.812881415202232
"ENSMUSG00000041632"	-0.0564547013017378	4.90102079188662	0.56703846685208	0.813050606168796
"ENSMUSG00000027636"	-0.186339089166321	-0.0563302613196986	0.567408461968946	0.813486224899139
"ENSMUSG00000031303"	-0.154528746464853	1.15616193898486	0.567487046254865	0.81350399877753
"ENSMUSG00000046603"	-0.0615962067980831	4.62580962777237	0.567607074305	0.813581172044636
"ENSMUSG00000024691"	0.119514205213336	0.78679518275688	0.56771875475482	0.813582377445685
"ENSMUSG00000020183"	0.107716743827212	1.48370000183503	0.567791055404055	0.813582377445685
"ENSMUSG00000028630"	-0.055684492684504	5.68594644851373	0.567866779957954	0.813582377445685
"ENSMUSG00000028333"	-0.0572015556789568	5.2406156710973	0.567872688642627	0.813582377445685
"ENSMUSG00000025821"	-0.0781783976320036	2.41043089360997	0.567939173815968	0.81358279549791
"ENSMUSG00000011254"	-0.120935612697753	0.758791366209157	0.568065291438133	0.813607058608083
"ENSMUSG00000042737"	-0.0693670657389814	4.17284979765425	0.568088501909899	0.813607058608083
"ENSMUSG00000024772"	0.107643183780072	6.26142869131989	0.568192246995775	0.813660830458472
"ENSMUSG00000040124"	-0.0836226799595065	1.33250423638196	0.568482172255309	0.813981171853448
"ENSMUSG00000030707"	0.0993797023627393	2.08823547857413	0.568726019882348	0.814235470049382
"ENSMUSG00000038085"	-0.15689480897186	0.353171683899916	0.568814974684091	0.814267977386695
"ENSMUSG00000021619"	0.0947929811347633	1.55799229952132	0.568924113959557	0.814306232406391
"ENSMUSG00000023170"	-0.0672058281026178	3.42839009942933	0.569076696971357	0.814306232406391
"ENSMUSG00000030662"	0.0484200677659931	5.86686697088086	0.56913981173349	0.814306232406391
"ENSMUSG00000059920"	-0.0609748183906907	4.27799778422215	0.569218790167268	0.814306232406391
"ENSMUSG00000026240"	-0.0586171892994704	3.22687182177146	0.569229340737481	0.814306232406391
"ENSMUSG00000028019"	0.117617532528679	1.44425347857292	0.56923921152353	0.814306232406391
"ENSMUSG00000028455"	-0.0515852830472285	5.48332645986131	0.569445455108201	0.814321761935119
"ENSMUSG00000064181"	0.0602991637798693	4.70428575853489	0.569464829925522	0.814321761935119
"ENSMUSG00000031703"	0.0581434925503973	6.14483250462763	0.569489954541102	0.814321761935119
"ENSMUSG00000026368"	0.0548787307421636	7.46740691114907	0.569612671214162	0.814321761935119
"ENSMUSG00000036934"	0.0821166345074372	2.53993798200175	0.56979560829226	0.814321761935119
"ENSMUSG00000094410"	0.0982556211165691	4.11169272090206	0.569806087140561	0.814321761935119
"ENSMUSG00000001285"	-0.0619610207701042	4.03529181982232	0.569878414430639	0.814321761935119
"ENSMUSG00000038065"	-0.11956355720098	1.30027966319927	0.569905396157709	0.814321761935119
"ENSMUSG00000036120"	0.0710527906848337	3.35512356473352	0.569911687917066	0.814321761935119
"ENSMUSG00000029319"	0.0556966275504945	5.02889654832993	0.569932444445557	0.814321761935119
"ENSMUSG00000042548"	0.0646773301917096	4.70595442707837	0.570016519268226	0.814321761935119
"ENSMUSG00000033769"	0.0860833290981387	2.85023694272761	0.570045109404423	0.814321761935119
"ENSMUSG00000063659"	0.0543920771330615	4.59121919165575	0.570224749763745	0.814404992949376
"ENSMUSG00000039168"	0.052731235999142	7.75752101344584	0.570235893688254	0.814404992949376
"ENSMUSG00000109587"	0.174157769427601	-0.108927105341747	0.570473697583192	0.814649961309982
"ENSMUSG00000046329"	-0.0532045560624077	8.53054438320081	0.57056609161664	0.814687248148248
"ENSMUSG00000031585"	0.0772208483175293	2.84503282374822	0.570715974427146	0.81480660258846
"ENSMUSG00000025791"	-0.0524188588953086	7.91924048278897	0.571053140057796	0.815193280423969
"ENSMUSG00000019295"	-0.061461569155034	4.54144445510822	0.571187055100344	0.815277167569224
"ENSMUSG00000031657"	0.0668915606149984	4.63716832116541	0.571288563056678	0.815277167569224
"ENSMUSG00000030265"	-0.0699583786304538	4.33876933093447	0.571348559275683	0.815277167569224
"ENSMUSG00000054051"	-0.0584565841351841	3.56084297096511	0.571377846616016	0.815277167569224
"ENSMUSG00000010048"	0.055994592183328	5.38833465440243	0.571465398737975	0.815277167569224
"ENSMUSG00000067653"	-0.155712888648502	1.90173661841717	0.57150989144711	0.815277167569224
"ENSMUSG00000042364"	-0.0693866552651504	4.52420834452838	0.571624544712139	0.81534609249819
"ENSMUSG00000040383"	0.0576598123492468	4.57189713830549	0.571724947321767	0.815394677132959
"ENSMUSG00000027111"	0.128241034030012	1.44928334107974	0.572080976770542	0.815807783442015
"ENSMUSG00000003527"	-0.0944528951807937	2.58602994405071	0.572194172532496	0.815874544616811
"ENSMUSG00000040048"	0.0486668672710997	6.5902291476115	0.572330374664946	0.815915327290272
"ENSMUSG00000037815"	-0.0481590366666152	6.90380704903229	0.572448467463032	0.815915327290272
"ENSMUSG00000036782"	-0.113804822475198	2.40902315966596	0.572484022398233	0.815915327290272
"ENSMUSG00000024472"	-0.0710088271973287	4.03852486801196	0.572534255053698	0.815915327290272
"ENSMUSG00000017002"	-0.144316805214748	0.27363844240768	0.572555713605098	0.815915327290272
"ENSMUSG00000038290"	-0.0663788544593463	5.28371699876671	0.572660617148444	0.815915327290272
"ENSMUSG00000006676"	0.0573805820996965	6.36323157470336	0.572721768804632	0.815915327290272
"ENSMUSG00000039357"	-0.083277115487455	2.12690179450989	0.572753839708768	0.815915327290272
"ENSMUSG00000021893"	0.0620425291411924	4.98866568657575	0.57282306584187	0.815919376783222
"ENSMUSG00000004018"	-0.0810654127717386	2.38721375445342	0.573086001158772	0.816199309413959
"ENSMUSG00000045930"	0.0809646249471002	3.80741070155982	0.573761323218145	0.817066437686736
"ENSMUSG00000023353"	0.0630748560996395	5.00673418918987	0.573886644959177	0.817139321471622
"ENSMUSG00000000827"	-0.0591013092187549	4.79619182998665	0.57394546922663	0.817139321471622
"ENSMUSG00000046324"	-0.0686238645701005	5.2951369055685	0.574099220482421	0.817263553271882
"ENSMUSG00000021224"	-0.0531313969241306	5.22675959146663	0.574243645728662	0.817373828267362
"ENSMUSG00000021360"	0.0747901004473079	4.61403733356162	0.574309688464481	0.817373828267362
"ENSMUSG00000034192"	0.107037234203221	1.59991340706419	0.57446612442427	0.81738594375655
"ENSMUSG00000007655"	-0.110076109683623	1.61273717197219	0.574495713138891	0.81738594375655
"ENSMUSG00000027809"	0.0525898982051862	7.87194013089563	0.574544996149745	0.81738594375655
"ENSMUSG00000053870"	0.0672021800407664	3.55176818567308	0.574584212355105	0.81738594375655
"ENSMUSG00000034641"	0.0861878031096324	2.65822202457229	0.574690865968628	0.817443054463651
"ENSMUSG00000071644"	0.0506106806565007	7.51708805511531	0.575031807849713	0.817716289728723
"ENSMUSG00000100017"	-0.17186848580579	0.793323317848299	0.575123200539901	0.817716289728723
"ENSMUSG00000044502"	0.0585327983704033	4.4684119691354	0.575150534000454	0.817716289728723
"ENSMUSG00000011831"	-0.060545938112389	6.60238851852647	0.575332140612031	0.817716289728723
"ENSMUSG00000028437"	0.0532307638518548	5.89776804506995	0.575353381358173	0.817716289728723
"ENSMUSG00000068206"	0.0889007195237265	3.70329047468252	0.575357240546899	0.817716289728723
"ENSMUSG00000025933"	0.089344642504659	2.10035332857814	0.575400847855563	0.817716289728723
"ENSMUSG00000007721"	-0.0612197103664014	4.85374041682256	0.575429181163276	0.817716289728723
"ENSMUSG00000027162"	0.0589483197875729	5.248305098469	0.575531779173155	0.817716289728723
"ENSMUSG00000072680"	-0.135100077976252	4.92507486659774	0.575548256646585	0.817716289728723
"ENSMUSG00000033809"	-0.0636896256261767	3.79093667749957	0.575842333486495	0.818000470292023
"ENSMUSG00000039704"	0.0631219026806066	6.11312901757972	0.575881382266445	0.818000470292023
"ENSMUSG00000002871"	-0.0817531783120376	3.96421917376731	0.576045611664401	0.818139197246031
"ENSMUSG00000053769"	0.0683821242329322	3.39181999957558	0.576564200463822	0.818781119341518
"ENSMUSG00000046032"	-0.0932050849971734	2.89075786126387	0.576848703361391	0.819070965486611
"ENSMUSG00000002486"	-0.107134672236811	0.743478726714261	0.576950722826401	0.819070965486611
"ENSMUSG00000040720"	0.0528829301648165	4.35327388302777	0.577015660590687	0.819070965486611
"ENSMUSG00000005510"	0.0517744739623608	6.84924959664466	0.577034862106303	0.819070965486611
"ENSMUSG00000033933"	0.0693546979005797	3.42711159719906	0.57725056323478	0.819197041609435
"ENSMUSG00000032097"	0.0538390172162432	6.64531770315434	0.577256982945189	0.819197041609435
"ENSMUSG00000028228"	-0.0561238388086422	5.73990068681992	0.577385000529731	0.819280195097972
"ENSMUSG00000028407"	0.0968716093966931	1.92523701986457	0.577460004828203	0.819280195097972
"ENSMUSG00000073422"	0.0507501545012744	5.9908163578763	0.57754301066372	0.819280195097972
"ENSMUSG00000004929"	-0.0843886386068199	3.48396161021408	0.577615604661162	0.819280195097972
"ENSMUSG00000031520"	0.131610185034725	0.993776916057785	0.577648862640877	0.819280195097972
"ENSMUSG00000099083"	0.0521675502800479	4.70512449474274	0.577735398645752	0.81930838637994
"ENSMUSG00000056216"	0.0806357866338009	5.68107453135829	0.57782515175569	0.819341132929072
"ENSMUSG00000041415"	-0.050971056506358	5.54341070834768	0.578220897591034	0.81957880173392
"ENSMUSG00000035268"	-0.0809583743189116	3.49775673608352	0.578226890280649	0.81957880173392
"ENSMUSG00000039202"	-0.0829772152124647	6.15065710176377	0.578336132171032	0.81957880173392
"ENSMUSG00000058402"	0.107399005438998	0.83790852731318	0.578408561772118	0.81957880173392
"ENSMUSG00000069184"	-0.128180961299554	0.669318957721148	0.578420320089385	0.81957880173392
"ENSMUSG00000030789"	0.20904595544429	-0.191923994272977	0.578452522797633	0.81957880173392
"ENSMUSG00000030199"	0.0889785129891357	4.04218192686796	0.578459531774612	0.81957880173392
"ENSMUSG00000022377"	-0.0618107680099289	3.89680575879203	0.578890122415578	0.820094340088736
"ENSMUSG00000115018"	0.160746936437787	1.70860360897656	0.579049024843412	0.820224912337257
"ENSMUSG00000020152"	0.0538802695571518	6.49990342638293	0.579118501616953	0.82022879734662
"ENSMUSG00000058325"	0.0598194395882947	4.36298569762181	0.579559017297722	0.820722199200667
"ENSMUSG00000043004"	0.234582972774595	0.275598600542148	0.579600414047823	0.820722199200667
"ENSMUSG00000079834"	-0.0678296774888861	3.69117219813257	0.579679494653251	0.820739623175108
"ENSMUSG00000060708"	0.073164054393664	3.03372563283415	0.579836893727318	0.820867917622952
"ENSMUSG00000022757"	-0.0511881820584856	5.59405579675269	0.57991310600879	0.820881260618915
"ENSMUSG00000025255"	-0.08736723589929	3.53588684190466	0.580261715753376	0.821250783593489
"ENSMUSG00000029687"	-0.135366586970409	1.39286944895822	0.580330660459207	0.821250783593489
