"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000049804"	0.860572248436937	1.36344868993286	9.55339322632332e-05	0.000513572429691066
"ENSMUSG00000021877"	0.324806431299978	6.81760161638611	9.59558761738781e-05	0.00051563145468527
"ENSMUSG00000042729"	-0.408772560544643	3.75534133272898	9.61981516224337e-05	0.000516723729274435
"ENSMUSG00000026688"	0.624421548296719	4.86380540653106	9.63035393014847e-05	0.000517080130355682
"ENSMUSG00000039976"	0.378203279427268	5.69720530198291	9.64133871495225e-05	0.000517460180787105
"ENSMUSG00000031441"	0.567952413548518	3.06438741475653	9.66115855730538e-05	0.000518313917578238
"ENSMUSG00000026585"	0.551262125857424	2.50917634545836	9.6908445115126e-05	0.000519696058297554
"ENSMUSG00000019478"	0.320801269898069	5.00238822616769	9.73114029745304e-05	0.000521631503696747
"ENSMUSG00000031278"	-0.398423560077665	5.48688016934896	9.73481109118495e-05	0.000521631503696747
"ENSMUSG00000025283"	-0.440710188166114	4.93078962168959	9.79454660597454e-05	0.000524620155045446
"ENSMUSG00000063316"	-0.312474383780678	6.55903146496474	9.88129494398761e-05	0.000529052679175667
"ENSMUSG00000031626"	0.329630256243432	5.68284782292453	9.91608539062833e-05	0.000530700877108133
"ENSMUSG00000047045"	-0.450056571985328	3.41715429818321	9.93276583782685e-05	0.000531378902616536
"ENSMUSG00000025758"	1.09231620252198	0.253768863473987	9.95000825743145e-05	0.000532086432692519
"ENSMUSG00000026553"	0.333406118145843	7.87396130267736	9.96914668287165e-05	0.000532894741571097
"ENSMUSG00000025075"	-0.341617839533971	6.9499282085662	0.000100244684752811	0.000535635778231436
"ENSMUSG00000116831"	-1.05216815855717	0.106803161124881	0.000100319857102297	0.000535821301281059
"ENSMUSG00000022257"	0.363904577478177	4.72346801436648	0.000100521866831024	0.000536683856527105
"ENSMUSG00000097101"	-0.429893858488329	3.00470788110394	0.000101323095346534	0.000540743642610873
"ENSMUSG00000028756"	0.335502467366823	8.01188330438836	0.000102128354317059	0.000544821659800145
"ENSMUSG00000014547"	-0.35693236862951	4.6097836157825	0.000102711954102336	0.000547714389709962
"ENSMUSG00000024193"	-0.423346831804749	4.08619888914945	0.000103186869604141	0.000550025462686701
"ENSMUSG00000036862"	0.512339018219627	2.69241152757367	0.000104467199639181	0.00055662611682244
"ENSMUSG00000096971"	-0.562264352207288	1.94304631259985	0.000104557596099422	0.000556883762739423
"ENSMUSG00000020349"	0.332197779820651	6.84730416076476	0.00010537834910072	0.00056102958689234
"ENSMUSG00000025534"	0.319825840315351	5.39103882167403	0.00010568896285645	0.000562457212533766
"ENSMUSG00000021619"	0.669244099068969	1.9327846970005	0.000106283541464433	0.000565394293268224
"ENSMUSG00000026509"	0.317789330760444	5.45590874550829	0.000106357061797139	0.000565558265983502
"ENSMUSG00000097124"	0.930587867136677	0.863934857447596	0.000106709657247595	0.000567205505578508
"ENSMUSG00000004567"	-0.326445095162503	5.12623645460664	0.000107057089292476	0.000568823989076668
"ENSMUSG00000039844"	0.33741980892293	6.51271986712015	0.00010788893043554	0.000573013942481619
"ENSMUSG00000022843"	-0.371179503067789	6.15289501371985	0.00010922022427754	0.000579852140593306
"ENSMUSG00000015575"	0.325500692176617	4.95201315158568	0.000109429882797334	0.000580732462954119
"ENSMUSG00000032577"	-0.646450324280776	2.18890811720278	0.00010963866572972	0.000581607435424856
"ENSMUSG00000025138"	-0.455325562690538	5.28843743228225	0.00011051059906549	0.000585998156613886
"ENSMUSG00000038550"	-0.529849993251247	3.91534584597706	0.000110871985287635	0.000587679198527414
"ENSMUSG00000052459"	0.326730440037568	5.87547035717785	0.000111092663819218	0.000588613369979745
"ENSMUSG00000020859"	0.343071165843367	6.57168237713699	0.000111298806833236	0.000589469810201137
"ENSMUSG00000038848"	-0.366409547414361	4.89089297033599	0.000111939274760472	0.000592624953428144
"ENSMUSG00000005779"	-0.311154564201087	6.94180092375825	0.000112289035318587	0.00059423913776668
"ENSMUSG00000060860"	-0.50932570199993	4.43034896908232	0.00011274166341336	0.000596396195516523
"ENSMUSG00000019889"	-0.330372399579727	5.71429766480262	0.000113626803064462	0.000600838576204337
"ENSMUSG00000020864"	0.301448012784897	5.92618641198899	0.000113820356684816	0.000601621885334025
"ENSMUSG00000024983"	0.363673791912302	3.95096661126003	0.000114369321958488	0.000604282424675763
"ENSMUSG00000002524"	-0.29864185551234	5.8760434551899	0.000114483103077395	0.000604642417608921
"ENSMUSG00000022425"	-0.386911411853829	6.33558493693432	0.000114759990923011	0.000605863228284657
"ENSMUSG00000014177"	0.349406585406732	4.24736425613247	0.000114962056710798	0.000606688208442723
"ENSMUSG00000046562"	0.300707079648562	5.43106100949325	0.000115220591222187	0.000607745358886496
"ENSMUSG00000015247"	0.324337668707215	5.70293596593463	0.000115287887524463	0.000607745358886496
"ENSMUSG00000020642"	0.821034224966799	1.77084055741548	0.000115300021657992	0.000607745358886496
"ENSMUSG00000047989"	0.37726929057933	3.62483997543084	0.000115371269661223	0.000607879012701894
"ENSMUSG00000030131"	-0.359200907720567	9.20856937877175	0.000115481359057191	0.00060821713004833
"ENSMUSG00000001285"	-0.439074245487002	3.90404961381663	0.000115786864038727	0.000609583784203886
"ENSMUSG00000009640"	-0.479702273666426	3.11459784140864	0.000115961217726943	0.000609930536473646
"ENSMUSG00000036534"	0.430987573409402	4.80069879381919	0.000115963687207627	0.000609930536473646
"ENSMUSG00000032112"	0.39427062346735	4.41726694204896	0.000115990866780697	0.000609930536473646
"ENSMUSG00000029427"	-0.38734428499608	3.59161682947072	0.000116670340857475	0.000613128175877186
"ENSMUSG00000032712"	-0.577272786721688	3.70322927348693	0.000116691539437293	0.000613128175877186
"ENSMUSG00000020115"	-0.366558363671592	4.29269042719748	0.000117375742393898	0.000616478621629487
"ENSMUSG00000071076"	0.464454615750646	5.86888251615397	0.000117979377929177	0.000619403424514418
"ENSMUSG00000005547"	0.574939838201138	11.0601610347777	0.000118290904912043	0.00062079291856772
"ENSMUSG00000026657"	0.602314911030862	2.94726639372741	0.00011866521460739	0.000622510666411677
"ENSMUSG00000025050"	-0.557904610811688	2.72132400229149	0.000119402066241032	0.000626128174754044
"ENSMUSG00000032725"	-0.679753375092745	2.79407279963625	0.000119726002304477	0.00062757840384848
"ENSMUSG00000022019"	0.501120398149026	2.99408247386124	0.000119994022791439	0.000628734503914318
"ENSMUSG00000023992"	1.02183717655162	0.314955100050365	0.000122147586308863	0.000639765491596361
"ENSMUSG00000030591"	0.298490006942389	7.04810410254119	0.000122573849686199	0.00064174435294205
"ENSMUSG00000001751"	-0.37444710850186	5.05038316389312	0.000122716553402645	0.000642237639814868
"ENSMUSG00000005683"	0.304613111000381	7.08657644931341	0.000123983089063737	0.000648609793735488
"ENSMUSG00000036078"	0.36093592614617	6.60117457917568	0.000124065216327696	0.000648783203899195
"ENSMUSG00000024132"	0.342319297960079	6.87627307276209	0.000124234260306073	0.000649357176885422
"ENSMUSG00000034450"	-0.40643614363298	8.29254446279291	0.00012427302154647	0.000649357176885422
"ENSMUSG00000044037"	0.377390852768416	5.25681178197202	0.000124571685215562	0.000650661097147212
"ENSMUSG00000097504"	-1.47663862239057	-0.621206143163685	0.000125431836678812	0.00065489558874558
"ENSMUSG00000054675"	1.07333995910075	0.576068793044169	0.000125940546724651	0.000657292546065693
"ENSMUSG00000039427"	-0.398129652048778	4.5256451636872	0.000126259459096247	0.000658454812112403
"ENSMUSG00000105315"	-0.914841426623906	1.5003628941175	0.000126262662144459	0.000658454812112403
"ENSMUSG00000070348"	0.861836669129211	4.53552851338669	0.0001264789795999	0.000659323323014667
"ENSMUSG00000035152"	0.315020034309403	6.15013417737736	0.000126544646959011	0.000659406134389873
"ENSMUSG00000032402"	-0.41252786525959	3.93681351917835	0.000126621322914951	0.000659546222308866
"ENSMUSG00000047368"	-0.691186764801096	3.54085240632729	0.000127230833061045	0.000662460540379951
"ENSMUSG00000041375"	-0.378348809443964	3.9500378789586	0.000128727577948175	0.000669990372299225
"ENSMUSG00000034785"	-0.53644103447771	7.04136789420736	0.0001297684050478	0.000675142299003598
"ENSMUSG00000029591"	-0.629382983528456	2.11541652023183	0.000129869271688711	0.00067540179536265
"ENSMUSG00000026281"	-0.451789473393122	3.46282345619201	0.000130540624630051	0.000678626810773022
"ENSMUSG00000025381"	-0.335458814356281	5.80496429546287	0.000130670874155721	0.000679037426075593
"ENSMUSG00000060671"	0.644492261459215	1.73671457450864	0.000130777529669698	0.000679325160001892
"ENSMUSG00000022912"	-0.356590968623382	5.72499578773196	0.00013131273212628	0.000681837887003023
"ENSMUSG00000024810"	0.836743891994426	1.25053874383682	0.000132042026595121	0.000685356067507432
"ENSMUSG00000116284"	-1.26234717715449	-0.643176306893184	0.00013221218508985	0.000685970467567628
"ENSMUSG00000048218"	0.579969935643843	2.62227100347262	0.000132306553486727	0.000686191310683317
"ENSMUSG00000035278"	-0.434679532738268	3.44158870324714	0.000133158862868882	0.000690316063464322
"ENSMUSG00000108425"	1.47354110035125	-0.628354039140726	0.000133206089250703	0.000690316063464322
"ENSMUSG00000043733"	0.307781807399666	6.59079040415982	0.000133351519346979	0.000690799462366086
"ENSMUSG00000026475"	1.55309186424633	6.82077401309807	0.000133652762195269	0.000692089322923585
"ENSMUSG00000046034"	-0.341424521302745	4.89544239630263	0.000134489088095118	0.000696147894063281
"ENSMUSG00000040351"	0.341319692994363	4.86855031206034	0.000134789586635569	0.000697354659984303
"ENSMUSG00000020288"	-0.345117961390967	5.06627411326755	0.000134827516549887	0.000697354659984303
"ENSMUSG00000036661"	0.533020264947247	2.58768429925344	0.000135922032162506	0.000702741310704355
"ENSMUSG00000032594"	-0.325701286222796	6.09566768511632	0.000136271860551304	0.000704275093586645
"ENSMUSG00000019039"	-0.336220705008112	5.24676943598084	0.000136534349895775	0.000705356473759533
"ENSMUSG00000028893"	0.563371521097485	3.62643949670943	0.000137318788840147	0.000709132427671186
"ENSMUSG00000038608"	0.585119822825299	2.12635509403833	0.000138614273884266	0.000715543519825016
"ENSMUSG00000075463"	-0.984676736712847	-0.0393444023266107	0.000138871533654915	0.000716592261313986
"ENSMUSG00000025481"	-0.304219086253629	7.47147491324452	0.00013917425238751	0.000717646386165642
"ENSMUSG00000023791"	-0.454561333408953	3.0619393203592	0.000139184173792808	0.000717646386165642
"ENSMUSG00000046603"	-0.375512328883867	4.52149571438255	0.000139797892286653	0.000720530303980156
"ENSMUSG00000043013"	-1.37312780122882	4.88167780566566	0.000140196285578264	0.000722302605511349
"ENSMUSG00000027884"	-0.310589390795548	5.31133808968029	0.000140563000575778	0.000723910383214135
"ENSMUSG00000035239"	0.76792757722142	1.32441604323658	0.000140764343535036	0.000724665563336608
"ENSMUSG00000074622"	-0.699884704291809	6.45901237711739	0.000141009169055532	0.000725643921254691
"ENSMUSG00000046711"	-0.498516429640936	4.33794172361258	0.000141705181007806	0.000728942457331804
"ENSMUSG00000025268"	0.558627133232037	2.67775908851979	0.000142062632264004	0.000730497525997279
"ENSMUSG00000023018"	0.545866987309922	2.80517806070825	0.000142468546172191	0.000732300489948328
"ENSMUSG00000029545"	0.351760151418966	8.00346620497605	0.000143433384564885	0.000736903472562575
"ENSMUSG00000030748"	0.319407997602994	4.94097211999571	0.000143475317510107	0.000736903472562575
"ENSMUSG00000017291"	0.383968368836861	5.46599993862681	0.000143766621395664	0.000738113436824403
"ENSMUSG00000033530"	0.460627349731483	4.51307594815921	0.000144300129011706	0.000740565481940745
"ENSMUSG00000038949"	0.552948533581696	4.04456093159198	0.0001444742847253	0.000741172105139938
"ENSMUSG00000050103"	0.369082659716938	6.27871791877083	0.000145350444052816	0.000745374964921615
"ENSMUSG00000063406"	0.464143547999173	5.80987823641674	0.000145406078012793	0.000745374964921615
"ENSMUSG00000070509"	1.19610624419455	0.0347569688246474	0.00014547182680546	0.000745423527220548
"ENSMUSG00000040681"	-0.378116016305462	5.25221439018662	0.000145696293597661	0.000746285036734188
"ENSMUSG00000021252"	-0.373889885540238	5.54972459836436	0.000146788280037525	0.000751587768603423
"ENSMUSG00000027690"	0.384258567508611	8.78945747612851	0.000146920120821706	0.000751972148533351
"ENSMUSG00000022237"	-0.498513773909463	4.8892949260942	0.000147137891195352	0.000752795869746476
"ENSMUSG00000035686"	0.686910570998357	10.2268673108158	0.000149679868736563	0.000765505614395565
"ENSMUSG00000036639"	0.398155708317476	3.85732185590061	0.00015039164009965	0.000768848963627929
"ENSMUSG00000074476"	0.549567753114652	3.70932414899835	0.000150947033220022	0.000771374025866637
"ENSMUSG00000024413"	-0.330052771140555	6.97550307259762	0.000151002026956982	0.000771374025866637
"ENSMUSG00000020308"	0.434703945562081	4.1626689809152	0.000151088379709253	0.000771517608954804
"ENSMUSG00000068299"	-0.578718314972493	2.95024599611113	0.000151420499264968	0.000772915581219176
"ENSMUSG00000056091"	0.580955054893329	7.52018354525756	0.000153267160555257	0.000782040373156752
"ENSMUSG00000024457"	-0.318881375985099	5.149786962547	0.000153502342371706	0.000782938785928231
"ENSMUSG00000053641"	0.426328227390053	5.24514641331909	0.000153686011839205	0.000783573869446538
"ENSMUSG00000024943"	-0.448137256788484	3.38634424556522	0.000154730254593539	0.000788594441071956
"ENSMUSG00000039982"	0.561997964591752	2.78013068801375	0.000154862191541377	0.00078881180959745
"ENSMUSG00000006335"	-0.556010785315832	2.40533263669036	0.000154892006399137	0.00078881180959745
"ENSMUSG00000027936"	-0.354580781229653	4.98027781006965	0.000155141311457253	0.000789563655449193
"ENSMUSG00000026502"	0.480846809309222	4.089484908332	0.000155158855136211	0.000789563655449193
"ENSMUSG00000069539"	0.324962418872329	5.22246083239097	0.000156807595248768	0.000797647237582634
"ENSMUSG00000000605"	0.302028637811949	6.17592530400574	0.000157956616591634	0.000803183625095116
"ENSMUSG00000021048"	-0.372517193808039	7.91404173992165	0.000159558627428102	0.000811018257449207
"ENSMUSG00000066324"	0.362175940440613	5.68064892397363	0.000159629401125414	0.000811066761529434
"ENSMUSG00000028015"	0.325426731925917	5.91327901941535	0.00016077738898337	0.000816586385917838
"ENSMUSG00000074102"	-0.37223989595468	4.25674309251313	0.000161051752002371	0.000817666349951479
"ENSMUSG00000020679"	-0.416070955829528	3.61910383046572	0.000161896605930126	0.00082164078243312
"ENSMUSG00000025089"	-0.403362933990351	7.29359882036093	0.000162703357983233	0.000825418873935621
"ENSMUSG00000045594"	-0.397701738347126	4.00146520706617	0.000163010883462496	0.00082666238987145
"ENSMUSG00000026088"	-0.761313582498005	2.00325008068792	0.000163224754908298	0.000827430196523274
"ENSMUSG00000047875"	-0.619680886310413	2.24283006930253	0.000164624891099648	0.000834208610369525
"ENSMUSG00000033845"	-0.331504211492683	5.50411841323045	0.000166862476146368	0.000845223846667226
"ENSMUSG00000001670"	-0.797622821245635	10.4331749831123	0.000167362233236992	0.000847431246734404
"ENSMUSG00000110631"	1.26716782453296	5.75554310786615	0.000168185935766243	0.00085127661641561
"ENSMUSG00000035248"	-0.301166617515095	6.41579854588051	0.000168872834142839	0.000854426875880842
"ENSMUSG00000036822"	-0.382059836896259	4.42428178832645	0.000169412743417519	0.000856782950533092
"ENSMUSG00000020180"	-0.325975328574421	4.44812746886581	0.000169467864290858	0.000856782950533092
"ENSMUSG00000030834"	-0.394885848468177	7.529188455385	0.000170680525765884	0.000862584602935864
"ENSMUSG00000038876"	-0.430059864400431	3.83702274256686	0.000171517205204932	0.000866383223104198
"ENSMUSG00000027589"	-0.374107972263046	4.67880842720338	0.000171562977064949	0.000866383223104198
"ENSMUSG00000022827"	0.420329095621745	3.44746249183032	0.000171899844179994	0.000867753557929952
"ENSMUSG00000028312"	0.733799723232823	1.29233803318089	0.000172165717269391	0.000868764606076326
"ENSMUSG00000006057"	-0.365075253812013	7.48132265987547	0.000173082942710344	0.000873060418561013
"ENSMUSG00000018727"	-0.596487416592924	2.67737687536742	0.000173776434812641	0.00087597623278154
"ENSMUSG00000038990"	-0.349618942437969	4.82021107616226	0.000173793261343038	0.00087597623278154
"ENSMUSG00000035062"	0.820710627689171	0.434379311591191	0.000174218227642967	0.000877784192985448
"ENSMUSG00000058761"	-0.317690283864281	5.43630247814517	0.00017451382031114	0.000878939187772383
"ENSMUSG00000047153"	-0.358506970914238	4.85781854763426	0.000175654749614121	0.000884022407167155
"ENSMUSG00000057751"	0.881355483634939	0.953114139188132	0.000175656573732746	0.000884022407167155
"ENSMUSG00000026678"	0.369549484387074	5.2314932754992	0.000175941882931799	0.00088502305896452
"ENSMUSG00000021377"	-0.359006049637547	4.56547741409505	0.000175989033467654	0.00088502305896452
"ENSMUSG00000031714"	-0.359249819413013	4.22609001735343	0.000176429855838386	0.000886675827807508
"ENSMUSG00000018995"	-0.477917579286536	4.24922018452475	0.000176451568934062	0.000886675827807508
"ENSMUSG00000023452"	0.324571465298596	5.50418185876907	0.000176932225281521	0.000888753984102778
"ENSMUSG00000079505"	-0.991668031146522	0.327580328948167	0.00017778886951174	0.000892718485804592
"ENSMUSG00000100862"	0.449649491139426	11.4687491725053	0.000177858232203653	0.000892728360655395
"ENSMUSG00000097615"	1.28770294010041	-0.186360849785737	0.000178705093437983	0.000896639268060427
"ENSMUSG00000027293"	0.390804582124427	3.26329798020991	0.000179222250682403	0.000898893575365054
"ENSMUSG00000038393"	0.473039742661994	6.64157478997053	0.000180368264960589	0.000904299030154413
