"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000059173"	-0.180845961796138	1.10883141078777	0.461225988227343	0.645459462926022
"ENSMUSG00000021693"	0.122381778309437	2.68609574384815	0.461860616326017	0.646272589031729
"ENSMUSG00000038481"	-0.0953747265253894	3.25307081733779	0.462148095164175	0.646582133670574
"ENSMUSG00000002496"	-0.0720170688506839	5.79958512553823	0.462189069760374	0.646582133670574
"ENSMUSG00000079491"	-0.281955082263267	0.565040033319253	0.462414057975933	0.646760430557864
"ENSMUSG00000062691"	-0.116395874794818	2.87558177780842	0.462423785742591	0.646760430557864
"ENSMUSG00000029471"	-0.10627334348828	3.49174724454086	0.462585620481847	0.646911747349019
"ENSMUSG00000042215"	-0.185424847769581	1.35762335552194	0.462742702803546	0.64705638370918
"ENSMUSG00000026867"	0.0730420905012736	5.46793408959102	0.462813556254195	0.647080426071808
"ENSMUSG00000028681"	0.193009607253151	0.387592558430145	0.463003907329618	0.64715920449431
"ENSMUSG00000074211"	0.107169861917821	3.54671998275661	0.463013188916883	0.64715920449431
"ENSMUSG00000060036"	-0.0708196394360287	7.88311432862565	0.463062140361722	0.64715920449431
"ENSMUSG00000079484"	0.0770701949792873	6.11496078204069	0.463084565517987	0.64715920449431
"ENSMUSG00000079144"	0.118137234193916	2.77667641818815	0.463143595880982	0.647164018172094
"ENSMUSG00000020018"	-0.108072741341693	2.3985235642239	0.463246035216776	0.647164018172094
"ENSMUSG00000042660"	0.0980338721209331	3.74557773554291	0.463249009442036	0.647164018172094
"ENSMUSG00000005973"	0.136795457766588	2.58871531149402	0.46375268870035	0.647762201268569
"ENSMUSG00000020392"	0.102683987166845	3.25019019205699	0.463784629384926	0.647762201268569
"ENSMUSG00000004356"	-0.0843106279639448	4.13497301920267	0.464000889333553	0.647945108925788
"ENSMUSG00000025047"	-0.0749424037132974	4.78547736602739	0.464023050060794	0.647945108925788
"ENSMUSG00000037907"	0.146537056235539	1.61669466525434	0.464380040878462	0.64826938089793
"ENSMUSG00000067629"	0.278566121989144	0.578142799526991	0.464395139521128	0.64826938089793
"ENSMUSG00000001964"	-0.0930223357469946	3.60503050733632	0.464416550425177	0.64826938089793
"ENSMUSG00000002944"	0.0912588218819387	5.65723068739521	0.464683312925046	0.648519765633479
"ENSMUSG00000035086"	0.0763514868278342	5.88597801559474	0.464703482447872	0.648519765633479
"ENSMUSG00000034620"	-0.0859501530353818	3.76315456653002	0.464957167688106	0.648798713856847
"ENSMUSG00000021938"	-0.155761521753351	2.03823443270363	0.465342180758341	0.649198735968038
"ENSMUSG00000038914"	0.0868263501145266	5.30279070931533	0.465351511212184	0.649198735968038
"ENSMUSG00000006930"	0.200415032412499	0.499153403841098	0.465514593251024	0.649351125507704
"ENSMUSG00000097715"	-0.197459220172601	0.722040210546708	0.465691008443421	0.649522076199308
"ENSMUSG00000021701"	0.141853947257976	3.21589270937637	0.465891381985685	0.649726399371502
"ENSMUSG00000033460"	0.201501481033867	0.636145691054043	0.466343561574989	0.650281800304439
"ENSMUSG00000069020"	-0.102649377215665	3.7385893552632	0.46641249277315	0.650302722898764
"ENSMUSG00000014418"	-0.0945361679915914	3.76230152909541	0.466638555780209	0.650525457170961
"ENSMUSG00000063856"	0.0847164111631079	10.8833047108912	0.466680133509079	0.650525457170961
"ENSMUSG00000047719"	0.082664802130902	3.49658206989564	0.466863506383391	0.650626210229819
"ENSMUSG00000036432"	0.113179401218186	3.99097265145197	0.466908767729579	0.650626210229819
"ENSMUSG00000032263"	-0.0796926712523103	5.6685967310813	0.466914273433025	0.650626210229819
"ENSMUSG00000029250"	0.0859355848714418	5.79144190467805	0.466975385560623	0.650636184225945
"ENSMUSG00000034168"	0.078680079360104	5.06738795546562	0.467342958215374	0.651073097633918
"ENSMUSG00000035242"	-0.0800183402074749	8.14943749915668	0.467515336815926	0.651238009317691
"ENSMUSG00000054422"	-0.138294537447804	10.5809939117195	0.467890423186371	0.651642140893605
"ENSMUSG00000075486"	-0.081817088220486	4.29326141645048	0.467913533294446	0.651642140893605
"ENSMUSG00000032235"	0.117227073866778	2.97620470774999	0.468087561826912	0.6518092272599
"ENSMUSG00000048550"	-0.158012439805431	1.98596866521915	0.468692487545154	0.652501417635098
"ENSMUSG00000011158"	0.0910700632821601	3.82040424190081	0.468692866701652	0.652501417635098
"ENSMUSG00000049800"	-0.0913968534169397	4.37510908968749	0.469021921860682	0.652773784931623
"ENSMUSG00000029538"	0.102090241256336	3.96989659413284	0.469033865314578	0.652773784931623
"ENSMUSG00000061410"	-0.0774306302655276	5.62926798296517	0.469050903593375	0.652773784931623
"ENSMUSG00000013822"	-0.0837343416401487	4.8000820598825	0.469130871999643	0.652796247439121
"ENSMUSG00000032405"	-0.0834954193784774	3.8903568030922	0.469175311099997	0.652796247439121
"ENSMUSG00000079215"	-0.0738731172086002	4.85559850950675	0.469350569725172	0.652964757766019
"ENSMUSG00000062202"	0.0817304004043112	4.32391857774712	0.469481657342454	0.65307178519929
"ENSMUSG00000003534"	-0.189766704222405	1.44022621038052	0.469540494624683	0.653078295810732
"ENSMUSG00000022756"	-0.222515342222162	0.462871256863685	0.469617195125057	0.653109647792996
"ENSMUSG00000064367"	0.0933756059159885	10.7784546400799	0.469677600362455	0.653118332884091
"ENSMUSG00000055805"	-0.230986497305983	0.728207088745324	0.469809692160552	0.653226689468937
"ENSMUSG00000033916"	-0.0801899689130811	5.86648481590738	0.470243001531705	0.653753787810795
"ENSMUSG00000066838"	0.17665736256779	0.631349472105901	0.47038113919614	0.653769270475785
"ENSMUSG00000060126"	0.0710913688844997	9.24498226201584	0.470409415349546	0.653769270475785
"ENSMUSG00000027398"	-0.409019793248992	0.217697634455226	0.470465709615168	0.653769270475785
"ENSMUSG00000033099"	0.107088346923931	3.24621192377332	0.470564320686444	0.653769270475785
"ENSMUSG00000040044"	-0.0987015527168485	3.8816325385146	0.470573439218906	0.653769270475785
"ENSMUSG00000039715"	-0.14164656869379	2.7044518486498	0.470579423478714	0.653769270475785
"ENSMUSG00000042682"	-0.0802220819924648	5.49369755904555	0.47074484312949	0.653914013491573
"ENSMUSG00000051675"	0.0984390710574448	3.07916032914179	0.470792061127277	0.653914013491573
"ENSMUSG00000026670"	0.0745442660405671	5.0316758435196	0.47096492805321	0.654078782378631
"ENSMUSG00000091803"	-0.083531069953557	4.08469811638211	0.471190253674295	0.654316359863925
"ENSMUSG00000041977"	0.070914305304598	5.54534308186087	0.471277086533352	0.654361587392711
"ENSMUSG00000061906"	-0.425511937468226	3.49563237067093	0.471372183567303	0.654418277876826
"ENSMUSG00000052675"	-0.215328911370847	0.559353702147072	0.471570854186247	0.654587825136341
"ENSMUSG00000089872"	-0.107276048639319	3.42350641502465	0.47165119291874	0.654587825136341
"ENSMUSG00000092564"	-0.209645211612482	0.82167526811981	0.471657153380021	0.654587825136341
"ENSMUSG00000063286"	-0.164311915960835	1.48166063072508	0.472625435122315	0.655856170556962
"ENSMUSG00000058546"	0.0786051189908178	7.04264910038	0.472900097481211	0.656161808252896
"ENSMUSG00000078771"	-0.295566729292422	0.120596055167199	0.473125910255531	0.656399603287097
"ENSMUSG00000008226"	0.0743281796982646	5.58314581037559	0.473254943815839	0.656503090702313
"ENSMUSG00000020869"	0.0792917612304183	6.01704143431653	0.473422098472165	0.656659430121444
"ENSMUSG00000026335"	-0.0888489655785435	4.30060392613427	0.473507134300535	0.656701843879259
"ENSMUSG00000025477"	-0.0759867638268933	4.11738281619964	0.473745842234995	0.656914297023254
"ENSMUSG00000019478"	0.0793456603277125	4.79286680649496	0.473799842121778	0.656914297023254
"ENSMUSG00000022360"	0.221307179137286	1.60312546866292	0.473823746206838	0.656914297023254
"ENSMUSG00000042810"	0.08773116896068	3.70034716576207	0.473884247262595	0.656920379198883
"ENSMUSG00000005936"	-0.0784161388290358	5.24783309616794	0.473984666211694	0.656920379198883
"ENSMUSG00000002345"	0.0914117763536865	3.34914631268169	0.474054839874372	0.656920379198883
"ENSMUSG00000025878"	-0.092083890672313	3.87284483829249	0.474098697388089	0.656920379198883
"ENSMUSG00000035142"	-0.0895377109055159	3.39261381166966	0.474100510835714	0.656920379198883
"ENSMUSG00000019814"	-0.0968055237947958	3.56185933160451	0.474358502727803	0.657198661713836
"ENSMUSG00000038291"	0.0915744342498378	3.87581740079723	0.474410344988718	0.657198661713836
"ENSMUSG00000026917"	-0.0717509956437768	5.00636196210384	0.474754492324246	0.65759986479877
"ENSMUSG00000001120"	0.172665396369045	0.382731673182352	0.474940043271363	0.657662514116025
"ENSMUSG00000019942"	-0.204062732583014	0.868904963835344	0.474951855280236	0.657662514116025
"ENSMUSG00000004936"	0.0690940758238878	5.62990982751715	0.474963333231318	0.657662514116025
"ENSMUSG00000026064"	0.327485658636622	2.24863131676455	0.475106911400339	0.657785791570228
"ENSMUSG00000004096"	0.0816720386988912	5.10807830812317	0.475165330949809	0.657791152097779
"ENSMUSG00000020541"	-0.082990286590714	4.32338011229667	0.475263914055395	0.657852105095731
"ENSMUSG00000006315"	-0.0715198976284499	5.95534127312271	0.475479725725771	0.6580752912346
"ENSMUSG00000040688"	-0.0916930652872887	4.44538117162426	0.475536597749317	0.658078475127267
"ENSMUSG00000064215"	-0.0815936985199468	5.78509959594994	0.476063121306904	0.658731518053925
"ENSMUSG00000040043"	0.0870362913433077	3.41875749850465	0.476358647508909	0.65900098232088
"ENSMUSG00000024065"	0.104959296340281	6.24719642218635	0.476402910726073	0.65900098232088
"ENSMUSG00000000959"	0.0758574495148581	5.57891473573002	0.476458115842235	0.65900098232088
"ENSMUSG00000051355"	-0.0805196740986174	4.4541785109452	0.476476454503338	0.65900098232088
"ENSMUSG00000079015"	0.0682283332021984	13.2129773125492	0.476647218126952	0.659161560022123
"ENSMUSG00000090247"	0.0926616148943765	5.24442039749245	0.476973020066865	0.659536480791919
"ENSMUSG00000026544"	-0.105560178271364	3.43231177584946	0.477121118867183	0.659665623987544
"ENSMUSG00000042104"	0.174708014237507	0.877768839961733	0.477193615263548	0.659690221995084
"ENSMUSG00000087141"	-0.104543170240493	6.71058078724528	0.477251529252241	0.659694657410909
"ENSMUSG00000024127"	0.0811183079032241	4.52324339039937	0.477404914199737	0.659831044164428
"ENSMUSG00000060550"	-0.0998013890514887	5.21466684469654	0.477526381713318	0.65990276962773
"ENSMUSG00000069516"	-0.0966533159992861	5.58893213314875	0.477566255124073	0.65990276962773
"ENSMUSG00000030515"	0.0878472123250797	3.91272614787764	0.477899531306162	0.660287631533113
"ENSMUSG00000074472"	-0.280011086323562	0.263116047793503	0.478015845548861	0.660372675160237
"ENSMUSG00000032402"	-0.0900860363041096	4.01373777805368	0.478126969682119	0.660427527863877
"ENSMUSG00000068580"	-0.105092905236419	3.92886403094228	0.478165083819513	0.660427527863877
"ENSMUSG00000073460"	-0.293350532329323	0.256423966195098	0.478286727039793	0.660519885635922
"ENSMUSG00000039623"	-0.0830684996774841	3.69805427703595	0.478512359882947	0.660745692914755
"ENSMUSG00000028312"	0.205750611394785	0.90086190945295	0.478559821039677	0.660745692914755
"ENSMUSG00000046916"	-0.165379878369983	1.78797782477123	0.478697346339094	0.660753300734839
"ENSMUSG00000035161"	-0.101628508204973	4.03134083150563	0.478712758903554	0.660753300734839
"ENSMUSG00000063455"	-0.132909350295553	2.40216573488446	0.478729711296151	0.660753300734839
"ENSMUSG00000019428"	-0.0787665490972842	8.29803241119928	0.478835635705844	0.660823864840556
"ENSMUSG00000041638"	0.0733851767979123	6.01738643235289	0.479253660051651	0.661279912205245
"ENSMUSG00000096210"	0.0713081481061268	6.73589719857107	0.479275763552023	0.661279912205245
"ENSMUSG00000039196"	0.097730712562912	8.92356983816278	0.47945061169778	0.661445478373588
"ENSMUSG00000037260"	0.0655778567196925	5.6429491061362	0.479550100552333	0.661507053598786
"ENSMUSG00000024095"	0.0960594102359575	4.41233829423557	0.479644714134225	0.661561890397417
"ENSMUSG00000060149"	-0.200231154406679	0.911165725776249	0.47981809862742	0.661725348964782
"ENSMUSG00000052298"	0.0850742757752886	3.80123998191508	0.48039203638459	0.66244111683954
"ENSMUSG00000055707"	-0.183876978279189	2.29889999801552	0.480579503734109	0.662623121030077
"ENSMUSG00000004127"	0.152791687243496	1.7713130518173	0.480650234200448	0.662623121030077
"ENSMUSG00000031583"	-0.106366839594903	3.2210487922442	0.480708566727745	0.662623121030077
"ENSMUSG00000118332"	0.167559894003482	2.48488332890687	0.480743816725445	0.662623121030077
"ENSMUSG00000084957"	-0.106823640471594	2.78944505153738	0.480866099710054	0.662715919588976
"ENSMUSG00000007836"	0.0772095868081032	5.21716720059055	0.481011164306334	0.662840090317687
"ENSMUSG00000032324"	-0.155664495033942	1.98235113545106	0.48114818906622	0.66295315493025
"ENSMUSG00000036864"	0.176607809041862	1.51372852343336	0.481292211531807	0.663075834440998
"ENSMUSG00000026201"	0.0814436639182829	6.1390898582716	0.48169261308664	0.663533740961895
"ENSMUSG00000005506"	0.0720804798733109	6.6804018370525	0.481734629913043	0.663533740961895
"ENSMUSG00000038187"	-0.195218589624831	1.48233998994415	0.481999289905448	0.66382245739719
"ENSMUSG00000051510"	0.0822352039212055	6.35953820287391	0.482250655853919	0.664092801066851
"ENSMUSG00000019732"	0.19172814744564	1.41396497569045	0.482338522953866	0.66413795938578
"ENSMUSG00000038084"	-0.0688280609598421	6.61038675127644	0.482434575501833	0.664194376752666
"ENSMUSG00000047409"	0.111990690434647	2.58373853510712	0.482535622126451	0.664257656075671
"ENSMUSG00000030965"	0.079516393050912	4.5829118301732	0.482696249719511	0.664339563930565
"ENSMUSG00000052712"	-0.0982189778619777	5.99101705080414	0.482705303852692	0.664339563930565
"ENSMUSG00000042520"	0.0656913425196263	5.73057195991307	0.482867339923592	0.664422128052487
"ENSMUSG00000101970"	0.143998724575775	1.76050295290833	0.482875489696658	0.664422128052487
"ENSMUSG00000063897"	0.0830587443511286	4.23506293006111	0.483366317950661	0.664989634152181
"ENSMUSG00000001415"	-0.0706533736461933	5.53351962107209	0.483398219833985	0.664989634152181
"ENSMUSG00000024312"	-0.0979049486558469	4.27151097573999	0.483528889840863	0.665093519173146
"ENSMUSG00000021009"	0.080379860156677	4.34478334673004	0.483669130414008	0.665210543300926
"ENSMUSG00000038489"	-0.0876374909463755	5.17341852046718	0.48386847251934	0.665408816297265
"ENSMUSG00000030056"	0.0797621670883192	3.92209918815708	0.484263128129465	0.665869274218776
"ENSMUSG00000022635"	-0.0768206772455182	3.73905981877317	0.484313741120564	0.665869274218776
"ENSMUSG00000031907"	0.165359233983313	0.291482620078175	0.484375921585388	0.665878846146625
"ENSMUSG00000020375"	0.0898892123828872	4.14980156978628	0.484436269622467	0.665885897113568
"ENSMUSG00000052033"	0.121487103045503	1.54365422301528	0.484689273438217	0.666157732891663
"ENSMUSG00000002778"	-0.0706259073227111	6.05303956139296	0.484752224193038	0.666168327241463
"ENSMUSG00000101111"	-0.0791552103393149	11.661846941186	0.484950469869995	0.666364826363067
"ENSMUSG00000036099"	-0.0734258030639333	4.08231882552336	0.485050364785599	0.666370022351112
"ENSMUSG00000051721"	0.114993878271373	2.68627861948949	0.485064769566138	0.666370022351112
"ENSMUSG00000014551"	0.0812643976367117	4.1789127911879	0.485205201141775	0.666441130597791
"ENSMUSG00000004364"	-0.0752477047328992	5.70951895440586	0.485227060838262	0.666441130597791
"ENSMUSG00000070583"	0.203715956053559	0.14871527997361	0.485434249813768	0.666649768648699
"ENSMUSG00000019806"	0.0796055112168358	3.11610749766665	0.486162337831215	0.667505242328355
"ENSMUSG00000019467"	-0.241352818286364	0.252218493669557	0.48616788650551	0.667505242328355
"ENSMUSG00000020739"	-0.0988389547632445	3.74923923725087	0.486700225804421	0.668160066367886
"ENSMUSG00000074102"	0.079054786519729	4.39089732178656	0.486838507010918	0.668241085743684
"ENSMUSG00000030046"	-0.165514347787765	1.96994084971482	0.486908516065966	0.668241085743684
"ENSMUSG00000040139"	-0.142278032406756	2.3602914996751	0.486925484735861	0.668241085743684
"ENSMUSG00000046573"	-0.0992251933166116	2.46539607147756	0.487158991027484	0.668485465726039
"ENSMUSG00000030138"	-0.0711437682700536	4.44392802292664	0.487214762469419	0.668485927934774
"ENSMUSG00000002980"	-0.144065537405603	2.23059792211271	0.487472751771192	0.668747670124057
"ENSMUSG00000006412"	-0.0755125966346718	4.97411837444867	0.487590065295403	0.668747670124057
"ENSMUSG00000028459"	-0.2214360626786	1.84340064718701	0.487659737299127	0.668747670124057
"ENSMUSG00000075467"	0.0762534338281704	4.04920120427951	0.487668414308209	0.668747670124057
"ENSMUSG00000039262"	-0.067733036033907	6.48068990698037	0.487682810437927	0.668747670124057
"ENSMUSG00000019880"	0.176468285576888	1.58313209220808	0.487760621098088	0.668778320616469
"ENSMUSG00000021759"	0.0962344698478427	3.62872259759155	0.487919868755403	0.668920611337132
"ENSMUSG00000019868"	-0.082677623081474	3.64554065868368	0.488057163872848	0.669023196910256
"ENSMUSG00000005442"	0.0798993413836558	5.31163977900871	0.488105654400566	0.669023196910256
"ENSMUSG00000033420"	0.229957479667667	0.891846272138223	0.488161414418344	0.669023581824162
"ENSMUSG00000033883"	0.132723082449538	1.88659025290285	0.488517876692232	0.669436031253594
"ENSMUSG00000019132"	-0.0746269256238397	7.58185070437095	0.488577193628625	0.669441242809635
"ENSMUSG00000097772"	0.181705094168856	1.17726211901212	0.48864062936532	0.669452096059576
"ENSMUSG00000036180"	0.0723731307619043	5.63602774679549	0.488723846409214	0.669490044740282
"ENSMUSG00000090165"	-0.165374992869077	1.0859465988334	0.488893536283825	0.669621734692429
"ENSMUSG00000000738"	0.06840980363842	5.71794329098604	0.488942704983829	0.669621734692429
"ENSMUSG00000007815"	-0.0677924601679308	6.96019146331354	0.4889865656938	0.669621734692429
"ENSMUSG00000020696"	0.0852224723425913	4.7606440760187	0.489329610797223	0.66990279699954
"ENSMUSG00000092607"	0.100276648711567	2.95002063623345	0.489394358668758	0.66990279699954
"ENSMUSG00000024325"	-0.0947063569984866	3.7767845079777	0.489398026988725	0.66990279699954
"ENSMUSG00000032397"	-0.148880098905353	1.50898794691326	0.489441293928785	0.66990279699954
"ENSMUSG00000003233"	0.0804706141812348	4.39898584794795	0.489469569977854	0.66990279699954
"ENSMUSG00000023034"	-0.337142973232359	0.900077067385652	0.489766338934795	0.670206120104453
"ENSMUSG00000022332"	-0.0846785432279505	3.86638401628466	0.489802349820096	0.670206120104453
"ENSMUSG00000002781"	0.0800478420212196	4.4940049356279	0.489933477822857	0.670309485938942
"ENSMUSG00000031311"	0.0661191460451668	6.38661577589874	0.490022390963986	0.670315868233962
"ENSMUSG00000029202"	0.0789928919258863	5.49584917007134	0.490049315395191	0.670315868233962
"ENSMUSG00000022706"	-0.0801530588546398	3.99385531642406	0.490172344488312	0.670408109582007
"ENSMUSG00000033389"	-0.249630137380619	0.46258040544991	0.490385980604468	0.670567882277857
"ENSMUSG00000050705"	0.0741369664935806	4.89887257051174	0.490400377627367	0.670567882277857
"ENSMUSG00000037972"	-0.236600349326405	0.628208556503936	0.490829261524238	0.671078238630475
"ENSMUSG00000000826"	-0.0669872784111549	6.04958228900139	0.490968687711927	0.671192767840168
"ENSMUSG00000062861"	-0.24841307125585	0.736883610337269	0.491252580051561	0.671504745277916
"ENSMUSG00000034681"	0.0732874113453152	4.88923948873321	0.491672181411879	0.672002134834619
"ENSMUSG00000068267"	-0.0798460320062384	6.41397529214444	0.491784637804021	0.672079663109553
"ENSMUSG00000100975"	-0.156416903793682	1.07705675941357	0.49191141349695	0.672113884143736
"ENSMUSG00000038619"	0.0693746283387851	5.15117775024125	0.492010463012223	0.672113884143736
"ENSMUSG00000019923"	0.0699314775732512	5.89307255676856	0.492017349779442	0.672113884143736
"ENSMUSG00000039512"	-0.0770087791320359	4.97497187299249	0.49205017426335	0.672113884143736
"ENSMUSG00000029322"	-0.155576767173991	1.77949321015487	0.492088355842528	0.672113884143736
"ENSMUSG00000074466"	0.111544488705968	1.79132157030276	0.49234701239462	0.672347039731483
"ENSMUSG00000053536"	0.0761218151279892	4.39901707974446	0.492370570351499	0.672347039731483
"ENSMUSG00000041540"	0.100555283001988	3.63690140797156	0.492623807230567	0.672616677014653
"ENSMUSG00000020561"	0.116571950329343	3.3612007692105	0.492720128989894	0.672672029377237
"ENSMUSG00000031644"	-0.0974951640985887	3.30462785421567	0.492787103815859	0.672687308684112
"ENSMUSG00000030688"	0.0698825964264495	9.74478266959944	0.49309995669107	0.673038186501144
"ENSMUSG00000024063"	-0.11851359727317	3.05053411427057	0.493373274727875	0.673335029418678
"ENSMUSG00000039449"	0.0787604955610158	4.95973940957767	0.493462103866505	0.673380050981801
"ENSMUSG00000020460"	0.0725881328159588	7.2235729146352	0.493945594498583	0.673948756704478
"ENSMUSG00000024421"	0.188392494720252	2.4831853444612	0.493998347368674	0.673948756704478
"ENSMUSG00000020205"	-0.21558281953058	5.20881853860855	0.494046522038941	0.673948756704478
"ENSMUSG00000054693"	0.0907981635859334	4.57744354716873	0.494172966925381	0.674044995832279
"ENSMUSG00000038806"	0.08765647072004	3.45373632612398	0.494302243993861	0.674105895970197
"ENSMUSG00000079495"	-0.272059643191278	0.102087074385888	0.494329416872415	0.674105895970197
"ENSMUSG00000068749"	-0.0789278283452321	5.7643394374971	0.494423102682377	0.674157416920713
"ENSMUSG00000052917"	0.142765071985941	1.74190962003076	0.494528935384004	0.674225486918678
"ENSMUSG00000028121"	-0.0728952737279195	5.55440082158363	0.494696228713971	0.674377325577863
"ENSMUSG00000024853"	0.0686549833693587	6.82835210787773	0.494831249764096	0.67448514082799
"ENSMUSG00000039901"	-0.0988483579423216	3.35826011710122	0.494953225931117	0.674489368684553
"ENSMUSG00000023904"	-0.0861235333709945	4.92916823562739	0.494958090427038	0.674489368684553
"ENSMUSG00000048756"	-0.10932924147603	5.86540622836126	0.495025814034867	0.674489368684553
"ENSMUSG00000025196"	-0.0716322727003988	7.632715445402	0.495058081285926	0.674489368684553
"ENSMUSG00000020368"	-0.0799543705256071	7.89555761792134	0.495114554187378	0.674490104941888
"ENSMUSG00000027406"	0.0620228993487621	7.43700420054813	0.495371200068241	0.674723327090473
"ENSMUSG00000046111"	-0.128269598725614	1.87327517443591	0.495397656361145	0.674723327090473
"ENSMUSG00000039840"	-0.0789318071108197	5.11368302991077	0.495494258074927	0.674778685276741
"ENSMUSG00000014294"	0.0798692296833215	5.94595363521922	0.495632763010878	0.674866695105259
"ENSMUSG00000090622"	-0.185000230089648	1.91721273633843	0.495707738272661	0.674866695105259
"ENSMUSG00000056962"	0.0793513968309981	3.86099762931586	0.495750261937028	0.674866695105259
"ENSMUSG00000033055"	-0.116249636808746	3.16135518486177	0.495782739193755	0.674866695105259
"ENSMUSG00000001348"	0.0725998858878324	6.88732477252344	0.49640964522045	0.67564378236043
"ENSMUSG00000028149"	-0.0703155567158277	4.94721112270655	0.496497711650242	0.675687383454494
"ENSMUSG00000039081"	-0.142338173068259	1.32847234947562	0.497090212054296	0.676417385145876
"ENSMUSG00000016319"	0.0652886836295978	8.68666331059461	0.497322832434242	0.676650288194302
"ENSMUSG00000020883"	-0.0710317311344604	5.40540365209047	0.49737359271534	0.676650288194302
"ENSMUSG00000001029"	-0.235828768238757	1.3967445439127	0.497634052347844	0.676865781843637
"ENSMUSG00000028601"	0.0726173669246016	6.91758355813848	0.497763195879272	0.676865781843637
"ENSMUSG00000035629"	-0.0795942370447772	4.47554463706691	0.497804129272202	0.676865781843637
"ENSMUSG00000002524"	-0.0696447446961956	5.9033192858627	0.497810704920759	0.676865781843637
"ENSMUSG00000027630"	0.0781253976694954	4.73426039992777	0.497812639453621	0.676865781843637
"ENSMUSG00000002885"	0.0831827307738044	4.25537523499774	0.497933755353118	0.676954132559554
"ENSMUSG00000045140"	-0.126348689282763	1.69028537986891	0.498185933002771	0.677186059286761
"ENSMUSG00000014074"	0.0831721645466815	3.60727941579983	0.498216661248208	0.677186059286761
"ENSMUSG00000026213"	-0.14502816117797	3.05435773500139	0.498656734031747	0.677651427722236
"ENSMUSG00000010025"	0.0747514789211575	8.79749076301704	0.498671429605035	0.677651427722236
"ENSMUSG00000020956"	-0.104264570568213	3.14420516856826	0.498746436741115	0.677676989370265
"ENSMUSG00000092595"	0.305517456928526	1.17952206006943	0.498979252210133	0.677916944840242
"ENSMUSG00000020482"	0.0911707553007278	4.8654114380145	0.499075418658051	0.677971214779479
"ENSMUSG00000030275"	-0.069753281772027	6.58037611338087	0.499152271329167	0.677999238562562
"ENSMUSG00000025169"	-0.119503743778526	2.75931270793819	0.499548179565767	0.678460580851851
"ENSMUSG00000051118"	0.143663674978302	1.0838242942299	0.500054342946845	0.679071545224776
"ENSMUSG00000050312"	-0.105253333005783	3.26595792652391	0.500122632906306	0.679087808829765
"ENSMUSG00000041153"	0.244727288594653	0.490382881064554	0.500278682805631	0.679196699839827
"ENSMUSG00000000708"	-0.0705146163387961	6.29369689989555	0.500378481019294	0.679196699839827
"ENSMUSG00000020128"	0.0752634932469992	5.15459047438889	0.500387104695692	0.679196699839827
"ENSMUSG00000030970"	0.162281401402103	0.710591874164487	0.500428118258302	0.679196699839827
"ENSMUSG00000038365"	0.0986557864803203	2.59263063838403	0.500575768020785	0.679320637695548
"ENSMUSG00000035439"	-0.176489150378786	1.65668389616889	0.500783790167714	0.679479058156796
"ENSMUSG00000021792"	-0.0797287417985881	5.3238792935284	0.50080519685692	0.679479058156796
"ENSMUSG00000037197"	0.0739865637217754	4.79998721222441	0.500883105632865	0.679508310364127
"ENSMUSG00000019790"	0.0996762302944873	3.91867790268988	0.501065044628918	0.679678669649058
"ENSMUSG00000034252"	0.0869345818829618	5.17202143638501	0.50124801423239	0.679774114661061
"ENSMUSG00000035031"	0.125789948390057	9.47058174815125	0.501248148898429	0.679774114661061
"ENSMUSG00000046909"	0.116557690778338	2.92291059472561	0.501487309904746	0.680015334825187
"ENSMUSG00000068523"	-0.0671112096295329	5.80908960461741	0.501591875765095	0.680015334825187
"ENSMUSG00000046761"	-0.0988036490659255	4.23626258443898	0.50161260139713	0.680015334825187
"ENSMUSG00000097336"	-0.184350924617707	0.695606626970809	0.501651581275799	0.680015334825187
"ENSMUSG00000111371"	0.141603538837392	3.57928581486106	0.501866560721361	0.68018309006395
"ENSMUSG00000038542"	0.0831999092012876	3.87434685546699	0.501888144571609	0.68018309006395
"ENSMUSG00000002602"	0.111513147835113	4.65534988331455	0.502021031494461	0.680286730957602
"ENSMUSG00000057541"	-0.090651969143343	3.29814031359556	0.50231339425317	0.680606429359436
"ENSMUSG00000045210"	-0.0752377869420648	5.10816731230673	0.502492667165115	0.680703577181638
"ENSMUSG00000015804"	-0.0870719142056907	3.91702850064629	0.502497988562148	0.680703577181638
"ENSMUSG00000032381"	0.079885172560632	4.63199065835855	0.502621464153257	0.680748421807596
"ENSMUSG00000030424"	0.198974196636271	0.386328249235965	0.502643996000899	0.680748421807596
"ENSMUSG00000072115"	-0.0920102849709636	6.84807869233041	0.502945718506414	0.681080563668596
"ENSMUSG00000052369"	-0.0835416818151408	3.79575102388595	0.50307014961644	0.681160703026703
"ENSMUSG00000079105"	0.198840951437161	0.923404624504165	0.503117868965822	0.681160703026703
"ENSMUSG00000055041"	-0.104969550916403	3.40648221602179	0.503260087788535	0.681201016165379
"ENSMUSG00000033565"	0.0694007438020437	4.59096019298398	0.50326062302159	0.681201016165379
"ENSMUSG00000068854"	0.136940075583246	0.881344241440714	0.503484780490263	0.681382698727295
"ENSMUSG00000110035"	0.222475881952528	0.581838626353029	0.503556622074098	0.681382698727295
"ENSMUSG00000027076"	0.0883983844331416	3.86109634132069	0.503564359487325	0.681382698727295
"ENSMUSG00000049755"	0.0700267012484373	3.88905728496818	0.503640260407545	0.681408942023402
