"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000060591"	-0.0605922580628337	6.25858257064865	0.470560356507947	0.652312578569521
"ENSMUSG00000034243"	-0.059502895224448	6.50468876704519	0.470666102819363	0.652385982337506
"ENSMUSG00000026047"	0.113896777059413	2.05556017575763	0.470831547451324	0.652542107655452
"ENSMUSG00000006304"	-0.0523232958969599	6.5337947319945	0.470902335249434	0.65256702441149
"ENSMUSG00000021752"	0.103498534864133	2.4743198814103	0.471075490799788	0.652733778853216
"ENSMUSG00000046312"	-0.0706207323425065	5.65160473690985	0.471213223650826	0.652851418842163
"ENSMUSG00000030557"	0.0589300555565414	4.80198488098359	0.471418354470022	0.653035126558377
"ENSMUSG00000032294"	-0.0865078838208798	4.54209443722927	0.471451514447462	0.653035126558377
"ENSMUSG00000028717"	-0.222853576376019	0.176454665041197	0.471784882855357	0.65342364911944
"ENSMUSG00000062519"	0.0860673111575617	2.85191217519445	0.471975200157812	0.653613980539065
"ENSMUSG00000003380"	0.0624198582323009	5.81813989138298	0.472041626452321	0.653632718295756
"ENSMUSG00000044730"	-0.108680976432675	2.44073553376327	0.472119499325484	0.65366730007451
"ENSMUSG00000026385"	-0.0511424421752094	8.56414457065167	0.472419206772721	0.654008978051816
"ENSMUSG00000000605"	0.0521854414280121	6.33872557789502	0.472545180827482	0.654078543674892
"ENSMUSG00000027086"	-0.0784370424785281	4.42673627975898	0.472588941581604	0.654078543674892
"ENSMUSG00000053175"	0.105930171413303	4.26421932995607	0.472628252526755	0.654078543674892
"ENSMUSG00000022946"	0.0775184994211725	6.8318613960289	0.472862057655445	0.654328829389512
"ENSMUSG00000025544"	0.0548683384809047	7.11616252545684	0.472966992422745	0.654400753036375
"ENSMUSG00000040410"	-0.0773468683149672	4.19968356316073	0.473111877627728	0.654527358640285
"ENSMUSG00000022414"	0.0963539068727145	2.50192733260841	0.473164432688652	0.654527358640285
"ENSMUSG00000033417"	-0.0568148466328137	5.90033425005726	0.473284155879288	0.65453797780438
"ENSMUSG00000005949"	-0.0742097215575354	3.88927722243707	0.473291890127237	0.65453797780438
"ENSMUSG00000034974"	-0.0763278123553745	4.00832088004308	0.473331016400416	0.65453797780438
"ENSMUSG00000043542"	-0.160021076113243	0.514105078216045	0.473488575865522	0.654682592813053
"ENSMUSG00000058881"	0.0946670789877039	2.89818852006548	0.474211742653581	0.655494148640276
"ENSMUSG00000035041"	0.0513841445666529	8.45162932865895	0.474248987544131	0.655494148640276
"ENSMUSG00000042520"	-0.0574181833994466	5.64819402059783	0.47427646056711	0.655494148640276
"ENSMUSG00000060802"	0.0530071059348893	9.97113317601652	0.474287705996011	0.655494148640276
"ENSMUSG00000002205"	-0.059762828793343	4.80956124833803	0.474835293766851	0.656177558161147
"ENSMUSG00000005580"	0.0929708640490295	4.57425980683244	0.475070233472021	0.656344557813357
"ENSMUSG00000022887"	-0.055419879471063	7.19242080951282	0.475079924326812	0.656344557813357
"ENSMUSG00000028459"	-0.134462579047801	2.28331292915671	0.475115486739539	0.656344557813357
"ENSMUSG00000021537"	-0.0841215394966141	3.32877539256239	0.47548026965145	0.65677506059501
"ENSMUSG00000020241"	-0.094983845837963	3.33297839625954	0.475661991802248	0.656952635822106
"ENSMUSG00000022982"	0.0508583353724289	9.03501949094237	0.475764732686836	0.656969228574929
"ENSMUSG00000025010"	-0.13309539884332	1.76686041297467	0.475820256579556	0.656969228574929
"ENSMUSG00000003581"	0.0801077676870361	3.43873461113689	0.475833502933205	0.656969228574929
"ENSMUSG00000024566"	0.0544385833256642	5.51477274785023	0.475895075469652	0.656980834273096
"ENSMUSG00000097328"	0.137039877543047	2.24189145406237	0.476259490816513	0.657410470064751
"ENSMUSG00000097340"	0.204197657048561	1.4090955780346	0.476456670528434	0.657606558212596
"ENSMUSG00000024063"	-0.118177260165355	3.31563741635213	0.47650798108243	0.657606558212596
"ENSMUSG00000090247"	-0.0588265418859331	5.21046304391532	0.476575625002631	0.657626465455892
"ENSMUSG00000025197"	0.126324502776215	7.21756556161347	0.476709819413993	0.657703475583111
"ENSMUSG00000094483"	-0.0587293731233717	5.07297460129048	0.476737883855137	0.657703475583111
"ENSMUSG00000024975"	0.0589822717177176	5.33779693325727	0.476893550811531	0.657844787606396
"ENSMUSG00000029101"	-0.0908042269902315	2.58322831097112	0.477174612290502	0.658159022667009
"ENSMUSG00000058835"	-0.0620888671736137	5.04685828383378	0.477318615027172	0.658284165836023
"ENSMUSG00000030704"	-0.0562926926727004	5.77292033413454	0.47745087622135	0.658339570481901
"ENSMUSG00000063683"	0.0558669276972431	7.75263907740016	0.47750537846642	0.658339570481901
"ENSMUSG00000001270"	-0.11782931630129	2.24110275960835	0.477518618615301	0.658339570481901
"ENSMUSG00000026213"	0.08740403805789	3.45583924003141	0.477664523532805	0.658362207838651
"ENSMUSG00000050910"	0.140686227413549	1.45806246910745	0.477703589119509	0.658362207838651
"ENSMUSG00000038605"	0.267078049142466	0.115136423767349	0.477745037609049	0.658362207838651
"ENSMUSG00000008140"	0.0569972938722757	6.33490354625318	0.477748152277185	0.658362207838651
"ENSMUSG00000026049"	0.145701289321873	1.36021689182805	0.477902902540423	0.658440028479655
"ENSMUSG00000023571"	-0.250842960468875	0.16854784127188	0.477911193285913	0.658440028479655
"ENSMUSG00000032657"	-0.215463597336362	0.191444801670456	0.478110341146293	0.658640968288154
"ENSMUSG00000063354"	-0.0789398396272233	5.65919197005055	0.478263578406602	0.658764727049755
"ENSMUSG00000053119"	-0.0536579049013931	5.9250152146847	0.478376635040697	0.658764727049755
"ENSMUSG00000025481"	-0.0575393129038003	7.27903775826857	0.478398853007104	0.658764727049755
"ENSMUSG00000106702"	-0.257193948592498	0.801722385220754	0.478413422395768	0.658764727049755
"ENSMUSG00000047867"	-0.0870550837767923	3.14945702084859	0.478489798957851	0.658796484203027
"ENSMUSG00000033965"	-0.0520064970257954	7.52741022181302	0.478657426230473	0.658953856498435
"ENSMUSG00000083012"	0.367095708793885	1.49272499665957	0.478838308469012	0.659129439428715
"ENSMUSG00000049804"	0.174019268116193	1.76148105354284	0.478921983577907	0.659171190807775
"ENSMUSG00000100220"	0.136022807473793	1.1045498689545	0.479113489790848	0.659361331255765
"ENSMUSG00000063160"	0.197862763695062	0.443146642017888	0.479393381112803	0.659673052384287
"ENSMUSG00000020752"	-0.0937561050407729	3.8350907237962	0.479609550959803	0.659897029418804
"ENSMUSG00000021222"	0.115262688240492	1.53324570011518	0.479678287131791	0.65991812448091
"ENSMUSG00000022052"	0.0676526601117679	4.04301897474452	0.479919799747811	0.660176885838105
"ENSMUSG00000025508"	0.0539005043721478	6.03734725822963	0.480321029207857	0.660620998959892
"ENSMUSG00000022110"	-0.0582432632903088	6.96363616443541	0.480349573169428	0.660620998959892
"ENSMUSG00000046727"	0.151701155051638	2.1254408497543	0.48076479312317	0.661118467463055
"ENSMUSG00000032382"	-0.0648289515461854	4.2254404450134	0.481038464073235	0.661410578835636
"ENSMUSG00000068329"	-0.0780776384591938	3.5992678924689	0.481084266616063	0.661410578835636
"ENSMUSG00000019929"	0.0596952975166503	7.34347216391355	0.481306414829658	0.661642381583056
"ENSMUSG00000022248"	-0.131088926718541	2.2425461246386	0.481500290922761	0.661835271961353
"ENSMUSG00000079419"	0.231291090176424	0.952303705017732	0.481584190251523	0.661876970185526
"ENSMUSG00000029269"	0.0685819714509046	4.84242196735073	0.481698825231453	0.661960896728766
"ENSMUSG00000016495"	0.165020582592757	1.50705149733886	0.481965508592837	0.662171841467668
"ENSMUSG00000021668"	0.129093013608942	2.23302079843508	0.482010014199533	0.662171841467668
"ENSMUSG00000006850"	-0.157176803632197	1.74513454783095	0.482038460645332	0.662171841467668
"ENSMUSG00000039286"	0.0628440467587676	5.13676455568291	0.482066673613591	0.662171841467668
"ENSMUSG00000032776"	-0.0981376888940936	3.82253891968549	0.482206581640032	0.662232717489439
"ENSMUSG00000021840"	-0.0509975870516556	5.98879846193375	0.482221200591143	0.662232717489439
"ENSMUSG00000090841"	-0.051846609034248	7.42178764962493	0.482338667479848	0.662232717489439
"ENSMUSG00000005413"	0.101043980368943	4.26334937099828	0.482373417708292	0.662232717489439
"ENSMUSG00000025858"	-0.0541456672687445	4.95502046336131	0.482430786827326	0.662232717489439
"ENSMUSG00000079550"	0.250431542555848	0.362711488231485	0.482432542108921	0.662232717489439
"ENSMUSG00000036009"	-0.157115148925064	0.842782637831534	0.48256971368473	0.662347434410997
"ENSMUSG00000025190"	0.0975506082867672	7.35398440356725	0.482711070811206	0.662467870059315
"ENSMUSG00000025173"	0.0633178485045266	5.00495134814261	0.482818032717214	0.662541080542655
"ENSMUSG00000025369"	0.0509082593123189	7.16962049768805	0.483026819799682	0.662686464047287
"ENSMUSG00000038827"	-0.112713336649988	2.1835338302726	0.483063222020065	0.662686464047287
"ENSMUSG00000057722"	0.13182993127659	1.79796557446314	0.483084864298613	0.662686464047287
"ENSMUSG00000014177"	-0.0624708803324135	4.37526670014369	0.483271193979038	0.662868480852367
"ENSMUSG00000050945"	-0.128909484677871	1.57147678209593	0.483419867789135	0.662998813126565
"ENSMUSG00000057541"	-0.0824136348703443	3.51633638131579	0.48392688759856	0.663620524920143
"ENSMUSG00000024831"	-0.12046939010747	2.20734869443209	0.484026834747475	0.663683932198684
"ENSMUSG00000047067"	0.0803993034761718	3.60781402909396	0.484290123242055	0.663971269599697
"ENSMUSG00000020831"	-0.107846165986947	2.77258272742231	0.484388993649285	0.664033147828291
"ENSMUSG00000037096"	0.255164680740469	0.124329931176158	0.484641800467318	0.664306015349378
"ENSMUSG00000030970"	-0.200960869232115	1.19178248518747	0.484698958457712	0.664310673210066
"ENSMUSG00000079547"	-0.134399874988333	2.07188053007218	0.48495181987491	0.66457400129941
"ENSMUSG00000032431"	0.128502954602531	2.28799145308337	0.484998652077209	0.66457400129941
"ENSMUSG00000000378"	0.062332989257793	4.51269818573374	0.485109363492651	0.664652001849283
"ENSMUSG00000027761"	-0.0635663508541437	8.43339137567083	0.485183373146471	0.664679705318287
"ENSMUSG00000025893"	0.242928490572008	0.487818547466201	0.485297120412212	0.664761835376755
"ENSMUSG00000025189"	0.273156034273629	0.247846649534888	0.485923021593196	0.665545419843397
"ENSMUSG00000028648"	-0.0511442057404707	5.27325116970314	0.486109706441454	0.665727323783336
"ENSMUSG00000002108"	0.052317379103757	6.75126802409787	0.486213150216318	0.665795201376667
"ENSMUSG00000041949"	0.0846081352823301	3.24102809503686	0.486324545487789	0.665873951090593
"ENSMUSG00000019143"	-0.0583804284504597	4.42277715095354	0.486406317200585	0.665912127370666
"ENSMUSG00000024381"	0.0855488772416617	3.067824587503	0.487274147348079	0.667026325332913
"ENSMUSG00000021704"	-0.0751856640519854	3.88938595188228	0.487361786673972	0.667053298853625
"ENSMUSG00000023961"	0.0904646345106938	3.62067959869411	0.487401815598396	0.667053298853625
"ENSMUSG00000031533"	-0.0645167616141829	4.40830729850102	0.487619352319761	0.6672771136894
"ENSMUSG00000112615"	0.178138564201502	1.13111266991047	0.488068519331115	0.667817815676513
"ENSMUSG00000024981"	-0.0556379471730969	8.74510883294617	0.488299283760752	0.668059593604031
"ENSMUSG00000042605"	-0.0579665206624967	5.86212538008362	0.488430058021811	0.668164533042789
"ENSMUSG00000017734"	0.124986684261412	2.51486154978349	0.489390693990099	0.669404561172864
"ENSMUSG00000025014"	-0.159468850513037	1.54571438181928	0.489586837035085	0.669598732179585
"ENSMUSG00000026154"	-0.0808411254965411	3.30878361544081	0.489800250073763	0.669816477441511
"ENSMUSG00000037013"	0.0596069835336086	4.9732343614762	0.490054758247414	0.670090367119984
"ENSMUSG00000037742"	0.048101107281322	12.0181790807541	0.490177448493288	0.670183971125421
"ENSMUSG00000070997"	0.137489411396407	0.222580997544065	0.49051160426011	0.670508551707889
"ENSMUSG00000019726"	-0.0575996541901133	5.39489144182679	0.490523371970488	0.670508551707889
"ENSMUSG00000026688"	-0.0779412523912765	5.09493244735858	0.490705209056689	0.670682918738359
"ENSMUSG00000116048"	0.133009917273346	4.15307656840366	0.490828627676648	0.670777411214371
"ENSMUSG00000038467"	0.0536285843655231	5.96061762325901	0.491074429927779	0.671024553079712
"ENSMUSG00000020864"	0.0504598604147226	6.08737524069829	0.49111807542712	0.671024553079712
"ENSMUSG00000052794"	0.141741186704684	1.77490716556843	0.491255084926723	0.671137543884965
"ENSMUSG00000032217"	0.0572974214143004	4.23058674278046	0.491431272467764	0.671270824312868
"ENSMUSG00000042613"	0.0814535020917957	3.5920985081499	0.491649868137722	0.671270824312868
"ENSMUSG00000022967"	0.0560410790584642	5.18240401260995	0.491659943082764	0.671270824312868
"ENSMUSG00000046805"	-0.0777663705079001	6.24599246953772	0.491661505709075	0.671270824312868
"ENSMUSG00000025237"	0.0770894813981912	3.77772723935905	0.491669453338972	0.671270824312868
"ENSMUSG00000040040"	-0.107125158986623	2.17602615738284	0.491678581440136	0.671270824312868
"ENSMUSG00000093661"	0.114837794443753	2.19029729689698	0.49178462637266	0.671341430411727
"ENSMUSG00000052397"	0.125293765267547	2.0302185699015	0.491903145345451	0.671429047501793
"ENSMUSG00000000686"	-0.0673964135815475	6.11708105473211	0.492119712216077	0.671625496201133
"ENSMUSG00000040732"	-0.105653068967515	2.19500900469693	0.492155771473761	0.671625496201133
"ENSMUSG00000073792"	-0.108973798538816	2.60527726643135	0.492281316075594	0.671719430852229
"ENSMUSG00000035704"	-0.101749099154967	2.24150637649041	0.49233332404537	0.671719430852229
"ENSMUSG00000072623"	0.239309820328443	0.112722903948529	0.492583203929388	0.671986161509765
"ENSMUSG00000028848"	-0.0693140901024996	3.50632781955271	0.492737074329434	0.672121870790243
"ENSMUSG00000041650"	-0.0685637122847929	7.02451969819329	0.492860994106182	0.672144712844972
"ENSMUSG00000020211"	0.0900748398237597	3.67413595103788	0.49286260767891	0.672144712844972
"ENSMUSG00000089911"	-0.0598957470696957	4.44812562859891	0.493022362090297	0.672288383176981
"ENSMUSG00000025995"	0.0870005074527906	3.39135061309985	0.493123006898241	0.672351428471981
"ENSMUSG00000076432"	-0.0494932548677789	5.99478492719675	0.493284992844379	0.672498086559797
"ENSMUSG00000062488"	0.1768506263867	0.983617605485306	0.493529684458929	0.672757452935354
"ENSMUSG00000068196"	-0.220803723932656	0.220872261941982	0.493605667179184	0.672786811089033
"ENSMUSG00000031967"	0.0522664203744528	6.65329414128996	0.493972237971107	0.673212191971873
"ENSMUSG00000026117"	-0.186495352395953	2.61375960837598	0.494056289731316	0.673252489215911
"ENSMUSG00000034647"	-0.0908511920184847	2.94935375933574	0.494430209504016	0.67368773832188
"ENSMUSG00000045930"	0.0771462623713575	4.36471700150663	0.494490196693028	0.673695188592696
"ENSMUSG00000061983"	-0.0597284742154182	6.44612351166629	0.494616637697974	0.673793164153221
"ENSMUSG00000020516"	0.0606093256975433	4.78756843056569	0.494975732139754	0.674203495280957
"ENSMUSG00000028639"	0.0491763877164907	7.31145751026699	0.495055623164598	0.674203495280957
"ENSMUSG00000032180"	-0.0801248891514301	3.82381863900831	0.495163698727024	0.674203495280957
"ENSMUSG00000079184"	-0.0961049596466561	3.27699644042095	0.495273566376787	0.674203495280957
"ENSMUSG00000022545"	0.0853655595012108	3.40517630122049	0.495274433455832	0.674203495280957
"ENSMUSG00000031021"	0.0656120348900913	4.37166931373269	0.495296453148323	0.674203495280957
"ENSMUSG00000020526"	0.124960615646283	1.59036230860343	0.495299775848549	0.674203495280957
"ENSMUSG00000051675"	0.0856902098612918	3.24492215012074	0.495844417740969	0.6748705220867
"ENSMUSG00000040195"	0.0998094982240254	2.07877332278561	0.496448590778184	0.675564002300686
"ENSMUSG00000012187"	0.0791473834406653	3.4235656469507	0.496531157060215	0.675564002300686
"ENSMUSG00000003039"	0.0489546030059218	5.51489255070348	0.496562477493349	0.675564002300686
"ENSMUSG00000038685"	-0.074999552267423	3.65391500541238	0.496599514226429	0.675564002300686
"ENSMUSG00000037296"	0.0780224642666311	3.29555115687299	0.496728439679275	0.675564002300686
"ENSMUSG00000039316"	-0.198942835590098	0.962225847384757	0.496731958835563	0.675564002300686
"ENSMUSG00000015095"	-0.0507476625192242	5.75456513831272	0.496736629028408	0.675564002300686
"ENSMUSG00000039656"	-0.0561712378709206	4.95338378651315	0.496878946624717	0.675683189550086
"ENSMUSG00000043702"	0.072603405882179	3.84955780465689	0.497026487528376	0.675793274379077
"ENSMUSG00000030929"	0.118914398940806	2.40796591076084	0.497069278209228	0.675793274379077
"ENSMUSG00000033943"	0.0578132619317547	4.40067684671484	0.49717744368811	0.675865970478985
"ENSMUSG00000039205"	0.0688193886891279	4.35231513633395	0.497464429899767	0.676181713812718
"ENSMUSG00000026159"	-0.0636776602010233	4.52039772890034	0.497540852381743	0.676211209071844
"ENSMUSG00000072674"	-0.169645905302494	2.49890092491836	0.497722393541277	0.676383549652432
"ENSMUSG00000000838"	-0.0723556327022266	3.82634747139969	0.497810874187631	0.676427435824426
"ENSMUSG00000106978"	0.225190466720574	0.635732422517045	0.497867261664751	0.676427435824426
"ENSMUSG00000025825"	-0.0481157635326522	7.03181647443552	0.497918908817591	0.676427435824426
"ENSMUSG00000028923"	0.0938273794121701	2.99111090744936	0.498325082454928	0.676904808606744
"ENSMUSG00000021186"	0.0786647421485356	3.04838103835669	0.498438649686628	0.676984655328387
"ENSMUSG00000049327"	0.058820012675595	5.28192941870624	0.498545044352851	0.677054743715593
"ENSMUSG00000003949"	-0.0627012526054742	5.93180250675812	0.498735097202182	0.677111909155717
"ENSMUSG00000040396"	0.066512079302165	4.26731305599948	0.498744053255921	0.677111909155717
"ENSMUSG00000022774"	-0.0750304637147702	3.63152574378783	0.498751525219336	0.677111909155717
"ENSMUSG00000055067"	0.122548747075837	1.72054562298283	0.499029893435603	0.677415400767191
"ENSMUSG00000020212"	0.208473733077132	7.35602173470034e-05	0.49917141980158	0.677514885746148
"ENSMUSG00000034714"	-0.0562571727953489	6.27602418500034	0.499212837640097	0.677514885746148
"ENSMUSG00000021830"	0.162374293835803	1.77774151786659	0.499355102507197	0.67763353851103
"ENSMUSG00000062866"	0.106928972575827	2.58847635384393	0.499448506577515	0.677685867550055
"ENSMUSG00000094686"	0.296423475867617	0.567818918654608	0.499580718158537	0.677721694605014
"ENSMUSG00000009995"	-0.0653586256739789	4.73948006548852	0.499584601129487	0.677721694605014
"ENSMUSG00000039956"	0.0611217839376426	5.84134610897547	0.499665636836368	0.677757220020527
"ENSMUSG00000021140"	0.0516063735798666	6.01425857754813	0.499932432588976	0.678044678904838
"ENSMUSG00000028550"	0.069680701575037	3.70765499921786	0.500164951701099	0.678245190249104
"ENSMUSG00000073481"	0.047051283574812	8.25515759786178	0.500190047644257	0.678245190249104
"ENSMUSG00000010392"	0.0527040321662316	5.45574218863661	0.500643154367638	0.678785106267381
"ENSMUSG00000018648"	0.172893304588458	1.61611640504624	0.500888244342412	0.678951351138213
"ENSMUSG00000061411"	0.134216721873485	1.12797099469004	0.500947740766664	0.678951351138213
"ENSMUSG00000051510"	-0.0717205242914916	6.25570784192328	0.500952354404665	0.678951351138213
"ENSMUSG00000033361"	-0.260116532105123	0.472242416860185	0.501031698204321	0.678951351138213
"ENSMUSG00000048498"	0.191777090331533	0.67048510801379	0.50104049292137	0.678951351138213
"ENSMUSG00000022420"	0.0941904092828646	3.04297671868349	0.501424119774309	0.679328615877596
"ENSMUSG00000019647"	0.108822613410698	2.5522549455198	0.501428850483091	0.679328615877596
"ENSMUSG00000023349"	-0.192973669961586	0.93385759141353	0.50149976335304	0.679350205629634
"ENSMUSG00000040651"	-0.0731471154446513	4.22091430148498	0.501652831442907	0.679413888525701
"ENSMUSG00000040549"	-0.0699849973961107	3.85457975218718	0.50165673860229	0.679413888525701
"ENSMUSG00000042118"	0.0476391610753979	8.21934287048546	0.501731403013976	0.679440542141775
"ENSMUSG00000005501"	0.0574437826381765	5.36136913798894	0.501800451928344	0.679459586289563
"ENSMUSG00000039632"	0.162106654922363	0.629414131398561	0.502077369366769	0.679673414312593
"ENSMUSG00000028158"	-0.0557545586878455	8.67229814621589	0.502148481962204	0.679673414312593
"ENSMUSG00000029263"	0.0664488586305261	3.9542518262132	0.502163794504553	0.679673414312593
"ENSMUSG00000026482"	0.0874601911769523	3.82943773813406	0.50217838250983	0.679673414312593
"ENSMUSG00000033819"	-0.0737608492985665	5.42101628836198	0.502314010936614	0.679782524711832
"ENSMUSG00000020277"	-0.0614674699096696	5.7873287796661	0.502584688625272	0.680074353629269
"ENSMUSG00000029380"	-0.266373478490492	1.05969785787812	0.50299688387609	0.680557592692088
"ENSMUSG00000026872"	-0.110459166258805	3.43897330725634	0.503173923417994	0.680722593789812
"ENSMUSG00000027200"	-0.0732774023967152	3.9828904518223	0.503420713769084	0.680981911334928
"ENSMUSG00000031731"	0.0520681910808899	6.46006353575337	0.50354346195169	0.681073397475595
"ENSMUSG00000118053"	-0.126957143379284	2.56733142920704	0.503837818246581	0.681396948678232
"ENSMUSG00000020739"	-0.0823783153956978	3.5696454900507	0.504077661130253	0.681646712473904
"ENSMUSG00000047631"	-0.0533385284849434	8.59612509446635	0.504512465590136	0.682127770515888
"ENSMUSG00000047635"	-0.0955561758287678	2.85867238842867	0.504543806952757	0.682127770515888
"ENSMUSG00000062691"	0.104849598823714	2.98371558603057	0.504651781112545	0.682199109419945
"ENSMUSG00000025465"	-0.0523423773224923	8.12973802830312	0.504818566089109	0.682349925745254
"ENSMUSG00000031609"	0.162420208627483	1.01677268695163	0.505024110112153	0.682553092929659
"ENSMUSG00000034538"	0.222042723289411	0.292006248510142	0.5051356192106	0.682629138952908
"ENSMUSG00000026584"	0.055873331333867	4.69629154387386	0.505272608979506	0.682710147991925
"ENSMUSG00000057530"	0.0475133911929573	8.01254979486947	0.505306062437011	0.682710147991925
"ENSMUSG00000027677"	-0.0982746805316219	3.47060212178574	0.505400155773027	0.682762624345391
"ENSMUSG00000029916"	-0.0737115837412789	3.11755667606674	0.505701376919754	0.68309487479202
"ENSMUSG00000017670"	0.0734136413093238	3.53852857975683	0.505844788098471	0.68316063141559
"ENSMUSG00000042246"	0.123691509495336	2.02835091395654	0.505860627777992	0.68316063141559
"ENSMUSG00000021385"	0.0899613366520514	3.21968704003439	0.505937639242623	0.683189969196928
"ENSMUSG00000000088"	-0.0522907266443038	6.83421401647242	0.506029133587935	0.683238855304427
"ENSMUSG00000062202"	-0.0599839696450661	4.56470154953023	0.506092666194145	0.683240568277043
"ENSMUSG00000091764"	0.174605115930638	0.221480401422011	0.506184191046391	0.683240568277043
"ENSMUSG00000026483"	-0.0878245512703846	2.95602387992718	0.50621395369875	0.683240568277043
"ENSMUSG00000009654"	-0.0689888064521869	4.80138931451919	0.506251569405568	0.683240568277043
"ENSMUSG00000003970"	-0.0480169726592052	7.5256711419062	0.506475990345141	0.683468801211632
"ENSMUSG00000021022"	-0.0671978901572307	3.26880420969123	0.506719593039411	0.683722866476087
"ENSMUSG00000045237"	0.0828625571102062	3.03742668129941	0.507287794773818	0.684414813846497
"ENSMUSG00000028647"	-0.0815522367288726	3.37538680062204	0.507357798875254	0.684434532827677
"ENSMUSG00000047459"	0.0472932252794241	5.72397821140878	0.507558572757517	0.684630638965685
"ENSMUSG00000074824"	0.261622762612847	0.197203960241489	0.507649734314633	0.684678865632605
"ENSMUSG00000010721"	-0.111467307795295	2.29811994191626	0.507763152504186	0.684742840309768
"ENSMUSG00000024228"	-0.0506307608663404	6.49197869305567	0.507807994545498	0.684742840309768
"ENSMUSG00000037060"	-0.239806466198689	0.022445445306363	0.507884495544088	0.684771272388248
"ENSMUSG00000052520"	0.0517053332383529	9.09542493441991	0.50802549930003	0.684886656649626
"ENSMUSG00000021999"	0.0576491350945366	8.10573358360104	0.50859191610087	0.685575467138481
"ENSMUSG00000042535"	0.0540402067596653	4.50710169180551	0.508714801830788	0.685666318305307
"ENSMUSG00000028868"	0.0486449908662398	5.26151200145827	0.509132805042884	0.686154877512806
"ENSMUSG00000062646"	0.0491038307583354	4.6839764051377	0.509380715477898	0.686345525751708
"ENSMUSG00000049764"	-0.112245136690086	2.71499562920477	0.509385353780765	0.686345525751708
"ENSMUSG00000106590"	0.21256642119683	-0.0883457463811332	0.509612902884758	0.686577261333074
"ENSMUSG00000032867"	-0.0507821328232328	5.93093606713425	0.509685639062339	0.686600397023146
"ENSMUSG00000026814"	0.0564570883685563	6.30271664432077	0.509864936939469	0.686767061888055
"ENSMUSG00000035933"	-0.0762168721091355	4.6335156714275	0.510216728416561	0.687166006871221
"ENSMUSG00000031666"	-0.0516389995195791	5.44303975284896	0.510274894686945	0.687169450048668
"ENSMUSG00000029171"	0.119988662187696	2.06686829179305	0.510372456760321	0.687225939652096
"ENSMUSG00000041236"	-0.0493416322571217	5.99080738010156	0.510481053530752	0.6872809412813
"ENSMUSG00000096458"	0.180355145935616	0.730823204534748	0.510524541557097	0.6872809412813
"ENSMUSG00000058709"	0.0531240171693691	6.09705734166546	0.510728844398121	0.687481081724137
"ENSMUSG00000052446"	0.0935540094224796	2.89260365023721	0.511005290764876	0.68773794319803
"ENSMUSG00000091931"	-0.142722542247536	1.14964113789273	0.511030977943216	0.68773794319803
"ENSMUSG00000028085"	-0.0546618599544839	5.77327617989889	0.511384382089606	0.688089489495588
"ENSMUSG00000019923"	0.0487117947043853	6.20352074708949	0.511403566523224	0.688089489495588
"ENSMUSG00000073422"	0.0488282945323313	5.99915827649669	0.511787303702924	0.688493695409269
"ENSMUSG00000043833"	0.124913800124382	0.845871518040756	0.511815415232625	0.688493695409269
"ENSMUSG00000037475"	0.0755821172139597	4.25243194723751	0.512052759227878	0.688647441510269
"ENSMUSG00000030055"	-0.0507010817718182	8.33788097575668	0.512065620392557	0.688647441510269
"ENSMUSG00000044533"	-0.0463414526337771	9.21660135290113	0.512096895689719	0.688647441510269
"ENSMUSG00000001173"	0.0776753682563755	3.07521614821178	0.512463471220868	0.68900539092772
"ENSMUSG00000032737"	0.0549472384568931	5.34559053997208	0.512530310446112	0.68900539092772
"ENSMUSG00000038633"	0.0510611499138389	6.24533489733487	0.512530351493696	0.68900539092772
"ENSMUSG00000059554"	-0.0646148320274656	3.32828843228251	0.512806895760775	0.689103297584331
"ENSMUSG00000028622"	-0.0629284801864307	5.22894926248471	0.512819386981964	0.689103297584331
"ENSMUSG00000050410"	-0.150211308647498	0.821149763927988	0.512849618327723	0.689103297584331
"ENSMUSG00000037416"	0.062123705893146	4.61678039542346	0.512874742103587	0.689103297584331
"ENSMUSG00000051579"	-0.0655960381423077	5.14205031596157	0.512882012453111	0.689103297584331
"ENSMUSG00000063457"	-0.0504521354733261	6.98958713579116	0.513534376366904	0.689904793299178
"ENSMUSG00000015968"	-0.094405112574059	2.17550520411168	0.513632308879211	0.689961348061791
"ENSMUSG00000067924"	-0.114368815079729	2.01237129927398	0.513791157110602	0.690099709610403
"ENSMUSG00000060803"	-0.0619682524586217	9.27503918283112	0.513874409571573	0.690136515495699
"ENSMUSG00000005681"	0.0507343463188686	12.5367472136956	0.514093642412348	0.690302376163756
"ENSMUSG00000030019"	0.0783751153695014	3.37130051466463	0.514115621303312	0.690302376163756
"ENSMUSG00000048495"	0.105319281165784	2.24947198006352	0.514165498924594	0.690302376163756
"ENSMUSG00000035949"	0.0541864828426462	5.24034344288091	0.514524129824503	0.690674713685577
"ENSMUSG00000040488"	-0.0614222593143417	6.00778790779473	0.514554617964669	0.690674713685577
"ENSMUSG00000027206"	0.0513389922160796	5.63919732907531	0.514744575267306	0.690854645006854
"ENSMUSG00000035027"	-0.0541804781793928	7.1428871897103	0.514953484014683	0.690999959011694
"ENSMUSG00000058715"	-0.130269387050526	2.71705200319381	0.514966660572645	0.690999959011694
