"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000053460"	-0.135584521595718	5.77367575911286	0.140508660828419	0.324672585706074
"ENSMUSG00000015340"	0.261895421863806	3.53441057723792	0.140744549382302	0.325155445187346
"ENSMUSG00000085105"	-0.401060636311094	1.4934400457506	0.141004265967867	0.32568245637832
"ENSMUSG00000040385"	-0.13894975826593	6.76425309157581	0.141026597686589	0.32568245637832
"ENSMUSG00000018339"	0.22022703365475	2.7477645153227	0.141111505761452	0.325766970059803
"ENSMUSG00000004127"	0.26716699255734	1.85933797300695	0.141117137551986	0.325766970059803
"ENSMUSG00000035161"	-0.215360749680056	4.01530098417	0.141154585153963	0.325791148383252
"ENSMUSG00000052837"	0.268096043732767	4.18586054067681	0.141366666033976	0.32615711821306
"ENSMUSG00000048578"	-0.176647395319928	7.13456806959102	0.141367156304468	0.32615711821306
"ENSMUSG00000063802"	-0.174149263864994	4.46621723004136	0.141612166260365	0.326659996961935
"ENSMUSG00000064345"	-0.153097060384301	11.1935348530196	0.14164410973156	0.326671292216495
"ENSMUSG00000059182"	-0.163295465452649	4.38428935469685	0.141800712808822	0.326970028504191
"ENSMUSG00000059326"	0.305522974637015	1.62444749488999	0.141943031151317	0.327190914849687
"ENSMUSG00000034785"	0.234622421504707	7.36066181344599	0.141953209864548	0.327190914849687
"ENSMUSG00000063902"	-0.218473148714837	2.69137160442877	0.141989378471922	0.327190914849687
"ENSMUSG00000042647"	-0.214935066221329	3.75880985423378	0.142004866338969	0.327190914849687
"ENSMUSG00000079508"	-0.157605500328863	4.07128377962938	0.142069547126513	0.327277511004009
"ENSMUSG00000029474"	0.212408547948609	3.14165263065193	0.142184219830801	0.327479215697256
"ENSMUSG00000037902"	-0.212972646039377	4.10429249096542	0.142295355778759	0.327672699160314
"ENSMUSG00000025429"	-0.305487244773862	3.35611147753058	0.142329478555657	0.327688799465349
"ENSMUSG00000056310"	-0.154464724158491	4.24831025943543	0.142389937555979	0.327762408547504
"ENSMUSG00000020810"	-0.241996561724402	3.01455688743615	0.142415724462436	0.327762408547504
"ENSMUSG00000022120"	0.467148890659401	0.248699665938657	0.142899270535499	0.328703898200655
"ENSMUSG00000063281"	0.189418687459347	3.34057648744295	0.142902012375822	0.328703898200655
"ENSMUSG00000041920"	0.418432128042594	1.54689513017372	0.142906455493595	0.328703898200655
"ENSMUSG00000042055"	-0.15539452285657	5.13912914148321	0.142994091473719	0.328842847833125
"ENSMUSG00000004558"	-0.144107528830638	10.7380318324775	0.14322847770774	0.329259849855624
"ENSMUSG00000025353"	-0.144476733894274	4.73767060592507	0.143257188217489	0.329259849855624
"ENSMUSG00000026426"	0.190273964025214	3.71598873108202	0.143277153881885	0.329259849855624
"ENSMUSG00000029504"	0.196504988890415	3.42057031298158	0.14328446521288	0.329259849855624
"ENSMUSG00000006307"	0.156208148345393	5.12557011810354	0.143407409302139	0.329479682242959
"ENSMUSG00000026121"	0.254261671497808	1.803715536818	0.143524120588199	0.329685113819754
"ENSMUSG00000003848"	0.237027424125941	3.08733805759528	0.143715728097005	0.330062476508011
"ENSMUSG00000031984"	0.147521031640065	4.62299355501543	0.143762618364631	0.33010739631331
"ENSMUSG00000034652"	0.417888044682021	1.76874511205312	0.143987433893582	0.330517790843636
"ENSMUSG00000068732"	-0.148866836597697	4.71449984082597	0.143996076785827	0.330517790843636
"ENSMUSG00000020022"	0.137200978190311	5.4228656783928	0.14406869710227	0.330621646133614
"ENSMUSG00000031594"	0.406187224998819	7.7466106750763	0.144146275054601	0.330736837026876
"ENSMUSG00000017132"	0.171071549589787	5.63305580536318	0.14427755549192	0.330975178581465
"ENSMUSG00000068220"	-0.229617139189012	3.73918144041154	0.144333657833354	0.331041002527773
"ENSMUSG00000023991"	-0.174344601604177	4.55952330541647	0.144456360834631	0.331259526516171
"ENSMUSG00000020232"	-0.164572309925033	4.44939536379226	0.144582284173574	0.331485350844424
"ENSMUSG00000021036"	-0.165096996241591	4.29920446618938	0.144612357417846	0.33149137462379
"ENSMUSG00000020277"	0.172230707369057	5.35889862038837	0.144652523716296	0.331520527788504
"ENSMUSG00000094152"	-0.50060756529272	0.451814457223634	0.144725814824167	0.331568486538466
"ENSMUSG00000020687"	0.162362094474288	4.45658391272946	0.144728354117469	0.331568486538466
"ENSMUSG00000066440"	-0.177644332690232	5.234143916303	0.144914803353755	0.331932674930145
"ENSMUSG00000050592"	-0.413182833912658	0.464922635136695	0.144987146217093	0.332035409937438
"ENSMUSG00000029004"	0.173721849751198	4.99978930597223	0.145130484504764	0.332195563743824
"ENSMUSG00000015944"	-0.279013855960627	2.15547656232349	0.145133024546826	0.332195563743824
"ENSMUSG00000098912"	0.401555051242113	0.734248707822625	0.145142751667125	0.332195563743824
"ENSMUSG00000078771"	-0.479743931303695	0.106620563781551	0.145168832044971	0.332195563743824
"ENSMUSG00000033628"	0.163261500230573	4.20614273395728	0.145203390913957	0.332195563743824
"ENSMUSG00000025231"	0.227145247190157	2.66114537177475	0.145222104368885	0.332195563743824
"ENSMUSG00000043639"	0.31521089682221	1.38028029582159	0.145381965831689	0.332498273682094
"ENSMUSG00000026932"	-0.160173062266199	4.72606471407715	0.145522013182366	0.332755561381411
"ENSMUSG00000090124"	0.352191982092903	3.55938786240347	0.145611470650662	0.3328970930378
"ENSMUSG00000037236"	0.137283131314004	5.4943689067203	0.146036724300245	0.333764798740968
"ENSMUSG00000021470"	0.167404712030437	3.67779802468285	0.146046279296739	0.333764798740968
"ENSMUSG00000022257"	-0.176555505144346	4.39793003376644	0.14607880052718	0.333775965336225
"ENSMUSG00000040624"	-0.247490998557567	2.1658312571441	0.146165807490414	0.333911598802575
"ENSMUSG00000052942"	0.545567781448163	-0.0366021208967415	0.146331011601884	0.334225786332745
"ENSMUSG00000020170"	0.157371471875348	4.42740912236267	0.14636888894779	0.33424909069983
"ENSMUSG00000071180"	0.191262787583485	3.48994639426261	0.146439945553371	0.334348140339058
"ENSMUSG00000040605"	-0.236911161758991	2.66949721571363	0.146724457006212	0.334934415369691
"ENSMUSG00000029468"	0.291341408688546	1.61248870620109	0.14683916864162	0.335132932511996
"ENSMUSG00000022013"	-0.159261352554526	4.14414579748143	0.146895289787337	0.335136008976367
"ENSMUSG00000037787"	-0.169697707001458	4.01490825585177	0.146896011882836	0.335136008976367
"ENSMUSG00000023050"	0.622757623770199	0.474580493083532	0.146969775756401	0.335240972915167
"ENSMUSG00000060477"	0.191841032128142	4.33458166874517	0.147102884668507	0.335481238864468
"ENSMUSG00000055148"	-0.212016682451662	2.93721657798253	0.147329834943655	0.335935387285154
"ENSMUSG00000037772"	-0.1664411342155	4.1149336508244	0.147398663926554	0.336018907893524
"ENSMUSG00000003235"	-0.159285511396798	5.23731775453787	0.147422105723446	0.336018907893524
"ENSMUSG00000032841"	-0.500869079191278	0.560680806423764	0.147639860339458	0.336451742109429
"ENSMUSG00000058748"	-0.282491391229501	1.42728982704305	0.147820533252124	0.336799924659339
"ENSMUSG00000030982"	-0.151405044129077	4.57334818186929	0.147906698966634	0.336932687687477
"ENSMUSG00000022665"	0.201357409422814	3.34450698992291	0.148090251957782	0.337287207834452
"ENSMUSG00000038425"	-0.281059713761539	2.20256214508228	0.148186894966575	0.337356333086491
"ENSMUSG00000000531"	0.370944695226239	0.678053486314757	0.14818954449055	0.337356333086491
"ENSMUSG00000031201"	-0.155483293640797	4.04300838466105	0.148215710448888	0.337356333086491
"ENSMUSG00000015757"	0.209384741917228	3.49551251881326	0.148232328174367	0.337356333086491
"ENSMUSG00000045392"	0.362916770736186	1.20526903746523	0.1482871191158	0.337394668463868
"ENSMUSG00000062101"	0.402438011747067	1.12208588247556	0.148364620430201	0.337394668463868
"ENSMUSG00000042613"	-0.196762149807009	3.9921538424397	0.148381752530026	0.337394668463868
"ENSMUSG00000051236"	0.239519172212933	3.56664321741876	0.148401768438197	0.337394668463868
"ENSMUSG00000050471"	-0.268147558949265	2.23017823081523	0.14844766009061	0.337394668463868
"ENSMUSG00000003559"	0.184590496532631	5.21094284679234	0.148450013690443	0.337394668463868
"ENSMUSG00000032120"	0.141559321854222	5.84796045037659	0.148473038878733	0.337394668463868
"ENSMUSG00000026820"	-0.170495919836773	4.4206083692399	0.148494952989705	0.337394668463868
"ENSMUSG00000035834"	-0.242037165189071	3.22953680469521	0.14850058433134	0.337394668463868
"ENSMUSG00000022868"	0.146255053539494	12.8008178393868	0.148647010373871	0.337604594485927
"ENSMUSG00000039450"	-0.213699334588105	6.75894937325701	0.14864888503694	0.337604594485927
"ENSMUSG00000017485"	-0.142264038073005	5.50033106472212	0.14872555372519	0.337715216749923
"ENSMUSG00000104394"	0.349802932399294	1.70461620501062	0.148788548455606	0.337779877276246
"ENSMUSG00000021595"	0.137394258873796	6.54341640368193	0.148809962492706	0.337779877276246
"ENSMUSG00000029863"	0.243352083752579	2.21397062022688	0.148850152569941	0.337807617951851
"ENSMUSG00000026676"	-0.490720678840951	0.466665425175987	0.149003449645146	0.338078016434146
"ENSMUSG00000006005"	0.149071363425865	6.12139245309797	0.149025282289733	0.338078016434146
"ENSMUSG00000001930"	0.194158053276884	3.4419616025672	0.149156325053614	0.338311754741325
"ENSMUSG00000074151"	-0.251492199447089	4.08816137131714	0.149251137615837	0.338463244484431
"ENSMUSG00000053390"	-0.276580855851816	1.92871705363288	0.149355979947684	0.338579673873252
"ENSMUSG00000058672"	-0.258703227778973	4.77780373937307	0.149358544659437	0.338579673873252
"ENSMUSG00000015671"	-0.152414402656016	6.08579724531083	0.149398675810489	0.338607094471586
"ENSMUSG00000047409"	0.288253968074198	2.70152376624352	0.149491243290063	0.338753327665549
"ENSMUSG00000029464"	-0.22105340553402	3.43628125618834	0.149566556773227	0.33886041506416
"ENSMUSG00000020962"	-0.157955740697451	4.21405354320811	0.14966926838784	0.339029524303887
"ENSMUSG00000028621"	-0.201700539970626	3.59232399472535	0.149783420427672	0.339207403622089
"ENSMUSG00000033788"	0.256205624861566	2.41205225620168	0.14980396513663	0.339207403622089
"ENSMUSG00000006522"	0.153966999794164	9.26342226406416	0.149844514844081	0.339235623296497
"ENSMUSG00000025949"	0.163740131469515	4.29388000173714	0.150116304435711	0.339787242311566
"ENSMUSG00000006906"	-0.21253464229771	3.45067305465565	0.150181943587936	0.339872121914013
"ENSMUSG00000049354"	-0.147482619269108	5.32802257622786	0.150254513989441	0.339972652672251
"ENSMUSG00000024965"	0.264374074080121	2.28141335770662	0.150514046530434	0.340496095522493
"ENSMUSG00000036764"	-0.237107506511741	2.86718551301334	0.15057933731139	0.340545945787253
"ENSMUSG00000063810"	0.289721995187781	1.20882458860406	0.150607734486776	0.340545945787253
"ENSMUSG00000034863"	-0.261578482247946	1.99425841655187	0.150636597670749	0.340545945787253
"ENSMUSG00000037364"	-0.132692975587749	5.23250242493272	0.150681927157292	0.340545945787253
"ENSMUSG00000075517"	-0.153888385253863	4.74847985498957	0.150687639001956	0.340545945787253
"ENSMUSG00000059518"	-0.156127401125995	4.27613067962259	0.150705255856339	0.340545945787253
"ENSMUSG00000037487"	0.153390526954141	6.94590702968173	0.150865015431729	0.340843183012425
"ENSMUSG00000002043"	-0.22867646055642	3.49401736964227	0.150982796028357	0.341045485399382
"ENSMUSG00000008575"	-0.161144699956993	6.08103911529484	0.151037865596072	0.341106084642737
"ENSMUSG00000007867"	-0.389998374862251	0.995199251409427	0.151079260952734	0.341135784966746
"ENSMUSG00000050445"	0.188243812322872	8.33064016772977	0.151248547248157	0.341454196946399
"ENSMUSG00000014550"	0.174444217218309	3.92389086315939	0.151508315590863	0.341976721305634
"ENSMUSG00000117406"	-0.274229192378255	2.64317356368332	0.151536754753671	0.341977003721009
"ENSMUSG00000046546"	0.214115730358619	2.46595379733803	0.151589077871563	0.342031175515177
"ENSMUSG00000038244"	0.179930534230724	4.14379406002455	0.151777552211684	0.34239246836248
"ENSMUSG00000022533"	0.163714706364291	7.17050344133692	0.15180874335867	0.342398879978713
"ENSMUSG00000074521"	-0.244204714390289	2.18280238807516	0.151860157687664	0.342450893306871
"ENSMUSG00000022895"	0.170985774808165	4.77927887855956	0.15192067327629	0.342523407099316
"ENSMUSG00000037275"	-0.183613928810976	3.71153054076308	0.152165460933162	0.342896626979717
"ENSMUSG00000000530"	0.338126531857031	1.89596145658049	0.152189974086773	0.342896626979717
"ENSMUSG00000041729"	-0.359473064608522	1.29337519532747	0.152190261262318	0.342896626979717
"ENSMUSG00000025925"	-0.220632609425021	2.58330655345954	0.152199769600784	0.342896626979717
"ENSMUSG00000090115"	0.218464494916418	2.25044571005165	0.152262579517488	0.342974158040325
"ENSMUSG00000025223"	0.157666748548996	5.27465141601062	0.152314772870161	0.343027750648108
"ENSMUSG00000026150"	0.151963933408791	4.70665910875281	0.152352521254142	0.343034823775373
"ENSMUSG00000051034"	0.402226457856509	0.386391283323686	0.152389313410386	0.343034823775373
"ENSMUSG00000029686"	0.141117502221274	5.67551779782644	0.152403118428436	0.343034823775373
"ENSMUSG00000111371"	0.285330454487378	3.68839375019059	0.152440723876662	0.343055536236692
"ENSMUSG00000043572"	-0.415464678483481	1.44055212404395	0.152498806058082	0.343122313630685
"ENSMUSG00000000384"	-0.14677233661381	5.31771712644206	0.152658878085668	0.343418122061782
"ENSMUSG00000025453"	0.229984818317177	5.47776908917725	0.1526871431919	0.343418122061782
"ENSMUSG00000063488"	-0.191111838425174	3.78100039770928	0.15275209780184	0.343500248976098
"ENSMUSG00000001666"	0.161747718705638	8.12164018127669	0.152936174150718	0.343850169656063
"ENSMUSG00000019088"	-0.281195684378646	2.07935673888802	0.152999232438586	0.343927922835147
"ENSMUSG00000075040"	0.204675869877937	2.52329960123777	0.1531340692669	0.34408204511628
"ENSMUSG00000038702"	0.422648807923854	-0.00903753918094324	0.153165477151818	0.34408204511628
"ENSMUSG00000058355"	-0.138628675145931	6.11307443537008	0.153206544130414	0.34408204511628
"ENSMUSG00000039208"	0.332017797919893	1.72517862842076	0.153207738784727	0.34408204511628
"ENSMUSG00000074305"	0.165098767013242	4.04153240909627	0.153210236681185	0.34408204511628
"ENSMUSG00000034842"	0.344334230592997	1.08363397030525	0.153270612674061	0.344115107784441
"ENSMUSG00000038671"	-0.18108899393428	3.67399062983049	0.153281940708751	0.344115107784441
"ENSMUSG00000020738"	-0.14565807688847	5.11921791865255	0.153350486849394	0.344205013968962
"ENSMUSG00000027859"	-0.367810688465196	1.01273816425373	0.153618137565576	0.344663574754949
"ENSMUSG00000030922"	0.3268730153152	0.916058857567379	0.15362873308022	0.344663574754949
"ENSMUSG00000028048"	0.157905876481351	4.54523858060474	0.15364039464155	0.344663574754949
"ENSMUSG00000054874"	-0.142201218805007	5.66711084552715	0.153673111931331	0.344672951886094
"ENSMUSG00000019927"	-0.257369687909315	2.56325675790742	0.15392418692598	0.345171988431486
"ENSMUSG00000039849"	0.15557916749565	4.83994545939777	0.1539594434499	0.345186960829385
"ENSMUSG00000035770"	-0.15484731526304	4.63112364332041	0.154031913041198	0.345285346271639
"ENSMUSG00000031503"	-0.151532663314277	4.69436390338268	0.154218018769345	0.345638380162582
"ENSMUSG00000049091"	0.149725831009305	9.8606998413279	0.1543225737573	0.345808542827582
"ENSMUSG00000056204"	-0.219478651471932	6.16187232615338	0.154354486650761	0.345815894967147
"ENSMUSG00000015672"	-0.172310950907848	3.93968763586849	0.154482790374686	0.345976927196972
"ENSMUSG00000044145"	-0.438070046794777	0.679249513578268	0.154483653615936	0.345976927196972
"ENSMUSG00000034175"	-0.19577650825643	3.95811798583301	0.154628870242456	0.346237948607412
"ENSMUSG00000002064"	0.14189128332508	4.71095689986393	0.154774549563834	0.346499909106948
"ENSMUSG00000021413"	0.1567637654561	4.91507467844098	0.15487074415794	0.346651009625574
"ENSMUSG00000002028"	0.201021743581552	4.44441900122952	0.155029583052259	0.346911454522731
"ENSMUSG00000024359"	0.134033985376041	9.1836196535031	0.155044546407824	0.346911454522731
"ENSMUSG00000026643"	0.162678314046487	4.52582599784917	0.15525961787994	0.347271480026719
"ENSMUSG00000013089"	0.275967682635967	2.4097879809072	0.15526295679287	0.347271480026719
"ENSMUSG00000031578"	-0.197727223272191	3.51423098851689	0.155293561167562	0.347275621511166
"ENSMUSG00000051255"	-0.274990482078047	1.4855212099095	0.155399914954709	0.347449124920951
"ENSMUSG00000034274"	-0.153555467048708	4.21404757934805	0.155452798744902	0.347503035950569
"ENSMUSG00000037266"	-0.212961926744463	7.50164969052954	0.155564462306608	0.347606332917303
"ENSMUSG00000027371"	-0.156554570320574	4.19532140525885	0.155565883181171	0.347606332917303
"ENSMUSG00000030452"	0.170098420334946	4.74466056913312	0.155585348215842	0.347606332917303
"ENSMUSG00000032481"	-0.145082495378937	4.9032165605607	0.155755813079287	0.347922824185616
"ENSMUSG00000035504"	-0.147364862068971	9.68379749466818	0.155922591076094	0.348129005767279
"ENSMUSG00000029030"	-0.145643292544414	5.35540119710835	0.15592528227443	0.348129005767279
"ENSMUSG00000029433"	-0.176520795318078	4.40310465468377	0.15593458529566	0.348129005767279
