"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000031483"	0.0200062843850368	5.39604759512166	0.832604770059579	0.919883907695754
"ENSMUSG00000021218"	0.0168418425735909	7.85796797628892	0.833171859395058	0.920429226353055
"ENSMUSG00000052763"	0.0332948619937028	2.77595482127665	0.83347365116206	0.920574982045932
"ENSMUSG00000044080"	0.0183064712419697	6.6344092494233	0.833538127800878	0.920574982045932
"ENSMUSG00000039099"	-0.0829188180303955	0.535454183472624	0.833573586159088	0.920574982045932
"ENSMUSG00000071528"	-0.016700156588368	5.7622369435488	0.833597887264338	0.920574982045932
"ENSMUSG00000021200"	0.0469367512917399	1.48535935837227	0.834084398204618	0.921024223828287
"ENSMUSG00000020277"	-0.0169791965628026	5.80782542302174	0.834151800831625	0.921024223828287
"ENSMUSG00000022789"	0.0170952459354029	5.03051486067272	0.83426171802584	0.92106436569981
"ENSMUSG00000039065"	-0.0252260949340193	3.79150626571315	0.834521446031283	0.921134548214107
"ENSMUSG00000060803"	0.0291686923134074	9.31942343158748	0.834562131859336	0.921134548214107
"ENSMUSG00000026623"	0.0161004996215949	8.40538885337151	0.834704120974873	0.921134548214107
"ENSMUSG00000019139"	-0.0327800036091013	2.58063854373078	0.83470518980166	0.921134548214107
"ENSMUSG00000046432"	-0.111578498263511	0.0159791785056982	0.834753346386092	0.921134548214107
"ENSMUSG00000025439"	0.0154317397565767	4.37271053988592	0.834766689448564	0.921134548214107
"ENSMUSG00000031147"	0.0210591033130223	3.23560739309319	0.83494922452279	0.92125477971888
"ENSMUSG00000005980"	-0.0637215417773636	0.695612000031639	0.835278778149149	0.921537191048153
"ENSMUSG00000063383"	0.0647795544936702	-0.256557413810044	0.835600847661539	0.921811296349792
"ENSMUSG00000002992"	0.0197103265266251	8.50584136764107	0.836040397472026	0.922214942890251
"ENSMUSG00000042249"	0.0600499913616539	1.6188714344216	0.836485472372556	0.922624612365819
"ENSMUSG00000018433"	-0.0272722793642728	3.55000627283852	0.836813329932107	0.922880906294366
"ENSMUSG00000006301"	-0.0142133943121366	5.90379227320915	0.836925566225453	0.922880906294366
"ENSMUSG00000042082"	-0.0166591153946979	5.74217414881507	0.837135231485875	0.922880906294366
"ENSMUSG00000090841"	-0.0161636686620775	7.43843130363244	0.83716320687179	0.922880906294366
"ENSMUSG00000032308"	0.0318276180179652	3.18220105752933	0.837202016988472	0.922880906294366
"ENSMUSG00000030435"	-0.017687053308016	5.45188676044708	0.837208662114112	0.922880906294366
"ENSMUSG00000040212"	-0.0645616522118053	0.718186472563688	0.837290783486936	0.922880906294366
"ENSMUSG00000005078"	-0.0214546675403383	4.3807236532036	0.837369335215517	0.922880906294366
"ENSMUSG00000030793"	-0.0796198717179941	0.0162288134650443	0.837381197700687	0.922880906294366
"ENSMUSG00000026377"	0.034410869348274	4.1651772705487	0.838185491438486	0.923686018157127
"ENSMUSG00000064326"	-0.0385300048794331	1.8032970832972	0.838562646657677	0.923972069859662
"ENSMUSG00000025871"	-0.0154393817915168	6.63972100534649	0.83863917779591	0.923972069859662
"ENSMUSG00000015702"	0.0903639144123014	-0.0782398587508523	0.838666446286643	0.923972069859662
"ENSMUSG00000096606"	-0.0272445997832475	3.20727009740226	0.83889253449801	0.924139840264788
"ENSMUSG00000024037"	-0.0167552074665138	3.56062004594576	0.839169818759744	0.924154310125752
"ENSMUSG00000024754"	0.0246055219335825	4.5341192428209	0.839219595681769	0.924154310125752
"ENSMUSG00000031549"	-0.0156919160680776	6.77158687444753	0.839226699493792	0.924154310125752
"ENSMUSG00000049792"	0.0172968396794957	3.83328693302403	0.839291096198051	0.924154310125752
"ENSMUSG00000025270"	0.0268479570716542	6.71331427716102	0.839330829364663	0.924154310125752
"ENSMUSG00000007739"	-0.0142669330095799	6.22297766717908	0.839348519666964	0.924154310125752
"ENSMUSG00000025779"	0.0606932588157567	0.847285890137064	0.839966849735236	0.924538340996296
"ENSMUSG00000046280"	-0.0400128587720361	2.43228461802481	0.839971071976974	0.924538340996296
"ENSMUSG00000052539"	0.0178282917652048	4.7865864315708	0.84001664129959	0.924538340996296
"ENSMUSG00000035640"	-0.0708441150648936	0.738963632342225	0.840125751985619	0.924538340996296
"ENSMUSG00000036864"	-0.0482132466848904	1.25935377916441	0.840130964442906	0.924538340996296
"ENSMUSG00000070953"	-0.0352673015900185	2.95486832462857	0.840140343731	0.924538340996296
"ENSMUSG00000041354"	0.0115752278974261	3.87376504085114	0.840339682381345	0.924676435811304
"ENSMUSG00000031367"	0.0670433875545392	0.823734142999887	0.840729170572194	0.925023720978422
"ENSMUSG00000026873"	-0.0660575647861689	0.825750303386122	0.840867968805012	0.925095144311357
"ENSMUSG00000021036"	-0.0155782142677013	4.82105372871024	0.841207047474825	0.925386877651756
"ENSMUSG00000071291"	-0.0248667773025382	1.48174287027777	0.841304371719102	0.9254126362378
"ENSMUSG00000038695"	-0.0194747505505562	4.20663106070172	0.841500981812667	0.925547592522523
"ENSMUSG00000032041"	0.018628133341489	3.95219234790691	0.841915700293925	0.925922396432168
"ENSMUSG00000016018"	0.0253122851852992	4.43978713553799	0.842072987975063	0.925949712716682
"ENSMUSG00000057421"	-0.0129562233256642	5.02866379156107	0.842088441714308	0.925949712716682
"ENSMUSG00000001670"	0.0449395512435135	9.99734840332189	0.842223929227488	0.925953516054906
"ENSMUSG00000094686"	0.0748758974316681	0.479490347529412	0.84223980467609	0.925953516054906
"ENSMUSG00000061232"	0.0160151040364665	10.1854268265892	0.842393557584584	0.926041240958435
"ENSMUSG00000061983"	0.0161347840270795	6.48221778081487	0.843118015423704	0.926756269960513
"ENSMUSG00000026991"	-0.0151125251419784	7.00169958131965	0.843196180487862	0.926760830046394
"ENSMUSG00000028028"	0.0472932704088406	0.668076822471371	0.843286819802885	0.926779098635296
"ENSMUSG00000021963"	0.0147811883323637	5.68270378056148	0.843414238484677	0.926837781294246
"ENSMUSG00000042340"	0.0269152915211654	2.4437768231927	0.84374956721029	0.927124908384382
"ENSMUSG00000037805"	-0.0154836592244448	7.06206939768783	0.844152829542946	0.927392572489633
"ENSMUSG00000052914"	0.0153871567732328	6.1865596180681	0.844152865101277	0.927392572489633
"ENSMUSG00000031822"	0.0223986515458303	3.92982904194193	0.844215361491641	0.927392572489633
"ENSMUSG00000018830"	0.0225723161955552	2.69366099532965	0.844520919961918	0.927530581675878
"ENSMUSG00000078670"	0.0181756250641352	2.58842423792617	0.844594757934132	0.927530581675878
"ENSMUSG00000001663"	-0.0177756083135055	8.29673321889391	0.844604967591651	0.927530581675878
"ENSMUSG00000039069"	-0.0175054524583485	3.59616484783889	0.844637304709557	0.927530581675878
"ENSMUSG00000008475"	-0.0143534695290613	5.95888699428963	0.844785023319144	0.927561882878653
"ENSMUSG00000060336"	0.110804173264072	0.290973116002993	0.844813969519061	0.927561882878653
"ENSMUSG00000028433"	-0.0242689031610631	4.45377267765717	0.845018851005133	0.927705482984241
"ENSMUSG00000040860"	-0.0582491389634526	0.901390536673951	0.845176001688269	0.927796661155429
"ENSMUSG00000049734"	0.0241098422201219	2.71583511098286	0.84535450324968	0.927911259331046
"ENSMUSG00000013622"	0.0155974275865805	5.88446322596318	0.845710255894166	0.92818053364952
"ENSMUSG00000051910"	0.0171684198071279	3.83140308730074	0.84575576841962	0.92818053364952
"ENSMUSG00000026126"	-0.0404269406635772	0.0341574818182801	0.845833017216737	0.92818053364952
"ENSMUSG00000056671"	0.0771553751131366	0.666596228352091	0.845896339707265	0.92818053364952
"ENSMUSG00000038119"	-0.0574912459229647	1.50092903775206	0.846232700347082	0.928219318804529
"ENSMUSG00000025035"	-0.017974536656919	3.00782155846099	0.84642956594538	0.928219318804529
"ENSMUSG00000054827"	0.021724975375682	9.75376226815153	0.846483847201301	0.928219318804529
"ENSMUSG00000037531"	-0.0297693751736935	3.00057241779295	0.846490602472566	0.928219318804529
"ENSMUSG00000027194"	0.0159069742855255	5.29099434110096	0.846613863588721	0.928219318804529
"ENSMUSG00000035595"	0.0609602827520677	1.21903152206641	0.846646498106351	0.928219318804529
"ENSMUSG00000068735"	-0.0255983361515793	3.41385001321581	0.846665460458956	0.928219318804529
"ENSMUSG00000062127"	-0.0271556159373712	2.84719249257506	0.846680925839852	0.928219318804529
"ENSMUSG00000020491"	0.0537260191561285	1.53521642008471	0.846715872502767	0.928219318804529
"ENSMUSG00000051184"	0.0286578531058009	3.26833222488057	0.846781888592088	0.928219318804529
"ENSMUSG00000032741"	0.0142261598587809	6.35948540679458	0.846804553791603	0.928219318804529
"ENSMUSG00000042121"	0.0130211139240293	4.27019343102379	0.846834269784129	0.928219318804529
"ENSMUSG00000001247"	0.0169239298665355	6.81207879997166	0.846895415543722	0.928219318804529
"ENSMUSG00000021453"	0.0635814478067267	3.90893215829777	0.846978733698494	0.928229385088739
"ENSMUSG00000023791"	0.0283120258370888	2.8398572692544	0.847237745194585	0.928431980358953
"ENSMUSG00000029504"	0.0298352415116819	3.37885772725174	0.847402349583398	0.928531094699722
"ENSMUSG00000071253"	-0.0155449912029202	6.4212868029082	0.847527860499409	0.928536697670145
"ENSMUSG00000003184"	-0.0138058792304782	5.42660771988559	0.847555779703865	0.928536697670145
"ENSMUSG00000020014"	0.0626002998787289	1.13272147262013	0.847674437235014	0.928585444323676
"ENSMUSG00000047759"	-0.0699493378638021	0.376260516889561	0.847981210430335	0.928809112479969
"ENSMUSG00000062963"	-0.0152133131364471	5.72689884782334	0.848085001478938	0.928809112479969
"ENSMUSG00000028060"	-0.0221442221816951	4.68806471430092	0.848194793337903	0.928809112479969
"ENSMUSG00000060143"	-0.0341624618936206	3.60122860894521	0.848235724287847	0.928809112479969
"ENSMUSG00000097375"	0.104151829001505	0.109556482963333	0.84824951690827	0.928809112479969
"ENSMUSG00000018008"	0.028124787930396	2.53945433585692	0.848400478423364	0.928854760712126
"ENSMUSG00000039308"	0.0124060015772385	4.393409042945	0.848439573377892	0.928854760712126
"ENSMUSG00000020105"	-0.0433553403174727	2.87120558213165	0.848557953986977	0.928903142321292
"ENSMUSG00000032679"	-0.0149200940221178	6.5716413897395	0.848744300477866	0.929008660131206
"ENSMUSG00000022748"	-0.0410355237882465	1.49854193309542	0.848802737153662	0.929008660131206
"ENSMUSG00000072674"	0.0446104663933201	2.57843187562437	0.848981932760081	0.929059456468977
"ENSMUSG00000021339"	0.0185089134676612	4.50574886280585	0.849050985926828	0.929059456468977
"ENSMUSG00000031532"	-0.0135000344503469	6.97367916954206	0.849071748292829	0.929059456468977
"ENSMUSG00000026748"	0.0915410470157142	0.357073578669192	0.849302801830318	0.929231071453811
"ENSMUSG00000038156"	0.0459946110231568	0.746874548113374	0.849400688767938	0.929256970210865
"ENSMUSG00000117819"	0.0972697504313247	1.35596587053101	0.849629943258579	0.929334008089341
"ENSMUSG00000099021"	-0.0214998739791203	0.579450169516726	0.849710763281491	0.929334008089341
"ENSMUSG00000003680"	-0.0386337245754929	2.04418754803756	0.84974402768703	0.929334008089341
"ENSMUSG00000099250"	-0.0215663747842127	0.579450169516726	0.849767994458499	0.929334008089341
"ENSMUSG00000071203"	-0.0760287490324588	0.759246201009004	0.84985494050134	0.929347922272251
"ENSMUSG00000015341"	0.0144200707674176	5.56171920235762	0.850112890477664	0.929548816843143
"ENSMUSG00000004934"	-0.0218467705047601	3.70492331584421	0.850307086910184	0.929679971638352
"ENSMUSG00000021901"	-0.0117098686130252	5.3768942704284	0.850524787634291	0.929707192896465
"ENSMUSG00000064370"	-0.0174048225889357	11.7808019883768	0.850638443957706	0.929707192896465
"ENSMUSG00000002249"	-0.0425391873216779	3.1194828754799	0.850680717289036	0.929707192896465
"ENSMUSG00000028104"	0.0210496961829286	2.93513786998412	0.850749599305806	0.929707192896465
"ENSMUSG00000003970"	0.0165065695755122	7.55671551677064	0.850775804931793	0.929707192896465
"ENSMUSG00000029705"	0.0141470096717258	4.92226321276316	0.850777495104839	0.929707192896465
"ENSMUSG00000027506"	-0.0256568155563835	3.94646990183945	0.851156886228688	0.929948520873523
"ENSMUSG00000037646"	-0.0179139209127144	5.94127316643027	0.851165064215281	0.929948520873523
"ENSMUSG00000037280"	0.0359371046396694	0.897654089960145	0.851250816284511	0.929948520873523
"ENSMUSG00000028717"	-0.0377810689945121	0.219339442900708	0.851351184085728	0.929948520873523
"ENSMUSG00000006024"	0.0151990572784574	6.17944079078633	0.851369690501812	0.929948520873523
"ENSMUSG00000002768"	-0.0157713263599309	5.41123772568279	0.851553713012499	0.930068391541304
"ENSMUSG00000060407"	0.0151185803508096	9.61504969661589	0.851652359138613	0.93007908667776
"ENSMUSG00000020485"	-0.025384801441663	4.0508599836363	0.851717395644472	0.93007908667776
"ENSMUSG00000029561"	0.0535790357394693	1.49644914077039	0.851813683544665	0.93007908667776
"ENSMUSG00000027636"	-0.0960558397214197	0.0364351453247054	0.851922529245765	0.93007908667776
"ENSMUSG00000089872"	-0.0267979902762937	3.43261211538676	0.852008782360823	0.93007908667776
"ENSMUSG00000057363"	0.0213936482005724	3.24234328960663	0.852009194488772	0.93007908667776
"ENSMUSG00000109130"	0.0364544705385471	-0.0384890725173476	0.852552370025594	0.930464868731919
"ENSMUSG00000042605"	-0.0142974382914566	5.8820202037396	0.852607805713835	0.930464868731919
"ENSMUSG00000042688"	0.0176654754483087	5.00908774473721	0.852608768951405	0.930464868731919
"ENSMUSG00000022562"	-0.0148240015964668	7.90340775764827	0.852659843768871	0.930464868731919
"ENSMUSG00000033752"	-0.0376605854100196	1.19063277487393	0.852886556773189	0.930631161425455
"ENSMUSG00000078153"	0.0619875205068754	0.79239757015797	0.853386135413702	0.931062568480136
"ENSMUSG00000038079"	-0.040277434278505	2.32466521892829	0.853491412996449	0.931062568480136
"ENSMUSG00000044308"	-0.0150927652436518	7.22944542752958	0.853505004473685	0.931062568480136
"ENSMUSG00000036769"	-0.0401053282726059	2.01024865487936	0.853591146464955	0.931075419887421
"ENSMUSG00000063727"	0.042898000348965	1.82782996116174	0.854081160160686	0.931528763621249
"ENSMUSG00000030281"	0.0164481692364687	4.76453981497734	0.854227679578483	0.931607418866143
"ENSMUSG00000056492"	0.0123503659844212	5.48176097970507	0.854303843671255	0.931609338669899
"ENSMUSG00000073481"	0.0139924623101749	8.23787511386355	0.854662779114076	0.931919590463063
"ENSMUSG00000001847"	-0.0136610846450837	6.83819862191394	0.854806780221857	0.931953072295568
"ENSMUSG00000035354"	-0.0206865916676914	4.98038069946011	0.854974784943087	0.931953072295568
"ENSMUSG00000036599"	-0.0462340616812115	0.327707014227983	0.855001104048833	0.931953072295568
"ENSMUSG00000079283"	0.0220565791363401	1.65024479336376	0.855067516777883	0.931953072295568
"ENSMUSG00000078862"	-0.0462713888622667	1.6518043033361	0.855135311776026	0.931953072295568
"ENSMUSG00000097392"	0.0273532713033707	2.1335851492205	0.855140072486525	0.931953072295568
"ENSMUSG00000049721"	-0.0321649979364618	3.07397460055254	0.855559728327772	0.932329274011491
"ENSMUSG00000025813"	0.0198349311211919	5.14910609525692	0.855681028157311	0.932380310987529
"ENSMUSG00000027404"	-0.0138315930513406	5.47663711750527	0.855856329684037	0.932490176120243
"ENSMUSG00000025026"	-0.0205838851885054	3.71801301774529	0.855975011635131	0.932538338178324
"ENSMUSG00000027474"	0.0306675956553624	1.12098288121136	0.856088080609665	0.932580377354586
"ENSMUSG00000039682"	0.0133815125109135	8.07270056411361	0.856260444426574	0.932686996491095
"ENSMUSG00000032006"	-0.064028206412339	0.672137733162005	0.856337373935196	0.932687776647021
"ENSMUSG00000036941"	0.0112753372569152	3.37635702314819	0.856495647044513	0.932687776647021
"ENSMUSG00000110781"	-0.0107257428549504	0.186007563011807	0.856561192491913	0.932687776647021
"ENSMUSG00000024737"	-0.0225278925159358	2.68139194564091	0.856598186840517	0.932687776647021
"ENSMUSG00000008206"	-0.0557144266362043	1.56207420273139	0.856633610050375	0.932687776647021
"ENSMUSG00000038827"	-0.00585097461743362	2.22080208166875	0.856861191071443	0.932784052779134
"ENSMUSG00000006369"	-0.0484044706418371	1.63996191576555	0.856871030673716	0.932784052779134
"ENSMUSG00000021706"	0.0357500210240434	3.39772657381261	0.857084627668481	0.932876418856968
"ENSMUSG00000061477"	0.0138604203666439	7.07154350160155	0.857155808602315	0.932876418856968
"ENSMUSG00000038775"	-0.0422367297408766	-0.0951035986676265	0.857201918816397	0.932876418856968
"ENSMUSG00000018858"	0.011625048545322	4.34239043792307	0.857285821199881	0.932876418856968
"ENSMUSG00000043065"	0.0361551050283982	0.876967478954816	0.857328404423539	0.932876418856968
"ENSMUSG00000009681"	-0.01483645214271	5.51938672929289	0.857404478840724	0.932878126482856
"ENSMUSG00000044986"	0.0150156744543951	7.17905771636039	0.85751313584121	0.932915281420436
"ENSMUSG00000039285"	-0.0121690609477756	5.23212755060265	0.857824588806979	0.933082789362033
"ENSMUSG00000033475"	-0.0164851768409742	5.54261407547327	0.857981521950684	0.933082789362033
"ENSMUSG00000051232"	-0.0287832154262206	2.80733599229137	0.858000192315147	0.933082789362033
"ENSMUSG00000024576"	-0.0139085975482292	6.56177221709338	0.858004467279724	0.933082789362033
"ENSMUSG00000030788"	-0.0104810379874915	5.60124743775923	0.858039712220625	0.933082789362033
"ENSMUSG00000039849"	0.0109517596039164	4.82618560208368	0.858134357597643	0.933104671426842
"ENSMUSG00000048495"	0.0290331349783566	2.21933813957168	0.85821108303303	0.933107065878479
"ENSMUSG00000023909"	0.034054298651486	1.0122259725232	0.858413773465666	0.933246405970617
"ENSMUSG00000078941"	-0.015096286616848	4.87515375880186	0.858734768615569	0.933443757814925
"ENSMUSG00000040883"	-0.0140659771110016	7.99504811527322	0.858744401107749	0.933443757814925
"ENSMUSG00000030613"	-0.0388002645560311	2.82038477515195	0.859278387065714	0.933900801412918
"ENSMUSG00000022762"	-0.0716174543474623	1.71301699837223	0.859314043053928	0.933900801412918
"ENSMUSG00000037126"	-0.0913107563644334	0.349863991007595	0.859618347523817	0.934150436499368
"ENSMUSG00000033991"	-0.0235580957447328	4.33825695212374	0.859747526011998	0.934209734721533
"ENSMUSG00000026374"	0.0145301913448804	5.15301279830051	0.859982253445261	0.934383703174949
"ENSMUSG00000099689"	0.0191011240996705	1.38377882075176	0.860173395388345	0.934510289254444
"ENSMUSG00000022571"	-0.0157279783686459	4.56797727571971	0.86049127025729	0.934774526712783
"ENSMUSG00000000031"	0.0820009698752168	1.23158310868848	0.860882881337619	0.935118812980682
"ENSMUSG00000031591"	0.0163084675717364	4.75982996437847	0.860968298481654	0.935130470618389
"ENSMUSG00000020051"	0.0167688874988651	9.64588067741835	0.861124301652387	0.935218785756747
"ENSMUSG00000090330"	-0.0277682553042586	1.38405888629453	0.861274660795204	0.935300956445511
"ENSMUSG00000038274"	0.0180550053368891	7.26122910315716	0.861385318550062	0.935340002910877
"ENSMUSG00000025531"	0.0249060031054775	3.64095560061259	0.861980676834263	0.935835164554186
"ENSMUSG00000024181"	-0.0128797318836701	5.1792141430782	0.862135164271359	0.935835164554186
"ENSMUSG00000002147"	-0.0173108183928646	5.52066434206827	0.862139517303781	0.935835164554186
"ENSMUSG00000026154"	0.0194034322232525	3.35039215251568	0.862294652227194	0.935835164554186
"ENSMUSG00000057123"	-0.0739630394943114	0.520816259811706	0.862424705872616	0.935835164554186
"ENSMUSG00000020935"	-0.0205926971719615	4.31361980071432	0.862458265262286	0.935835164554186
"ENSMUSG00000028270"	0.0338010755430031	2.2646946817113	0.862474123303593	0.935835164554186
"ENSMUSG00000059981"	-0.0156985415951022	5.31635189751424	0.862505070258085	0.935835164554186
"ENSMUSG00000037703"	0.0142793194595796	4.95011315333327	0.862566933210218	0.935835164554186
"ENSMUSG00000059278"	0.0154148853039939	3.83841766751657	0.862657266735387	0.935835164554186
"ENSMUSG00000031913"	0.0225674504253713	4.39733577130293	0.862663482891495	0.935835164554186
"ENSMUSG00000030231"	0.0165634361567357	4.62908432616572	0.862760069307528	0.935858860590796
"ENSMUSG00000028910"	-0.0133348062085552	4.95442446872233	0.862908213754187	0.935859337865603
"ENSMUSG00000003779"	0.0530215162472424	0.154697248856753	0.862984201657696	0.935859337865603
"ENSMUSG00000025353"	-0.0142074487439296	4.59260139055996	0.863069244321632	0.935859337865603
"ENSMUSG00000030960"	0.0833776243078476	1.02881213902868	0.8630809387902	0.935859337865603
"ENSMUSG00000024045"	-0.0163295675723425	4.67663724547632	0.86313422519543	0.935859337865603
"ENSMUSG00000001588"	0.0401256797012015	0.485942567836609	0.8633534744177	0.936013166727702
"ENSMUSG00000046605"	-0.0229114814200615	1.66954977645177	0.863425611029866	0.936013166727702
"ENSMUSG00000054690"	-0.0272758666723436	1.66528518304192	0.863640533891393	0.936124630080376
"ENSMUSG00000034432"	-0.0181697463226752	4.90384197330353	0.86373538977938	0.936124630080376
"ENSMUSG00000019979"	0.0242583491333879	1.96331427719748	0.863752723529956	0.936124630080376
"ENSMUSG00000020037"	0.047163631182012	1.34254796519873	0.863981139158524	0.93626615618467
"ENSMUSG00000025521"	-0.0299965890433618	3.78350917794941	0.864032859573026	0.93626615618467
"ENSMUSG00000039835"	-0.0207219300716874	2.89991739152351	0.864170323948729	0.936334079799415
"ENSMUSG00000053137"	-0.0780655459248111	0.185564899951612	0.864601466536052	0.936630101774103
"ENSMUSG00000019297"	-0.0176739048377574	4.11272780434416	0.864685062334854	0.936630101774103
"ENSMUSG00000002017"	0.0139049344964817	4.54849745286913	0.864686298177479	0.936630101774103
"ENSMUSG00000022013"	-0.0146448541065227	4.35876198232375	0.864747533747156	0.936630101774103
"ENSMUSG00000029551"	0.0183912518748263	3.55712518787744	0.86491810884118	0.936630101774103
"ENSMUSG00000013701"	0.0120106284179119	6.49676772890215	0.864938573375845	0.936630101774103
"ENSMUSG00000111291"	-0.0701855717966764	0.2234095582347	0.864967164508741	0.936630101774103
"ENSMUSG00000049717"	-0.043896097430219	2.49020567376674	0.865201779197816	0.936803137092343
"ENSMUSG00000011837"	-0.0203363402744722	3.45117363826896	0.865501756618775	0.937046908311602
"ENSMUSG00000052562"	-0.0221403948145161	6.37600895536008	0.865604166664015	0.93706489113448
"ENSMUSG00000037364"	0.0112238773226242	5.07038310988402	0.865719182805389	0.93706489113448
"ENSMUSG00000019578"	-0.0159420696750217	5.71076589499694	0.865742884805021	0.93706489113448
"ENSMUSG00000044991"	0.0208797171278556	2.12054965104619	0.866056129323066	0.937322914275574
"ENSMUSG00000027329"	-0.0773706817499979	0.580059035586955	0.866139598628757	0.937332231152175
"ENSMUSG00000033306"	0.0149000860916645	6.03132758100218	0.866251023254423	0.937371796920631
"ENSMUSG00000032890"	-0.0649163788679177	0.880782318379591	0.866412185271224	0.937465172120722
"ENSMUSG00000042992"	-0.0249272588926918	3.38235373146139	0.866592081979682	0.937486855932372
"ENSMUSG00000039108"	-0.00842568977220447	4.25360380410591	0.866623851184835	0.937486855932372
"ENSMUSG00000031174"	0.0762295369780739	0.903198349639955	0.866656845093619	0.937486855932372
"ENSMUSG00000027398"	0.0559223256360975	0.488407189069995	0.867193731448548	0.93793288096904
"ENSMUSG00000074519"	-0.0189547084166674	1.12107521054246	0.867218989136537	0.93793288096904
"ENSMUSG00000023070"	-0.0215671564690909	8.96328614266636	0.867558629377326	0.938219174160779
"ENSMUSG00000062190"	-0.0131209171723617	3.20724630904307	0.867791397819395	0.938389851636293
"ENSMUSG00000005505"	0.00780929037071877	3.84166115953326	0.867914254067975	0.938437507127849
"ENSMUSG00000046658"	-0.0401854601806812	2.43082179565456	0.867985366188612	0.938437507127849
"ENSMUSG00000005823"	0.0143227009284398	4.23238742984982	0.868149084304644	0.93853347302525
"ENSMUSG00000060044"	-0.0658502333762928	0.372193148352287	0.869211242335632	0.93945095648373
"ENSMUSG00000026399"	-0.0187770891137768	3.65613403470099	0.869218139722137	0.93945095648373
"ENSMUSG00000015083"	0.0117685925309845	8.02738110797543	0.869330131831182	0.93945095648373
"ENSMUSG00000010307"	-0.0237883132775116	3.61404508538342	0.869420748226955	0.93945095648373
"ENSMUSG00000095123"	-0.0911173498540538	0.687249754887498	0.869456371117563	0.93945095648373
"ENSMUSG00000051390"	0.00849168723424323	3.99922921944239	0.869459920323494	0.93945095648373
"ENSMUSG00000027215"	-0.0148373278743588	6.00927317320483	0.86952297218193	0.93945095648373
"ENSMUSG00000006127"	-0.0256110043570504	3.78116477775331	0.869934255173064	0.939814219932868
"ENSMUSG00000057133"	-0.025383678417105	3.75154670460996	0.870252550015386	0.939854775067436
"ENSMUSG00000032673"	-0.0210494916062972	3.16806063438708	0.870320168252756	0.939854775067436
"ENSMUSG00000072704"	0.0120658019916059	5.89787615848093	0.870417443457091	0.939854775067436
"ENSMUSG00000090394"	0.0198094267316795	3.59808105743895	0.870441383080495	0.939854775067436
"ENSMUSG00000032407"	-0.0178180881637556	4.32091482423262	0.870502166105259	0.939854775067436
"ENSMUSG00000057181"	-0.0143011450208661	4.38917674819725	0.87053608540278	0.939854775067436
"ENSMUSG00000024052"	0.0203512773378827	8.94552964591954	0.870543281469235	0.939854775067436
"ENSMUSG00000026112"	-0.0132550197823606	7.15297173519424	0.870572293046252	0.939854775067436
"ENSMUSG00000040522"	0.048823276404328	0.65113016853309	0.870810467999497	0.940030853506483
"ENSMUSG00000021962"	-0.032299261379642	2.91367351553823	0.871201019413899	0.940290562374112
"ENSMUSG00000024949"	-0.0133541216487709	6.12325762850005	0.87120124703315	0.940290562374112
"ENSMUSG00000026349"	-0.0231879459325197	4.14674451114724	0.871316107973966	0.940333475947425
"ENSMUSG00000042185"	-0.0289065529184525	3.49644111106982	0.871499024342606	0.940449821924827
"ENSMUSG00000026547"	0.0252732017457885	3.79594275879187	0.871652715190531	0.94049212496977
"ENSMUSG00000053801"	0.0275520214692344	3.10161210398596	0.871688452222201	0.94049212496977
"ENSMUSG00000010797"	-0.0697369891477322	1.82296207982665	0.871982994103766	0.940728853108156
"ENSMUSG00000073664"	-0.0125982840820094	5.06318990874881	0.872071823552682	0.940730143665691
"ENSMUSG00000050555"	0.100662222981848	0.581167254975919	0.872134454729761	0.940730143665691
"ENSMUSG00000016503"	-0.0223285196250794	3.62265260253865	0.872251090210013	0.940774907444188
"ENSMUSG00000022750"	-0.0194849848591087	4.18892369411999	0.872402316139091	0.940776066705356
"ENSMUSG00000002733"	0.0172555499553122	4.4846803352141	0.872402436747535	0.940776066705356
"ENSMUSG00000038524"	-0.0139937119738631	0.632531135566787	0.87253850120562	0.940803172372324
"ENSMUSG00000033543"	0.0222058222696242	3.74775104368843	0.872577848475345	0.940803172372324
"ENSMUSG00000019179"	-0.0119359196853581	7.83808851890292	0.873291153239269	0.941491177002659
"ENSMUSG00000027775"	0.0125005687448288	6.36181569617033	0.873687422820054	0.941837298418415
"ENSMUSG00000048865"	-0.0329790574741771	2.06627108358385	0.874079319935999	0.942178647117652
"ENSMUSG00000116858"	0.04041712609696	0.246476358475188	0.874319660730215	0.942220381298596
"ENSMUSG00000092607"	0.00784761790694169	2.83994270570131	0.874368921531719	0.942220381298596
"ENSMUSG00000034471"	0.0208447344181794	4.26870334587838	0.874384088525859	0.942220381298596
"ENSMUSG00000022151"	0.0154865002758264	3.89635044911035	0.874458837477256	0.942220381298596
"ENSMUSG00000003198"	0.0406582563735183	1.9165264003538	0.874533315029251	0.942220381298596
"ENSMUSG00000020811"	-0.0459848333618351	0.140259221757029	0.874569544880783	0.942220381298596
"ENSMUSG00000026604"	0.0296625991116453	2.15101061630053	0.874748460172221	0.942332054531221
"ENSMUSG00000020661"	-0.0143791774935577	4.11638194245626	0.874861172746907	0.942372397106334
"ENSMUSG00000047036"	0.0104308658461058	6.09195944386757	0.875070411692799	0.94240981221101
"ENSMUSG00000021461"	0.0389736691840496	2.41059430141371	0.875099038098617	0.94240981221101
