"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000020865"	0.0658552244358432	8.97076998812057	0.488765063655687	0.662121094529349
"ENSMUSG00000025316"	-0.0977221460773199	2.89614746139666	0.488811684081475	0.662121094529349
"ENSMUSG00000059534"	0.0648293804082914	6.40026183210872	0.488878610042752	0.662138317039496
"ENSMUSG00000022453"	-0.073260759908916	4.96027468026565	0.489211047340691	0.662515105024859
"ENSMUSG00000000325"	0.0910006014871067	3.74147800745411	0.489279584630014	0.662534461936917
"ENSMUSG00000070871"	-0.0991578403092124	2.57512975719563	0.489756771067123	0.663034946098683
"ENSMUSG00000024764"	-0.0774223968017109	3.65821694414271	0.489757760250722	0.663034946098683
"ENSMUSG00000002396"	-0.0880525557784761	4.118529123298	0.49016498086373	0.66351269824555
"ENSMUSG00000022978"	-0.215165460331034	1.02636880693643	0.490371223948499	0.663681819055668
"ENSMUSG00000033285"	0.103866894420217	4.08660678785234	0.49039859316992	0.663681819055668
"ENSMUSG00000035726"	0.085805651504126	4.62464566927341	0.490473237638549	0.663709298085224
"ENSMUSG00000003810"	-0.0690452523222207	4.44790956692783	0.490663187630558	0.663865664105952
"ENSMUSG00000078716"	0.133103484918783	1.86964542598347	0.490776185883914	0.663865664105952
"ENSMUSG00000030061"	0.0782347279954499	4.70192984924429	0.490805309609702	0.663865664105952
"ENSMUSG00000078435"	0.197164443680012	0.523673038072045	0.490846899402854	0.663865664105952
"ENSMUSG00000066442"	-0.09867078472751	3.74392731612444	0.49086055449	0.663865664105952
"ENSMUSG00000028763"	-0.0767971728766537	4.87901340126586	0.490949848570152	0.663912915238689
"ENSMUSG00000026064"	-0.391838796448422	1.99537389672403	0.491005513552108	0.663914684216256
"ENSMUSG00000092118"	0.177295539376094	1.08389638274066	0.491194535909246	0.664096752445819
"ENSMUSG00000094806"	0.0660553143341123	10.1675196204564	0.4913768379837	0.664196964906437
"ENSMUSG00000051510"	0.0680510342350362	6.39507662856653	0.491430774054876	0.664196964906437
"ENSMUSG00000037922"	-0.199422110534972	0.519820944620395	0.49145978615687	0.664196964906437
"ENSMUSG00000022831"	-0.133856879056669	2.47710277579522	0.491525099071247	0.664196964906437
"ENSMUSG00000063849"	0.0888220607675785	3.73448110348519	0.491540557212157	0.664196964906437
"ENSMUSG00000024498"	-0.0828567197341851	3.75684174663387	0.491853070021449	0.664545729783404
"ENSMUSG00000099481"	-0.108545117834044	1.98349947034512	0.491933142351036	0.664580400472907
"ENSMUSG00000030980"	-0.0612159704103244	5.09111642649152	0.492205299854636	0.664867113352154
"ENSMUSG00000063011"	-0.214013899808839	0.352299289335445	0.492254241529682	0.664867113352154
"ENSMUSG00000003955"	-0.0658898263260502	4.89515353009097	0.492508419435655	0.665136868087914
"ENSMUSG00000029426"	0.0583698832386014	7.79456505418578	0.492587025894689	0.665169478637671
"ENSMUSG00000033222"	0.113325342767322	2.65934944836372	0.493308960755906	0.666070710443581
"ENSMUSG00000031303"	-0.153389069874558	1.2182942750482	0.493473781708651	0.666219605370782
"ENSMUSG00000032212"	-0.0786748542969862	4.65134921782365	0.493531376838108	0.666223722004935
"ENSMUSG00000079435"	0.068390091126047	5.71911522917271	0.493679377141855	0.666349863234679
"ENSMUSG00000058443"	-0.135091713455042	1.92333385572575	0.493756096720202	0.666379775175751
"ENSMUSG00000022219"	-0.0646414803942134	7.89777646278678	0.493878975885149	0.666471971214364
"ENSMUSG00000022403"	0.0602826420531536	6.97186879311866	0.494000721428743	0.66656261727029
"ENSMUSG00000029911"	-0.0853375769849573	4.04476249856501	0.494245091872711	0.666818684649651
"ENSMUSG00000020225"	0.062125880033279	5.49166959319905	0.494316404076925	0.666841236955551
"ENSMUSG00000068732"	0.0705957450259875	4.82541946410113	0.494417957878511	0.666904576204101
"ENSMUSG00000052812"	0.0868940811915186	3.90523159785333	0.494734439450166	0.667257778648888
"ENSMUSG00000067925"	-0.132741125893814	2.52933361125524	0.494814395894881	0.667291932368342
"ENSMUSG00000006906"	0.0763871063853548	3.58921827571789	0.495040629376663	0.667459046310297
"ENSMUSG00000111521"	0.164454843023802	1.34458242816415	0.495047609343784	0.667459046310297
"ENSMUSG00000107724"	0.202533715629005	0.359635770797128	0.495308125364363	0.667736583134694
"ENSMUSG00000059890"	-0.0630856279066967	6.47190436347086	0.49565922699268	0.668010252113505
"ENSMUSG00000014778"	0.0978982285183856	2.79454341636272	0.49568754702696	0.668010252113505
"ENSMUSG00000097343"	-0.274570378597785	0.411820619255241	0.495721346065519	0.668010252113505
"ENSMUSG00000022561"	-0.0750362908383914	4.72795561654891	0.495729893986966	0.668010252113505
"ENSMUSG00000048960"	0.144903432272918	2.37637814510011	0.495892526135039	0.668128997692741
"ENSMUSG00000028495"	-0.0612075366022972	8.11214296648697	0.495927418788472	0.668128997692741
"ENSMUSG00000086968"	0.159156256799762	1.30456018770901	0.496789509914093	0.66914768956883
"ENSMUSG00000028772"	0.0760623637587049	3.6363415906731	0.496793126658765	0.66914768956883
"ENSMUSG00000027071"	-0.326236110459985	0.094088913955489	0.496931860484899	0.66926075024397
"ENSMUSG00000085175"	-0.213043583757957	0.433680505206945	0.497063504657955	0.669364238797383
"ENSMUSG00000036916"	-0.13429565915154	1.86424330886206	0.497221755636033	0.66950353029859
"ENSMUSG00000030269"	0.0696200432728833	4.5714391151185	0.497351940452183	0.669605004484454
"ENSMUSG00000020695"	0.214151949082747	0.803195069853452	0.497438461663315	0.669647676706241
"ENSMUSG00000045205"	0.0945703943486595	3.260473958387	0.497626894642046	0.669811256949567
"ENSMUSG00000028289"	-0.188908783066704	0.386933272396564	0.497689126943365	0.669811256949567
"ENSMUSG00000034664"	0.13580972472124	1.48293263017892	0.497724493865586	0.669811256949567
"ENSMUSG00000035325"	-0.0590697711217716	7.23843005950603	0.497940082430911	0.670027560516817
"ENSMUSG00000043770"	-0.187393340914357	2.40130317971359	0.498120670826285	0.670087273183159
"ENSMUSG00000022013"	0.0706641938895769	4.25849163772885	0.498183587029158	0.670087273183159
"ENSMUSG00000015340"	0.0997887315552082	3.45784674243571	0.498192755238968	0.670087273183159
"ENSMUSG00000026914"	-0.0605420599032538	5.34344799999764	0.498203907628644	0.670087273183159
"ENSMUSG00000040952"	0.0729848036949482	6.83791288471415	0.498532980445879	0.670407705587607
"ENSMUSG00000019820"	-0.0730953521503757	5.16653143725993	0.49858785812959	0.670407705587607
"ENSMUSG00000045624"	0.112604312685539	3.29415368822114	0.498606811655299	0.670407705587607
"ENSMUSG00000020400"	0.101271402041249	3.18820861538824	0.498789048332522	0.670578914290965
"ENSMUSG00000038335"	0.0883719126211416	4.3230189649438	0.498933752837031	0.670699632087992
"ENSMUSG00000052889"	-0.210936695763179	0.527276844740718	0.499033696319318	0.670760159221321
"ENSMUSG00000016344"	-0.0738352705292297	5.70608539082007	0.499177811234242	0.670880038117852
"ENSMUSG00000020134"	-0.0740850775353439	3.86680519537174	0.499610039039017	0.671387063133739
"ENSMUSG00000029171"	0.1184802714668	2.03894780620311	0.499846779678462	0.671631305499751
"ENSMUSG00000025314"	-0.0772455956788208	6.05979070734983	0.500006219705756	0.671771638707084
"ENSMUSG00000032216"	-0.0551711051694629	8.11046096716913	0.500267379578006	0.672048589327516
"ENSMUSG00000032244"	-0.0737496969096896	4.12774430520011	0.500496860229309	0.67228009316609
"ENSMUSG00000015947"	-0.164737283750193	1.46184624333838	0.500549792635699	0.67228009316609
"ENSMUSG00000033373"	-0.130311981476361	1.77928537466073	0.500674813564307	0.672365821877943
"ENSMUSG00000063802"	-0.0864931953753195	4.51323398748678	0.500723719977221	0.672365821877943
"ENSMUSG00000035504"	0.0643489960375753	9.79495754825298	0.500848657661484	0.67244447670231
"ENSMUSG00000006315"	0.063432893966858	6.0636537483339	0.500892406176324	0.67244447670231
"ENSMUSG00000045107"	0.104509402705946	3.46455712248217	0.50112851261249	0.672687509951528
"ENSMUSG00000039853"	0.110434982260551	3.83631635114331	0.501240878034588	0.672764404869721
"ENSMUSG00000030222"	-0.157362066649779	1.43160145093117	0.501356795951961	0.672846050517224
"ENSMUSG00000020520"	-0.107246564936925	3.0189628759141	0.501487394375167	0.672947378037606
"ENSMUSG00000026280"	0.0666400640103591	5.05599735438134	0.501567296652419	0.672968001807512
"ENSMUSG00000037443"	-0.119334286738762	6.41889990933797	0.501635679270965	0.672968001807512
"ENSMUSG00000026035"	-0.0949522601183287	2.57473323841372	0.501668057676224	0.672968001807512
"ENSMUSG00000052031"	-0.0996957479160452	2.99041119049975	0.501765414449522	0.673024683954146
"ENSMUSG00000030220"	-0.103173893354438	2.81732554328105	0.501933231748865	0.673112303078718
"ENSMUSG00000024851"	-0.0981120767438789	2.93454054047783	0.501956887529436	0.673112303078718
"ENSMUSG00000036052"	-0.14218440023965	2.30720883368775	0.501996067524484	0.673112303078718
"ENSMUSG00000013465"	0.0690831757991056	4.66118797272308	0.50233980916028	0.673499278713903
"ENSMUSG00000037376"	-0.117125523700751	3.39302506328575	0.50255283916842	0.673710940358147
"ENSMUSG00000055239"	0.0716406913308423	5.76655292923701	0.502725740311532	0.67377918048372
"ENSMUSG00000034171"	-0.0587122341984247	7.39506112689363	0.502755147556896	0.67377918048372
"ENSMUSG00000028843"	-0.116716074454095	2.53591701704671	0.502811986959794	0.67377918048372
"ENSMUSG00000004530"	-0.0670137103442879	4.67923340031115	0.502824400696669	0.67377918048372
"ENSMUSG00000025791"	-0.0568711369695893	7.92004898641884	0.503008622476266	0.673898241580695
"ENSMUSG00000018567"	-0.0582966055371578	7.46807531623676	0.503023601481185	0.673898241580695
"ENSMUSG00000019659"	0.0888082701002377	3.89348210507932	0.503240359560755	0.674114690905359
"ENSMUSG00000036908"	-0.0793832402706871	5.38218493428506	0.503381115060227	0.674195247504733
"ENSMUSG00000078700"	-0.26246353159447	0.256409933907719	0.50341089383029	0.674195247504733
"ENSMUSG00000032691"	0.354534124346909	-0.0169945966902289	0.503485517209199	0.674221259422558
"ENSMUSG00000015745"	0.112339169630567	2.3368208411635	0.503684144387551	0.67435268795804
"ENSMUSG00000041354"	0.0728504677772289	3.75653958473547	0.503694086477911	0.67435268795804
"ENSMUSG00000040123"	-0.0698242147309331	4.69670316129497	0.5041576247995	0.674882899691472
"ENSMUSG00000036188"	-0.10343215238479	2.98525686029596	0.504200627123357	0.674882899691472
"ENSMUSG00000078878"	-0.170880951546283	1.42718257850854	0.504309059910303	0.674888248149271
"ENSMUSG00000040552"	0.154799865602251	1.25446631892597	0.504315133523694	0.674888248149271
"ENSMUSG00000021589"	-0.121585612935192	2.49486165188435	0.50491591057303	0.675580446302747
"ENSMUSG00000021495"	0.0768042480743485	5.00162518250869	0.505027175539199	0.675580446302747
"ENSMUSG00000021621"	-0.100949945313934	2.88599391861579	0.505028964942452	0.675580446302747
"ENSMUSG00000004317"	0.113287786443493	2.71659354048432	0.505053631504043	0.675580446302747
"ENSMUSG00000028149"	-0.0693506375787415	4.98971580287162	0.505225005438733	0.67568767567404
"ENSMUSG00000015942"	-0.108225002949642	2.40304581775605	0.505356690894808	0.67568767567404
"ENSMUSG00000037313"	0.254979676059545	0.342454833468296	0.505379434667147	0.67568767567404
"ENSMUSG00000037347"	0.204807342700646	0.608029201934266	0.505379621563867	0.67568767567404
"ENSMUSG00000028093"	-0.0771683962635522	4.95697037501915	0.505437829340544	0.67568767567404
"ENSMUSG00000021660"	-0.0628998115102716	6.48453324646043	0.505621975037275	0.67568767567404
"ENSMUSG00000034566"	0.0609070530892791	7.21458744958975	0.505646887340625	0.67568767567404
"ENSMUSG00000025085"	-0.0821310958364935	5.03679159059865	0.505697331384155	0.67568767567404
"ENSMUSG00000024335"	-0.0668069976770457	6.78648003366402	0.505702088761662	0.67568767567404
"ENSMUSG00000027011"	0.0686328769351267	4.49353078197285	0.505738751390459	0.67568767567404
"ENSMUSG00000033237"	0.0814692798773231	4.55219192218591	0.505742322827254	0.67568767567404
"ENSMUSG00000031309"	0.0836642837915881	3.47149692566152	0.50588988877425	0.67581090467994
"ENSMUSG00000027673"	0.0597776689464373	6.18698488711636	0.506064114982163	0.675969717890654
"ENSMUSG00000041747"	-0.0899768342259103	3.14427465011247	0.506169048690832	0.676035949776907
"ENSMUSG00000011158"	0.0812277825817864	3.85634196529832	0.50641766080581	0.676294042103889
"ENSMUSG00000024042"	-0.18374326608609	4.96133445884317	0.506522061605156	0.67635951245713
"ENSMUSG00000089960"	-0.0743772103918662	9.39499283908365	0.506617527696882	0.67641303927522
"ENSMUSG00000040560"	0.0643330229133387	4.78972707772544	0.506932363817691	0.676751779000224
"ENSMUSG00000018965"	-0.0646406118032713	5.31178208054756	0.506982051568041	0.676751779000224
"ENSMUSG00000109179"	-0.245494788890021	0.000104379086193583	0.507135715915664	0.676879663721716
"ENSMUSG00000054364"	0.0864548659669552	4.7356745022747	0.50721120039039	0.676879663721716
"ENSMUSG00000042404"	0.121988298657053	2.80514603863046	0.507244110205082	0.676879663721716
"ENSMUSG00000035139"	0.0723491388299627	3.94959141800373	0.507328305406831	0.676918060109136
"ENSMUSG00000025204"	0.0589434022594014	6.57722852121312	0.507452778752717	0.676965104378264
"ENSMUSG00000059327"	0.135164091179654	1.37019224018755	0.507474414253102	0.676965104378264
"ENSMUSG00000014633"	0.0922021275373456	2.78500909534339	0.507557884891992	0.67700251240262
"ENSMUSG00000068328"	0.0577041441122909	7.29302158774322	0.50783377661038	0.67729654373435
"ENSMUSG00000040820"	0.0771497232750989	4.03473323283379	0.508307323379052	0.677854094087973
"ENSMUSG00000026659"	-0.10629829650627	3.37012889264968	0.508383264925857	0.677867329124317
"ENSMUSG00000039007"	-0.0603253207771517	6.01143794038374	0.508428246447345	0.677867329124317
"ENSMUSG00000002588"	0.0596408724825969	9.36323713186365	0.508560924650447	0.677970217603205
"ENSMUSG00000028863"	0.128834273428599	2.87617585735564	0.508663808742293	0.678033368981596
"ENSMUSG00000034951"	-0.0774188043442858	4.89095888270302	0.509012110060798	0.678423604570339
"ENSMUSG00000038500"	-0.0919546393998904	2.86069481214791	0.509163299662513	0.678551068420941
"ENSMUSG00000000563"	-0.0567218680106728	8.07880534984166	0.509284694862796	0.678609903762053
"ENSMUSG00000020272"	0.11147035533725	2.48961796098888	0.509318567855472	0.678609903762053
"ENSMUSG00000074466"	0.109207760284828	1.83891269842116	0.50952247664813	0.67874057172172
"ENSMUSG00000030204"	0.0703553611067136	4.85417001863538	0.509527779770464	0.67874057172172
"ENSMUSG00000043154"	0.0803122985267367	4.14921833875292	0.50962792313899	0.678799940372914
"ENSMUSG00000001441"	-0.0640501599820028	4.89668846617279	0.509689104957546	0.678807406820573
"ENSMUSG00000021832"	0.0616510047529927	5.81225813527455	0.509909943823323	0.678900871694975
"ENSMUSG00000023892"	0.152801395078608	1.33188260629174	0.5099225284372	0.678900871694975
"ENSMUSG00000040209"	0.0891483166695879	3.48146001785847	0.509961527091087	0.678900871694975
"ENSMUSG00000041343"	0.224217818762267	0.0228435150264163	0.510054008915396	0.678900871694975
"ENSMUSG00000030689"	-0.103292391290914	3.17191433404911	0.510068102355799	0.678900871694975
"ENSMUSG00000028700"	0.0751874216761795	4.42790129753145	0.510134403380752	0.678900871694975
"ENSMUSG00000035297"	-0.0625604896372688	4.7829360493063	0.510148370756221	0.678900871694975
"ENSMUSG00000020235"	0.0865317541062186	4.05814397912138	0.510565602962113	0.679368865249142
"ENSMUSG00000021222"	0.134414692172035	1.36622210575025	0.510611280742355	0.679368865249142
"ENSMUSG00000070923"	-0.0739230715466832	5.15627130636314	0.51081451567201	0.679565242829531
"ENSMUSG00000051329"	-0.0881188887180024	2.60595537170081	0.510903085839568	0.67960796237861
"ENSMUSG00000097589"	-0.105639859702662	2.49460901369924	0.511006668501364	0.67960796237861
"ENSMUSG00000037992"	-0.0861708650432508	4.4545728516527	0.511013552192987	0.67960796237861
"ENSMUSG00000039824"	0.251723634359903	-0.100829169114643	0.511114171246571	0.679626896504267
"ENSMUSG00000026222"	-0.116971724337887	2.66112491632896	0.511139075756361	0.679626896504267
"ENSMUSG00000022439"	0.195605659803982	0.222919959565885	0.511546491632771	0.680043825130559
"ENSMUSG00000037172"	-0.0696784417873217	3.91523276316918	0.511563997486456	0.680043825130559
"ENSMUSG00000038388"	-0.0634108151431667	5.42981278877344	0.511639564228636	0.680070261996796
"ENSMUSG00000033618"	-0.117242359600458	3.72861147801416	0.511696812761663	0.680072347232965
"ENSMUSG00000031976"	-0.0725091112258478	3.3917936020528	0.511924824343823	0.680301360519579
"ENSMUSG00000022184"	0.0910113692668341	3.05897018431352	0.512030109408169	0.680367249381133
"ENSMUSG00000000579"	-0.197361152916106	0.0378041759661714	0.512152500820906	0.680455851737904
"ENSMUSG00000051256"	0.0646930582479359	4.75160253049927	0.512289177310175	0.680563412189088
"ENSMUSG00000038534"	0.135938309832329	0.883238688063414	0.51265523339964	0.680975641190125
"ENSMUSG00000026649"	-0.149737737430981	0.760321327312369	0.512719155473227	0.680986490316442
"ENSMUSG00000024212"	-0.0650477709201997	4.72680961478719	0.513272713417103	0.681647593962868
"ENSMUSG00000040631"	0.218015384696113	0.429549817990716	0.513403542893394	0.681696948860407
"ENSMUSG00000026123"	0.0662693188001752	4.49437107272735	0.513464170756547	0.681696948860407
"ENSMUSG00000022833"	0.250770055477738	0.092023671367284	0.51347731533615	0.681696948860407
"ENSMUSG00000003662"	0.0651311707794666	5.31932472235453	0.513610381316002	0.681799499771074
"ENSMUSG00000026874"	-0.0944298309854188	9.71876449772261	0.513815981158293	0.681898454301175
"ENSMUSG00000021668"	-0.145635689632796	1.76126830348702	0.513850893685573	0.681898454301175
"ENSMUSG00000038876"	-0.073811671814383	3.970151349865	0.513852413082366	0.681898454301175
"ENSMUSG00000026455"	0.0802668120846806	3.99689392138051	0.513937175702528	0.681936845630709
"ENSMUSG00000035722"	0.0943952890907042	3.3954917177041	0.514252046198918	0.682257578438197
"ENSMUSG00000029810"	0.0657168098596584	7.70882211528091	0.514290611157727	0.682257578438197
"ENSMUSG00000018040"	0.0705017038851548	4.60899516058051	0.514427126986533	0.68230304777736
"ENSMUSG00000057329"	-0.188028288158449	0.101226028646	0.514436611018643	0.68230304777736
"ENSMUSG00000030327"	0.0709743865102615	5.36151581872723	0.514666862785487	0.682534317270569
"ENSMUSG00000061028"	0.0962953042201759	2.96249234855127	0.51497284243426	0.682865953478673
"ENSMUSG00000073775"	-0.0645008694968977	4.29817096100028	0.515094471346395	0.682953090862448
"ENSMUSG00000032966"	-0.0588869298430283	5.47722287754463	0.515187416639893	0.683002182442163
"ENSMUSG00000036873"	-0.111684567179837	2.19961575292235	0.515325551734351	0.683111166581654
"ENSMUSG00000031007"	0.079503400247128	5.06600520958675	0.515488771199152	0.683177970974455
"ENSMUSG00000078201"	0.0965595368426353	3.28433855034976	0.515575177889922	0.683177970974455
"ENSMUSG00000028601"	0.0627620342948087	6.95439245748376	0.515625679077608	0.683177970974455
"ENSMUSG00000026272"	-0.0824464657402567	7.64932199178499	0.515659057831972	0.683177970974455
"ENSMUSG00000023349"	-0.196299675526616	0.572442524109414	0.515692543295542	0.683177970974455
"ENSMUSG00000047260"	-0.0652857697802989	5.83371714178183	0.515711551693505	0.683177970974455
"ENSMUSG00000026694"	-0.0722208417395382	3.62304876141037	0.515961909248513	0.683289020957922
"ENSMUSG00000030201"	-0.0607604687883712	6.31520848842378	0.516013266741775	0.683289020957922
"ENSMUSG00000026469"	0.068524354166923	5.15439547658773	0.516040528108376	0.683289020957922
"ENSMUSG00000022178"	-0.117785013852953	3.39743657174388	0.516063286439353	0.683289020957922
"ENSMUSG00000020737"	-0.123720909477265	3.45068939925562	0.516075095655546	0.683289020957922
"ENSMUSG00000035273"	-0.0992164425841516	2.24925803515959	0.516348496368595	0.683538880533565
"ENSMUSG00000033653"	0.0802945838756561	3.3269912933225	0.516407781770429	0.683538880533565
"ENSMUSG00000071281"	-0.109266519243806	2.27919428418829	0.516431700471896	0.683538880533565
"ENSMUSG00000105373"	-0.280686560766209	0.489733779618094	0.516685677956865	0.683800939491293
"ENSMUSG00000044308"	0.0616368020558786	6.90864284525398	0.517101027809905	0.684276484687993
"ENSMUSG00000055485"	0.121875738504834	1.44737367432817	0.51738981901068	0.68451600080687
"ENSMUSG00000024091"	0.0697424000237772	5.56917118355364	0.517394114904947	0.68451600080687
"ENSMUSG00000035842"	0.123568288318531	2.19232827733932	0.517547085672321	0.68461007819862
"ENSMUSG00000051483"	0.073891059012281	6.83374663526216	0.517577326190115	0.68461007819862
"ENSMUSG00000000976"	-0.0808221624662669	3.73954380060693	0.517651360671999	0.684633862398245
"ENSMUSG00000010122"	-0.0624744653352447	6.53579379153625	0.517959627013894	0.684898289965974
"ENSMUSG00000031853"	0.122015830856669	2.83723260716976	0.517963443950851	0.684898289965974
"ENSMUSG00000062234"	0.0555104021710957	6.51471714650935	0.51821710285071	0.685159525245569
"ENSMUSG00000062861"	-0.237725815464684	0.7809203695234	0.51833970728855	0.685247449380057
"ENSMUSG00000096696"	0.180172132410108	1.67469629876808	0.518562354530846	0.685467597212094
"ENSMUSG00000036151"	0.102707725802407	5.01983156889975	0.518755111760626	0.685648191217864
"ENSMUSG00000020027"	0.264958868298789	4.0002005583821	0.518859265946128	0.685711650537331
"ENSMUSG00000008683"	-0.0720158827025502	5.9682074538306	0.519292599998978	0.686105000237534
"ENSMUSG00000061882"	0.235201204552342	0.644901994388814	0.519294837158393	0.686105000237534
"ENSMUSG00000030521"	0.0875438174372008	3.2934901590615	0.519411183953135	0.686105000237534
"ENSMUSG00000046324"	0.0688530018709969	5.36881753472513	0.5194421649962	0.686105000237534
"ENSMUSG00000078429"	0.0644855937642196	6.15953695377811	0.519529815493735	0.686105000237534
"ENSMUSG00000020166"	-0.0625369877104301	4.63023259790848	0.519547150537374	0.686105000237534
"ENSMUSG00000064363"	-0.0811310516067243	11.4066695650811	0.519550118486733	0.686105000237534
"ENSMUSG00000038880"	0.0623283385610081	5.28294364857079	0.520036100658484	0.686672533345159
"ENSMUSG00000001525"	0.0829131655592095	5.30082443387723	0.520106551098202	0.686691321491021
"ENSMUSG00000025759"	-0.0789466661876077	3.38886494721689	0.520345675565973	0.68693278008677
"ENSMUSG00000036989"	-0.0720674228428348	3.60440170057087	0.520531931328217	0.687022043844925
"ENSMUSG00000019210"	0.0569490958712705	6.32317869620276	0.520563254957458	0.687022043844925
"ENSMUSG00000018372"	0.133463436952715	1.60757090031279	0.520582038299065	0.687022043844925
"ENSMUSG00000032135"	0.115332495160687	2.5337241637915	0.520840493077624	0.687288870186917
"ENSMUSG00000022350"	-0.0620855005416478	4.91212488872306	0.521443129918888	0.688009764376072
"ENSMUSG00000019373"	-0.0608487892005592	5.18019819993853	0.521612395887555	0.688158760355433
"ENSMUSG00000052407"	-0.112769388137933	2.40672400444531	0.521880659739561	0.68843831710325
"ENSMUSG00000035776"	-0.0629780061930182	4.93083691861594	0.522011566302334	0.688536638317139
"ENSMUSG00000056579"	-0.0837489764628454	4.88293941957811	0.522155369839896	0.688643999280756
"ENSMUSG00000066798"	-0.145430079184849	2.18863217900706	0.522205724687929	0.688643999280756
"ENSMUSG00000042988"	0.0943888090626809	5.1088287922607	0.522381039050304	0.688787131249131
"ENSMUSG00000041147"	0.10335609093156	2.29544442815334	0.522480468536637	0.688787131249131
"ENSMUSG00000000420"	0.0620868030082659	5.72096156886833	0.522567694806301	0.688787131249131
"ENSMUSG00000030036"	-0.0648691091469366	5.62456167458364	0.522594929612311	0.688787131249131
"ENSMUSG00000031848"	-0.0845794914097309	3.99564256026798	0.522596229350393	0.688787131249131
"ENSMUSG00000042589"	-0.631220461319155	1.89161533427779	0.522857266124188	0.689056824389386
"ENSMUSG00000043716"	0.0582858061943716	8.08605105107633	0.523346384136714	0.689573925979194
"ENSMUSG00000019471"	-0.0588076548578445	6.36254544472574	0.523362558852721	0.689573925979194
"ENSMUSG00000023341"	0.158181516378289	1.74067352717337	0.523420547041342	0.689575942353894
"ENSMUSG00000022504"	0.285428464784526	0.547122590937975	0.523554044488724	0.689677426594616
"ENSMUSG00000018707"	0.0593900859922229	7.06747648892188	0.523740856311582	0.689849112368129
"ENSMUSG00000030263"	-0.230164036513935	0.850709288151856	0.523890245814807	0.689971475348507
"ENSMUSG00000025192"	-0.225943522212819	1.1977605455365	0.524032366881606	0.690084240333362
"ENSMUSG00000036687"	0.0738070991225966	4.24425174622028	0.524136292188578	0.690146687450549
"ENSMUSG00000025041"	0.0647801401930084	4.16333060292167	0.524204434160001	0.690162009144148
"ENSMUSG00000002109"	0.11690516791445	1.68189910379344	0.524644049530005	0.690666352765627
"ENSMUSG00000098950"	-0.222408660148248	1.77317643225386	0.524970715451755	0.691021911685283
"ENSMUSG00000050229"	0.0975378608528013	3.20479607022305	0.525222135146966	0.691278357616923
"ENSMUSG00000034586"	0.151290416871208	0.902857618121182	0.525309246086831	0.691318514352393
"ENSMUSG00000041841"	0.0615118719219784	6.47899022951317	0.525635955036427	0.69160796869961
"ENSMUSG00000002064"	0.0610130887297078	4.67745521404305	0.525642440923406	0.69160796869961
"ENSMUSG00000101335"	0.22815272990251	0.391469246820604	0.525853592595211	0.691811264536613
"ENSMUSG00000008730"	0.0628592774512486	6.2394889522774	0.526251108146628	0.692223019660745
"ENSMUSG00000029408"	0.149522163126152	1.78043771643456	0.526279921448311	0.692223019660745
"ENSMUSG00000018585"	-0.0615457748066946	6.18522592347203	0.526390946246032	0.692294499563803
"ENSMUSG00000058407"	-0.0641227522442656	4.97927915472252	0.526967143228164	0.692977679520758
"ENSMUSG00000040557"	-0.0815076273229699	3.72506381094111	0.527671462959982	0.693829179523438
"ENSMUSG00000043639"	0.15719417470048	1.31681718315026	0.527986071499314	0.694104331867538
"ENSMUSG00000023452"	-0.0666884876223297	5.2587455810358	0.527994379186286	0.694104331867538
"ENSMUSG00000036977"	0.152828522698752	1.18745621501526	0.528190722671449	0.694161376013722
"ENSMUSG00000021693"	0.110444704719904	2.72022026032801	0.528195847466407	0.694161376013722
"ENSMUSG00000062070"	0.0535914020797989	8.60256596680245	0.528281699193003	0.694161376013722
"ENSMUSG00000051855"	-0.200264096256027	0.267701604080534	0.528309154812074	0.694161376013722
"ENSMUSG00000029992"	0.0873788973738444	4.478878287114	0.52832193805662	0.694161376013722
"ENSMUSG00000006386"	-0.0851805216843199	3.59756437850253	0.528958058607068	0.694922418826151
"ENSMUSG00000034342"	0.0848144612545025	3.70109931634566	0.529187396986253	0.695148942438169
"ENSMUSG00000066043"	0.0565938798898095	5.24718812938186	0.529266021622991	0.695177458662568
"ENSMUSG00000016757"	-0.0958751388636701	3.37243286750536	0.529331676569582	0.695188935228051
"ENSMUSG00000028048"	0.0721551139680364	4.50864768714877	0.529526428606098	0.695369938608201
"ENSMUSG00000029279"	-0.237156048361584	0.671922618512048	0.529593612656892	0.695383399805556
"ENSMUSG00000027646"	-0.115333859497808	1.5905643236314	0.529917635693324	0.695734064533834
"ENSMUSG00000009640"	-0.100330201351235	3.26090047928482	0.530211400307867	0.696044931573548
"ENSMUSG00000047539"	0.0743432746930248	3.34955382425221	0.530352517184084	0.696155362158667
"ENSMUSG00000021608"	0.135901508877348	1.80218386657171	0.530450559863474	0.696169631998682
"ENSMUSG00000034168"	0.0991480702737705	5.11785388219762	0.530497086306646	0.696169631998682
"ENSMUSG00000030189"	0.0823851353306787	4.29346302730368	0.530560585449106	0.696169631998682
"ENSMUSG00000029478"	-0.0705724826958746	5.73334768416938	0.530628734985921	0.696169631998682
"ENSMUSG00000008373"	0.0760876744595739	3.59834310739244	0.530676501026824	0.696169631998682
"ENSMUSG00000034445"	-0.0756771850937012	4.36998078231277	0.530705374450609	0.696169631998682
