"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000033083"	-0.0999620313087041	2.01246711959984	0.589048070154807	0.733826606499149
"ENSMUSG00000030738"	0.0465947980335396	6.96899967539751	0.589085374930558	0.733826606499149
"ENSMUSG00000043681"	0.0932013215011728	3.11133730869535	0.589090305175039	0.733826606499149
"ENSMUSG00000022665"	-0.0565040282655261	3.19460035423991	0.589096495745956	0.733826606499149
"ENSMUSG00000005233"	-0.106914137807518	2.01475104772916	0.589163038957497	0.733826606499149
"ENSMUSG00000062014"	0.0727203724671264	5.06267546063588	0.589197238321344	0.733826606499149
"ENSMUSG00000066838"	0.149693943180073	0.627602545275619	0.589560596413352	0.734203970262051
"ENSMUSG00000005687"	0.0577688730480128	4.13987371762712	0.589778294840834	0.734399879374856
"ENSMUSG00000079317"	-0.100901064899843	1.96775212517533	0.589857824403331	0.734423716256482
"ENSMUSG00000033488"	-0.0657331972522803	4.33720847717699	0.589963111043828	0.734479614752282
"ENSMUSG00000037514"	-0.0617794586957132	4.36801508044607	0.59035735924991	0.734895210153266
"ENSMUSG00000029821"	-0.0968608384414654	2.17459364882588	0.590760762922221	0.73531809946598
"ENSMUSG00000024999"	-0.10373733213466	2.64582115050905	0.590817996051764	0.73531809946598
"ENSMUSG00000041697"	0.0549332148431886	7.96335775896625	0.591296263786085	0.735729548085324
"ENSMUSG00000002602"	-0.0700006805994788	4.57594626218467	0.59129668859701	0.735729548085324
"ENSMUSG00000025759"	0.0612828677195092	3.4199108920011	0.591330071742644	0.735729548085324
"ENSMUSG00000090369"	-0.235690026411637	0.051217930595519	0.591534977119443	0.735909205373023
"ENSMUSG00000024349"	-0.101059884446375	1.11198266068796	0.591679459021466	0.736013662741032
"ENSMUSG00000093661"	0.101241721367218	2.35556582481953	0.591825807569429	0.736120420501063
"ENSMUSG00000061458"	0.116128579094728	2.58232038282915	0.592446969094399	0.736817674417229
"ENSMUSG00000024782"	0.0463858038811683	8.70634132225778	0.592735355905646	0.737100960994322
"ENSMUSG00000027068"	-0.197896304792395	0.426104710988089	0.593408944165246	0.737863161122351
"ENSMUSG00000023393"	-0.103639702494359	1.98690302743672	0.593547120826528	0.737959526016381
"ENSMUSG00000031922"	0.0912815080294734	2.9020439408418	0.593614525496992	0.737967889102976
"ENSMUSG00000026489"	0.0593415981955557	7.98889519488254	0.59382356222561	0.738152306192546
"ENSMUSG00000050945"	0.125628648683039	0.799239530128527	0.594074081291873	0.738354940160576
"ENSMUSG00000048410"	0.0822412008572714	2.73768128017391	0.594107995758214	0.738354940160576
"ENSMUSG00000029276"	-0.152298175217968	1.31241062177258	0.594352725661508	0.73858361596968
"ENSMUSG00000001281"	0.18744870216538	0.632273020374042	0.594519387351406	0.738715242027768
"ENSMUSG00000036093"	-0.0578164152605326	6.83826719722284	0.594760049572351	0.738938780559703
"ENSMUSG00000058076"	0.0461490852031289	7.15260583585286	0.595314015609561	0.739551487011592
"ENSMUSG00000022248"	0.0868480089867836	2.17431645595745	0.595698278980543	0.739953270244241
"ENSMUSG00000037999"	-0.0663148418579164	4.02703096519456	0.595920172292766	0.740153302228821
"ENSMUSG00000017286"	-0.0620440748068918	5.01604793378105	0.595996631671928	0.740172677871336
"ENSMUSG00000026494"	-0.215037173080562	0.215136361663889	0.59608031260496	0.740201017143304
"ENSMUSG00000050552"	0.0488138295690928	5.13491686216091	0.596143694337028	0.74020414604665
"ENSMUSG00000038781"	0.0533140165239992	5.09820530094134	0.596600354128335	0.740677305438687
"ENSMUSG00000026553"	0.0463786639931109	7.64779526689738	0.596702398767762	0.740677305438687
"ENSMUSG00000020610"	-0.0564841992443851	3.87413215741684	0.5967074690584	0.740677305438687
"ENSMUSG00000074754"	0.0837436401014405	2.63334831269505	0.597219877315984	0.741237692409123
"ENSMUSG00000019792"	0.114654806102191	2.27294084435709	0.597356009634335	0.741293412875155
"ENSMUSG00000097574"	-0.202040305826041	0.749771681908913	0.597444298522384	0.741293412875155
"ENSMUSG00000036533"	0.0888856513178997	0.681856477604585	0.59744762645965	0.741293412875155
"ENSMUSG00000061665"	-0.0582996583897254	5.05560240304707	0.597606009483752	0.741414290252105
"ENSMUSG00000020462"	0.0852117817977255	3.22551991993312	0.597695935533451	0.74145022112993
"ENSMUSG00000012422"	-0.0647026513281095	4.91962030044791	0.597807554768863	0.741452935325402
"ENSMUSG00000056076"	0.0467152733282153	6.71567688779349	0.597909794129411	0.741452935325402
"ENSMUSG00000039929"	0.0986346809005523	2.95170899962139	0.597922811315167	0.741452935325402
"ENSMUSG00000032633"	0.0663065683686566	4.95836846514392	0.597941982377203	0.741452935325402
"ENSMUSG00000054280"	0.0511235660689268	4.36890133528284	0.59825932667718	0.741604115701622
"ENSMUSG00000043702"	0.0663328919827992	3.64934135594665	0.598269661424326	0.741604115701622
"ENSMUSG00000018040"	0.0535825784096907	4.56843645042767	0.598287475767738	0.741604115701622
"ENSMUSG00000024429"	0.0530324161006208	5.0313824012057	0.598344734179501	0.741604115701622
"ENSMUSG00000033429"	0.0480756672054389	4.95319004994419	0.598368786990628	0.741604115701622
"ENSMUSG00000042812"	0.100679347498067	0.856644927989775	0.598662130359427	0.741836280173768
"ENSMUSG00000047517"	-0.174387234485089	3.71429051265721	0.598678103100274	0.741836280173768
"ENSMUSG00000062519"	0.0702424293686576	2.80389457989861	0.599081339968227	0.742260315474081
"ENSMUSG00000091845"	0.162943488970855	0.320103835785758	0.599436104055231	0.742530960167847
"ENSMUSG00000061079"	0.0881246048780996	2.28435714843385	0.599444175969154	0.742530960167847
"ENSMUSG00000002769"	0.0814096258337725	10.9343920116863	0.599509433473586	0.742530960167847
"ENSMUSG00000031885"	0.0857061652333393	3.70625284731315	0.599543991847415	0.742530960167847
"ENSMUSG00000027540"	0.0504896721518833	4.86253598369728	0.599659522022908	0.742598422446045
"ENSMUSG00000038742"	-0.0751879974049092	3.66760778977884	0.599926833766422	0.7428538130999
"ENSMUSG00000068854"	-0.177771331119779	0.778782037985917	0.600036931445862	0.742914502722649
"ENSMUSG00000005378"	0.0568248890381667	4.23600429944682	0.600875499713449	0.743877018273103
"ENSMUSG00000020857"	0.0472979443241582	7.13570587942533	0.601103430125691	0.744068387178296
"ENSMUSG00000036009"	-0.118149819589746	0.993132056663144	0.601152439764343	0.744068387178296
"ENSMUSG00000039158"	-0.111155274468904	1.72207865448349	0.601338636817211	0.744107044857347
"ENSMUSG00000028932"	0.0479992307094056	6.18029919558914	0.601362754789622	0.744107044857347
"ENSMUSG00000087339"	-0.253496106463961	0.200256116829688	0.60136722117274	0.744107044857347
"ENSMUSG00000002981"	0.0466360156770901	6.83242608366551	0.601600108169393	0.744299363503369
"ENSMUSG00000078879"	0.220751835135997	0.515227854445136	0.601657897397226	0.744299363503369
"ENSMUSG00000002814"	-0.0764166668332625	2.6157417606004	0.601706244200388	0.744299363503369
"ENSMUSG00000004661"	0.148042326045647	1.65903886136759	0.601914999119174	0.744481869143435
"ENSMUSG00000037788"	0.115614762303311	1.77850683936059	0.602284377530641	0.744862985512269
"ENSMUSG00000018974"	0.064905215829444	3.95639180834067	0.602387115539736	0.74491429580013
"ENSMUSG00000021039"	0.064158152161239	4.9271406311797	0.602561516805623	0.745007058153952
"ENSMUSG00000025402"	-0.107968697971785	3.65464048889024	0.602613939763675	0.745007058153952
"ENSMUSG00000038400"	-0.122945955870359	1.56811216041118	0.60274160115115	0.745007058153952
"ENSMUSG00000049439"	-0.0667021692990499	3.17510040476084	0.602799058628458	0.745007058153952
"ENSMUSG00000064262"	-0.150517413005084	1.31094570456212	0.602859760112131	0.745007058153952
"ENSMUSG00000014294"	-0.0590036674744552	5.8874096056127	0.60288311294263	0.745007058153952
"ENSMUSG00000022337"	0.06471960229154	4.38382453349626	0.6028982107365	0.745007058153952
"ENSMUSG00000033487"	-0.0478165831502329	5.94274784416528	0.602952184953901	0.745007058153952
"ENSMUSG00000026174"	0.0522877804310958	4.05576792906952	0.60304904488914	0.745041243924633
"ENSMUSG00000055204"	0.0487011341246991	5.94728757795313	0.603102371849861	0.745041243924633
"ENSMUSG00000039840"	-0.0557775650063884	5.13460462017551	0.603512858448996	0.745472616743519
"ENSMUSG00000061315"	0.04509351048089	7.17305498911716	0.603634389882201	0.745547014293423
"ENSMUSG00000033585"	-0.24820084506589	-0.0924560230152521	0.603914604344972	0.745817365763967
"ENSMUSG00000018841"	0.0594156052184975	3.47780210817896	0.604235097619483	0.746137400471941
"ENSMUSG00000044708"	-0.173294374894854	0.207281292832505	0.604853660011152	0.746825402340674
"ENSMUSG00000035235"	0.174612927298557	0.0933352142176417	0.605049983455355	0.746980054257237
"ENSMUSG00000062526"	-0.101290666290407	2.75778060284633	0.605101750907934	0.746980054257237
"ENSMUSG00000024926"	-0.0825048138592222	3.17325318495519	0.605264333021283	0.747104924206318
"ENSMUSG00000060579"	0.155320975075027	1.10588729912791	0.605614573623188	0.747435030233644
"ENSMUSG00000097318"	-0.197599328818404	0.151096747304528	0.60565468039406	0.747435030233644
"ENSMUSG00000021650"	0.0522039760846541	4.51691880443469	0.605770941628605	0.747462806433516
"ENSMUSG00000005804"	-0.0735319229496764	3.6741772929167	0.605800105493765	0.747462806433516
"ENSMUSG00000060961"	0.05156064978743	5.96572403878347	0.606362915936966	0.748081333295331
"ENSMUSG00000035513"	0.151323027018335	0.602669209867699	0.606424709054127	0.748081682880241
"ENSMUSG00000044155"	0.124893478667288	1.58745933665288	0.6065914279363	0.748211455026499
"ENSMUSG00000029269"	-0.0808390763265224	4.55983561180431	0.606656706746612	0.748216090401815
"ENSMUSG00000048756"	0.0772283890856918	5.96479415307345	0.60692283720134	0.748468418783482
"ENSMUSG00000020238"	-0.0504618920517345	6.31059454112476	0.607215834133031	0.748730965103911
"ENSMUSG00000061410"	-0.047167076122723	5.65245018255426	0.607263710987399	0.748730965103911
"ENSMUSG00000111371"	0.116058570124485	3.57413618407608	0.607324063012405	0.748730965103911
"ENSMUSG00000020869"	-0.0524061898645092	5.96133128695999	0.60740180633422	0.748730965103911
"ENSMUSG00000022297"	-0.101790679326618	2.12646832215213	0.607443548156577	0.748730965103911
"ENSMUSG00000030423"	-0.0776417442469864	3.09662012864222	0.607536312689565	0.748769419834869
"ENSMUSG00000079563"	0.0512460858404399	6.60580334814438	0.607803151918764	0.749022386628434
"ENSMUSG00000063884"	0.0611264834353962	5.23496088809828	0.607980309717433	0.749089836879883
"ENSMUSG00000020121"	-0.206961517800356	0.0518180109410789	0.607981070534561	0.749089836879883
"ENSMUSG00000020621"	-0.0515936500439826	3.90631421009959	0.608554061692434	0.749719864090699
"ENSMUSG00000090165"	-0.120115344309267	1.11330342754163	0.60871918981593	0.749847339870489
"ENSMUSG00000001930"	0.0682796067630626	3.35381622670991	0.608794985285436	0.749864757042888
"ENSMUSG00000025178"	0.0514845913920524	6.068327230904	0.609357032116655	0.750481035402811
"ENSMUSG00000032554"	0.0452954123654484	13.7706693657491	0.609560526347075	0.750655642105419
"ENSMUSG00000063316"	0.0465089532964873	6.65817129564804	0.609643402679393	0.750681691139697
"ENSMUSG00000024218"	-0.0621593221927076	3.31678086885989	0.609922137531096	0.750948880001336
"ENSMUSG00000117465"	-0.195303443692675	2.37365227436055	0.609985885971564	0.750951345802831
"ENSMUSG00000036591"	0.0591889178393045	5.51640521538914	0.610779478801716	0.751815907591692
"ENSMUSG00000031668"	-0.0643488739994996	3.87663808493436	0.61081178941897	0.751815907591692
"ENSMUSG00000019312"	-0.055610306172663	6.67166719023941	0.611042837609984	0.752024184478104
"ENSMUSG00000060149"	-0.131474033970555	0.942321054500836	0.611109461102435	0.752030078511365
"ENSMUSG00000031530"	0.115754825955513	0.822656653756957	0.611411701584845	0.752271518902504
"ENSMUSG00000101970"	0.108938653905097	1.75369600422545	0.611429367238221	0.752271518902504
"ENSMUSG00000038910"	0.0499180504725476	4.05933594124312	0.611560730605406	0.752298765183585
"ENSMUSG00000038697"	0.0628135205505559	4.1284287251572	0.611575225404547	0.752298765183585
"ENSMUSG00000063145"	0.114454701910562	1.19665255390902	0.611853161549793	0.752491453107582
"ENSMUSG00000020178"	-0.160687741572465	0.85631730063126	0.611953848951063	0.752491453107582
"ENSMUSG00000022722"	-0.160706966581381	1.11189001132757	0.612029605071463	0.752491453107582
"ENSMUSG00000044894"	-0.0534106163770188	7.64563241086539	0.612076851822847	0.752491453107582
"ENSMUSG00000020715"	-0.0638931582218266	6.47262042537293	0.612100850459217	0.752491453107582
"ENSMUSG00000021208"	-0.160798468708552	1.39150631259729	0.612103103567942	0.752491453107582
"ENSMUSG00000042292"	0.0824815985186735	3.23374679260922	0.612174197180141	0.752502788165037
"ENSMUSG00000026580"	0.150573646491255	0.451835926308513	0.612294358836833	0.752574430740127
"ENSMUSG00000082286"	0.0835816149804714	1.80636372690236	0.612477820808844	0.752723853746681
"ENSMUSG00000021259"	-0.153477977843523	1.21115994185293	0.612744080422547	0.752952652910856
"ENSMUSG00000038279"	0.0725194094001048	4.5308960536571	0.612787811092884	0.752952652910856
"ENSMUSG00000019471"	-0.048568491438493	6.33520446645258	0.613220347017228	0.753372423640884
"ENSMUSG00000097062"	-0.128191320473807	1.41046201797239	0.613253329554741	0.753372423640884
"ENSMUSG00000062933"	0.116869262614414	2.06157427919276	0.613416135654362	0.753496317728346
"ENSMUSG00000028990"	-0.102971897034634	2.21755046871109	0.613613610107771	0.753662767736893
"ENSMUSG00000027404"	0.0452962933306223	5.8030188542134	0.613749527032064	0.753753584546497
"ENSMUSG00000023286"	0.0526932190318255	4.70384046061941	0.613896294000466	0.753857706748148
"ENSMUSG00000031590"	-0.0589940722540518	3.31686556196585	0.61445927431346	0.75447286160528
"ENSMUSG00000048677"	-0.147925696633022	1.24292173870729	0.61455737296111	0.75451713809338
"ENSMUSG00000029177"	-0.132237156245509	1.62305660141081	0.614985711224345	0.754966813355253
"ENSMUSG00000034653"	0.0763182979944073	2.90628047051655	0.615433970963447	0.755367551312044
"ENSMUSG00000025825"	-0.043792634319732	6.49685317066467	0.615478120522362	0.755367551312044
"ENSMUSG00000022452"	-0.0468893389527552	5.42389556114798	0.61549847340095	0.755367551312044
"ENSMUSG00000020536"	0.0687493837144749	3.4024106539518	0.61573031684525	0.755565496903736
"ENSMUSG00000057530"	-0.046782061079614	7.63312150176274	0.615784016223469	0.755565496903736
"ENSMUSG00000028874"	-0.200863559954427	1.01152772979396	0.616042661907131	0.755806602856302
"ENSMUSG00000050556"	0.0719767787501157	2.2119141874126	0.61617406139246	0.755845653462488
"ENSMUSG00000037957"	0.0581501429209402	3.81599477146171	0.61622836110558	0.755845653462488
"ENSMUSG00000041559"	-0.124731497020148	1.58559529001661	0.616376654789303	0.755845653462488
"ENSMUSG00000031465"	0.169668314831267	0.24544643081632	0.616391637551376	0.755845653462488
"ENSMUSG00000037070"	-0.064203277532029	3.74065973085695	0.616410554883741	0.755845653462488
"ENSMUSG00000031156"	-0.0540909969967133	3.78962627877663	0.616447380093276	0.755845653462488
"ENSMUSG00000015337"	0.066043716418287	5.12494678164795	0.616798429274817	0.756199848471806
"ENSMUSG00000033777"	0.195352743622048	0.565294602383887	0.617108963995159	0.756504306028538
"ENSMUSG00000030717"	-0.257688679262408	0.772164813631913	0.617508644627028	0.756874836296589
"ENSMUSG00000033732"	-0.0509790923375469	5.1294098983891	0.617570740244442	0.756874836296589
"ENSMUSG00000085287"	0.140682746887124	0.45008683160659	0.617597917727952	0.756874836296589
"ENSMUSG00000020888"	-0.0720305269758267	2.78716046305119	0.617662305545064	0.756877477082022
"ENSMUSG00000031862"	0.048971810880465	5.85397615453268	0.617748312069362	0.75690660602333
"ENSMUSG00000106981"	0.204985122374113	0.0395037087362787	0.618091761324011	0.757061850535776
"ENSMUSG00000079547"	-0.168568680234945	1.58907505952815	0.618127107357091	0.757061850535776
"ENSMUSG00000046034"	0.0566652865830233	5.01770591774663	0.618247983310095	0.757061850535776
"ENSMUSG00000047090"	-0.104365327258877	2.90793230454371	0.618277257415686	0.757061850535776
"ENSMUSG00000019715"	-0.0439812921999167	5.03545530537113	0.618288667358552	0.757061850535776
"ENSMUSG00000055172"	-0.0480954468871346	8.54471423692399	0.618316037216191	0.757061850535776
"ENSMUSG00000033713"	0.0600242323011029	5.72164676918889	0.618339449088779	0.757061850535776
"ENSMUSG00000003234"	-0.047173666540962	5.59089898395855	0.618409438988017	0.757061850535776
"ENSMUSG00000023909"	-0.105647555379063	0.667464354341904	0.618435247909302	0.757061850535776
"ENSMUSG00000037805"	-0.0469165092663561	7.41382719768652	0.618524266515911	0.757094618495019
"ENSMUSG00000035212"	-0.0511998875082669	3.76480318981905	0.618731043387076	0.757271505451708
"ENSMUSG00000061787"	0.0450428211066496	6.85819520906276	0.618842196543485	0.757331333705158
"ENSMUSG00000031577"	0.0776820003036596	3.23424459971328	0.61921117408661	0.757690676093311
"ENSMUSG00000034709"	0.0510750121325041	4.26294905913468	0.619260427591474	0.757690676093311
"ENSMUSG00000004530"	0.0536048723913822	4.70531831449074	0.619466214964109	0.757866221345286
"ENSMUSG00000022223"	-0.0731266197597353	3.26185294693894	0.619816818298163	0.758218883941085
"ENSMUSG00000032932"	-0.061018512249959	4.66761078388561	0.61989554665745	0.758238925721403
"ENSMUSG00000118012"	-0.103765635819413	4.39208764916064	0.62040905211803	0.758790717202281
"ENSMUSG00000021326"	0.0700785090565	4.40269662407938	0.620473933939465	0.758793764160058
"ENSMUSG00000050428"	-0.0804519350791651	2.73555563238215	0.620776741059684	0.759087746306845
"ENSMUSG00000025199"	-0.0539332591026091	6.9404922539844	0.621389346093539	0.759690142459287
"ENSMUSG00000039878"	0.163762181406426	0.248008046708275	0.621394304981499	0.759690142459287
"ENSMUSG00000032030"	0.0608637050100716	4.25141991784367	0.62155501443804	0.759810240787561
"ENSMUSG00000027358"	-0.0684898019760164	4.16758502293614	0.621954510233574	0.760222186277459
"ENSMUSG00000031839"	-0.0465184764330363	5.64134335890532	0.622160301635107	0.760351444639945
"ENSMUSG00000052563"	0.105902488811487	1.75859261544242	0.622185296584174	0.760351444639945
"ENSMUSG00000071653"	-0.0860267272465976	2.99974977054786	0.622458217004475	0.76060854367612
"ENSMUSG00000001847"	-0.0447664573788431	6.74646291232503	0.622881226085947	0.761048972438948
"ENSMUSG00000030604"	0.111454367028858	1.80687983781655	0.623101969836632	0.761188819337307
"ENSMUSG00000038160"	-0.05429918631976	5.3338444734639	0.623120858849057	0.761188819337307
"ENSMUSG00000006850"	0.0692354074066226	2.30725354675785	0.623649151309145	0.761757655741872
"ENSMUSG00000024583"	0.0536889036337093	6.19488707175035	0.623935258615284	0.762030590005933
"ENSMUSG00000021932"	0.0713684847721095	2.37726976722897	0.624016398420985	0.762053161722665
"ENSMUSG00000032187"	-0.0481103184973301	5.7048953620935	0.624092935134964	0.762070108143718
"ENSMUSG00000047810"	-0.116600712029989	1.01675105999474	0.624180463257853	0.762074468560415
"ENSMUSG00000078652"	0.0431165635594566	6.05461022329136	0.624255365593387	0.762074468560415
"ENSMUSG00000044811"	0.145679426368006	1.4555929090287	0.62432933624985	0.762074468560415
"ENSMUSG00000022469"	-0.0987897984648222	1.9391061264316	0.624380208724047	0.762074468560415
"ENSMUSG00000032527"	0.0430705849900813	7.60661732848209	0.624409807532029	0.762074468560415
"ENSMUSG00000042682"	-0.0409668479832061	5.52005979267026	0.624810860580991	0.762487425886616
"ENSMUSG00000043895"	-0.0850904718496438	2.62408152422903	0.625157028886975	0.762833328516443
"ENSMUSG00000078921"	-0.151639555324463	1.66288328426164	0.625369060017228	0.763015500394214
"ENSMUSG00000050549"	-0.0913441715672253	1.20684460095757	0.625665309476141	0.763300380564633
"ENSMUSG00000062997"	-0.0470519155878811	6.12189540290578	0.625952918973234	0.76357466404739
"ENSMUSG00000039660"	0.0503581352290993	4.06173096414871	0.626091716467055	0.763626233531385
"ENSMUSG00000063727"	-0.115676382587415	1.35122864828729	0.626120769673982	0.763626233531385
"ENSMUSG00000010290"	0.0684724382892196	3.34752348847513	0.626836549303502	0.764422552153734
"ENSMUSG00000015672"	-0.0465147475877289	3.96876346071945	0.627814254303209	0.765521532848198
"ENSMUSG00000022994"	0.0567501613061595	5.27348731621712	0.627913487033904	0.765521532848198
"ENSMUSG00000015290"	0.0445957722247179	4.9622346599844	0.627926559093375	0.765521532848198
"ENSMUSG00000113204"	-0.0758073279824831	2.6047993482166	0.628106173131626	0.765663754397799
"ENSMUSG00000042589"	0.429928826268623	2.22117433419176	0.628436735279648	0.765989935304778
"ENSMUSG00000003444"	0.0548482900447608	3.8861602336898	0.628529590176206	0.766026342892376
"ENSMUSG00000024293"	-0.0652220581332033	3.39795530052899	0.628931576663566	0.766439462463156
"ENSMUSG00000005982"	0.0422355571553358	7.20406463517578	0.629026307854341	0.766478104010069
"ENSMUSG00000019432"	-0.0500313756030926	5.58990159930503	0.629401460566471	0.766858401463577
"ENSMUSG00000023886"	0.0835102032926466	2.25099917864301	0.62974472865636	0.767199778615511
"ENSMUSG00000024480"	0.0716783827941913	4.30828131065509	0.629902747905123	0.767315426684906
"ENSMUSG00000074166"	0.105491014574993	1.90324852957808	0.62997122214886	0.767321983352472
"ENSMUSG00000062580"	-0.0529124637208634	4.47534956835732	0.630309349834718	0.767635137473189
"ENSMUSG00000022292"	0.0956841694042977	1.70225182108337	0.630354556647323	0.767635137473189
"ENSMUSG00000037174"	0.0528121941616439	4.6198066992923	0.63043268278681	0.767653412900799
"ENSMUSG00000020018"	-0.081175710290454	2.41849294731052	0.630627499935908	0.767813760558666
"ENSMUSG00000074521"	-0.122020209489578	2.20595346863655	0.630714805645854	0.767843189816304
"ENSMUSG00000029776"	0.0398436540261453	8.29056823785071	0.630786433281095	0.767853528331966
"ENSMUSG00000055065"	0.0441905299677392	6.80335116711653	0.631050117346338	0.767962529593714
"ENSMUSG00000024712"	0.0469158872959061	5.37802851196663	0.631072799239844	0.767962529593714
"ENSMUSG00000060036"	-0.0432674191736497	7.90625747829382	0.631141997266123	0.767962529593714
"ENSMUSG00000059363"	0.0558458522228366	3.46225599133404	0.631149433836761	0.767962529593714
"ENSMUSG00000020859"	0.0504928374159594	6.34197430001287	0.631191699212199	0.767962529593714
"ENSMUSG00000029823"	0.055584359252426	5.96101590596067	0.631463870653877	0.768216824536606
"ENSMUSG00000030888"	0.0693959614253626	3.72923083516753	0.631590349080086	0.768293841319465
"ENSMUSG00000024371"	-0.0502248625750581	7.10707528349784	0.631868436821337	0.768506974117805
"ENSMUSG00000026977"	0.06558713771844	3.68424962125513	0.631891937278248	0.768506974117805
"ENSMUSG00000028034"	-0.0632025673475967	4.44109389420346	0.632178390154099	0.768778480257389
"ENSMUSG00000000838"	-0.0734666279357215	3.74874409177953	0.632433729920945	0.769012099909871
"ENSMUSG00000060407"	0.0433707488751309	9.1645055777619	0.632626138690946	0.76916915912819
"ENSMUSG00000047250"	-0.0714792041000775	3.49284872465919	0.632903691826491	0.769429698120131
"ENSMUSG00000038646"	-0.044542268106334	4.62738736662092	0.633072936618585	0.769558526252397
"ENSMUSG00000021007"	0.194032855998771	-0.0967212804238875	0.633377001853484	0.769781148383981
"ENSMUSG00000029578"	0.0401232138615846	6.48855794629738	0.633472223492672	0.769781148383981
"ENSMUSG00000042444"	-0.0758915497785164	3.93886099942822	0.633540982995445	0.769781148383981
"ENSMUSG00000032612"	-0.0400529711172123	6.55231215941697	0.633550226458628	0.769781148383981
"ENSMUSG00000031825"	0.160591480719708	0.351606776055993	0.63362061468323	0.769781148383981
"ENSMUSG00000054827"	-0.0460628456299583	10.2184825513294	0.633653249020687	0.769781148383981
"ENSMUSG00000003970"	0.0471581590118376	7.90403494918611	0.633713142350863	0.769781148383981
"ENSMUSG00000071654"	-0.0535977836195981	3.9981589916231	0.63376242713113	0.769781148383981
"ENSMUSG00000063236"	-0.0968619904600112	2.39968662793106	0.633853522946642	0.769814913728486
"ENSMUSG00000031979"	-0.0546839604516774	4.34355396319948	0.633975236631863	0.769885854010656
"ENSMUSG00000027284"	0.0502180598056894	3.04218234522034	0.634219971192073	0.770106159109224
"ENSMUSG00000047181"	-0.131219281813394	0.868418651724073	0.63497208538008	0.770942448077522
"ENSMUSG00000022614"	0.0415019611658909	4.7760537211777	0.6350662164499	0.770979768862416
"ENSMUSG00000071645"	0.0661572233928956	3.8774865868365	0.635231473050232	0.771038805440359
"ENSMUSG00000020973"	-0.119407280014522	1.59864634010884	0.635241640397336	0.771038805440359
"ENSMUSG00000021189"	-0.0617801519356014	4.13014693940054	0.635581356828231	0.771374160437576
"ENSMUSG00000024219"	0.0508064494137859	4.50371607831942	0.635839547556148	0.7715687887735
"ENSMUSG00000022635"	0.0664955966515018	3.81469638103129	0.635896655415908	0.7715687887735
"ENSMUSG00000032216"	-0.0401959510993474	8.08538591484861	0.635932045606444	0.7715687887735
"ENSMUSG00000028333"	0.0483395837625758	5.26314852625127	0.636041980383913	0.77158245413479
"ENSMUSG00000048307"	0.042169891122025	5.67640021438022	0.63607019282646	0.77158245413479
"ENSMUSG00000027408"	0.128211462808809	0.234053548116149	0.636476912015477	0.771998823569585
"ENSMUSG00000030652"	-0.0558186246916305	4.37776990913592	0.636595138556869	0.772065224883191
"ENSMUSG00000080888"	-0.171563501503418	1.62244687490432	0.636921383071506	0.772365484413075
"ENSMUSG00000029233"	0.0602837266320242	3.54995752789756	0.636973395273269	0.772365484413075
"ENSMUSG00000025362"	-0.0490415331399922	6.65257682211012	0.637033536453962	0.772365484413075
"ENSMUSG00000027580"	0.0496652158510928	6.64047515453452	0.637098364182288	0.772365484413075
"ENSMUSG00000033540"	-0.0868017877730041	2.63460215763626	0.637160245446175	0.772365484413075
"ENSMUSG00000038173"	0.191306260188889	1.0029077083901	0.637367437047639	0.772539642154015
"ENSMUSG00000031355"	0.0889156183047872	2.15685093360722	0.637551941155655	0.772638514497793
"ENSMUSG00000058099"	-0.0952116489606151	2.47755405519313	0.637576067381998	0.772638514497793
"ENSMUSG00000040151"	0.0536017462908531	3.74152651619021	0.637738685130293	0.772758582101685
"ENSMUSG00000051768"	-0.07758135694512	3.19306713445113	0.637839136680565	0.772803305470116
"ENSMUSG00000024646"	0.038200733959836	9.83757846723952	0.638116108963676	0.773061870426958
"ENSMUSG00000024949"	0.0431654939537411	6.42726807965357	0.638403680299437	0.773333223087824
"ENSMUSG00000000782"	-0.100643676864405	1.37313716836314	0.639169985313513	0.774120718075324
"ENSMUSG00000029152"	-0.0410862952684378	6.16546616612222	0.639181076378261	0.774120718075324
"ENSMUSG00000062202"	0.0486644107796759	4.31723361902187	0.639434629271608	0.774350688161037
"ENSMUSG00000002017"	-0.0522809498133077	4.49689583931994	0.639608457284809	0.774484075816194
"ENSMUSG00000057551"	0.0741238220316389	3.37502786949253	0.63977965293835	0.774602975061937
"ENSMUSG00000037325"	0.144911721381537	1.77360912235521	0.639851547406512	0.774602975061937
"ENSMUSG00000032458"	-0.0433410886064646	6.88715963162888	0.639897721628621	0.774602975061937
"ENSMUSG00000090733"	-0.0495644322065442	6.36151736883106	0.640497234588861	0.775227450507716
"ENSMUSG00000079550"	-0.181709412755091	0.8182315653269	0.640541082893606	0.775227450507716
"ENSMUSG00000020677"	0.0629877818305483	3.74550626147396	0.640765763382227	0.775332219335008
"ENSMUSG00000108435"	-0.0838189194021498	2.46202345258055	0.640787599362846	0.775332219335008
"ENSMUSG00000014633"	-0.0771791594304018	2.67602224035116	0.640818900571904	0.775332219335008
"ENSMUSG00000037210"	0.042972680620799	3.88399598917428	0.640993791777873	0.775466676176513
"ENSMUSG00000068523"	-0.0472698915948515	5.82829715818247	0.641174953382316	0.775608691370174
"ENSMUSG00000057421"	-0.0468653993265333	5.21154043124262	0.641393353204181	0.775730312153393
