"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000051557"	-0.345106061521792	2.8801788734593	0.00500744986434787	0.0173330381543707
"ENSMUSG00000060733"	0.201615323255035	5.84099116373965	0.00500821027693274	0.0173330381543707
"ENSMUSG00000034064"	0.296272215136773	3.75307163135196	0.00501378713270432	0.0173475655482867
"ENSMUSG00000052369"	-0.261800591527048	4.02222221181897	0.00501686323264097	0.017353434784633
"ENSMUSG00000063800"	0.313841256024339	2.89544369901974	0.00502445063145982	0.0173749011800578
"ENSMUSG00000027341"	-0.286663067819936	4.04087522001617	0.00503163062964305	0.0173949473416769
"ENSMUSG00000024247"	-0.294041695049302	4.13700441871718	0.00505280001433609	0.0174633321737579
"ENSMUSG00000028743"	-0.236758795576926	7.29384891122128	0.00506072168806628	0.0174834601895322
"ENSMUSG00000025915"	0.383622326526951	2.93308081220725	0.00506140403515042	0.0174834601895322
"ENSMUSG00000090035"	-0.286379132890408	4.09968676866499	0.00507780798790017	0.0175353078154367
"ENSMUSG00000070348"	-0.643906688843035	4.63025889544502	0.0050900545418449	0.0175727740798197
"ENSMUSG00000049792"	0.267286318401909	3.96839034205289	0.00509877425676544	0.0175980471534959
"ENSMUSG00000057506"	0.347672545731249	3.08067122097211	0.00510169402128722	0.0176032937464278
"ENSMUSG00000025240"	-0.22587262291516	5.82876881104207	0.00510569901171345	0.0176050875719531
"ENSMUSG00000025477"	0.275428493933358	4.44645783993613	0.00510610227490013	0.0176050875719531
"ENSMUSG00000017550"	-0.71677763968318	0.440228460894552	0.00510676071531151	0.0176050875719531
"ENSMUSG00000026667"	-0.197395248031694	6.3400630390646	0.0051078130357046	0.0176050875719531
"ENSMUSG00000019732"	0.563936734666474	1.54748290881007	0.00511674691127636	0.0176310481926364
"ENSMUSG00000021996"	-0.219238030841466	7.90820156389025	0.00511988034273737	0.0176370131664223
"ENSMUSG00000029484"	-0.450780686821837	1.96106413138995	0.00513043302162968	0.0176685257702729
"ENSMUSG00000022620"	0.224053676033232	6.71566355428945	0.00514037473111121	0.0176933683033382
"ENSMUSG00000019082"	0.258876758975132	7.71181484944666	0.00514046018767574	0.0176933683033382
"ENSMUSG00000030094"	0.25563603013778	4.66381905668595	0.00514654271628735	0.0177051280448034
"ENSMUSG00000021112"	-0.265371797360564	4.12462486412397	0.00514669222642931	0.0177051280448034
"ENSMUSG00000032840"	0.365889077007066	3.70503390929707	0.00515349309576656	0.0177236758724244
"ENSMUSG00000069456"	0.246403080831311	7.83262405817482	0.00517098112254422	0.0177789583319406
"ENSMUSG00000090952"	0.461941461014411	1.78980986260039	0.00518806898841857	0.0178328351099591
"ENSMUSG00000069895"	0.236983534421013	4.78478707085024	0.00519451607685195	0.017850117130756
"ENSMUSG00000075254"	0.30758412236331	4.52166919277947	0.00520195424507896	0.0178707944660907
"ENSMUSG00000046840"	-0.501126324181234	1.98741434162496	0.00520676429254424	0.017880961976951
"ENSMUSG00000053801"	0.339782109266088	3.26363384328999	0.00520775731267961	0.017880961976951
"ENSMUSG00000044788"	-0.200632086348129	7.53909788445081	0.00521251103722335	0.0178923993764078
"ENSMUSG00000014349"	0.190497549491393	5.76815596370331	0.00521612454662038	0.0178999177142823
"ENSMUSG00000029179"	0.393092180155323	2.38331176032015	0.0052245201922953	0.0179238380956078
"ENSMUSG00000023170"	0.296351626824303	3.33767610748085	0.00522874946861144	0.0179334557040431
"ENSMUSG00000041297"	0.242841585545041	4.96160673323482	0.00524131535125772	0.0179716529914854
"ENSMUSG00000030378"	-0.406222090978345	6.85695268936445	0.00525657889020126	0.0180190767789755
"ENSMUSG00000040054"	0.210070337603814	5.63518917522636	0.00526000264324753	0.0180259000665189
"ENSMUSG00000020802"	0.301378536610313	4.19844816955937	0.00526235718434939	0.0180290564716868
"ENSMUSG00000001416"	-0.195746248937282	6.31411699618943	0.0052659175190774	0.0180363411321995
"ENSMUSG00000074158"	-0.708348943666859	1.09790432727259	0.00527022287360046	0.0180452600443067
"ENSMUSG00000046862"	0.332420936099251	2.79246476980407	0.00527139106327286	0.0180452600443067
"ENSMUSG00000017221"	0.196060834389094	6.94231658654742	0.00527285975643515	0.0180453760970571
"ENSMUSG00000027804"	-0.259188890192419	4.28865648495182	0.00528207994497925	0.0180720129129499
"ENSMUSG00000096145"	-0.232079703890355	6.77955899594004	0.00528603548341058	0.018080627760363
"ENSMUSG00000034563"	0.202135723319174	5.79111498922703	0.00530321508601664	0.0181335834877685
"ENSMUSG00000097994"	0.781929578229088	0.803060748873287	0.00530504936533887	0.0181335834877685
"ENSMUSG00000031960"	0.19922066889316	7.58160781478337	0.00530584298600526	0.0181335834877685
"ENSMUSG00000028763"	0.288904523423469	5.4196783312578	0.00532315486637659	0.0181878073225804
"ENSMUSG00000025192"	-0.504209374203588	1.36664392921358	0.00533082455664859	0.0182090658470856
"ENSMUSG00000026469"	0.206696457702964	5.48558463424792	0.00533805121817581	0.0182287999378216
"ENSMUSG00000053886"	-0.459882687342075	2.39020564743152	0.00534181509627106	0.0182367015379482
"ENSMUSG00000037531"	0.372891153283057	3.20283144934436	0.00534349810043529	0.0182374967731817
"ENSMUSG00000033991"	-0.29165434306448	4.23394717587661	0.00535156847641307	0.018260085927251
"ENSMUSG00000069208"	-0.409565843929276	3.01888393207638	0.00536594649727062	0.0183041793046305
"ENSMUSG00000027942"	0.222450335557596	4.77393408941871	0.00537724151327372	0.0183339985052918
"ENSMUSG00000055782"	0.413961900448249	5.22601994641844	0.00537760360070141	0.0183339985052918
"ENSMUSG00000031753"	-0.216627981584639	6.33135616899363	0.00538578971504623	0.018356931503018
"ENSMUSG00000031799"	-0.292590464739566	4.13774388659211	0.00538806006652549	0.0183596942445655
"ENSMUSG00000038534"	0.575283257150002	1.4903113453745	0.00539065724990586	0.0183635688602562
"ENSMUSG00000027203"	-0.38996219965942	2.6563119630709	0.0053965177149712	0.0183785549150265
"ENSMUSG00000049382"	0.282061383203382	8.38595037806903	0.00541945942797473	0.0184516895575631
"ENSMUSG00000049303"	0.478055566235876	1.56738566737158	0.00544051583891127	0.0185183674441102
"ENSMUSG00000029234"	-0.351681651313212	2.6828259517245	0.00544525870390376	0.0185294964066552
"ENSMUSG00000038776"	-0.222249433358701	9.97641288563796	0.00545097862715841	0.0185398719993665
"ENSMUSG00000001729"	0.226056705443548	5.77986183400249	0.00545125599536115	0.0185398719993665
"ENSMUSG00000040669"	0.434211330793825	2.13102524035024	0.005464009409734	0.0185782228565084
"ENSMUSG00000038990"	-0.26836078263954	4.52744513144414	0.00547960374774448	0.0186262098203736
"ENSMUSG00000117105"	-0.653056581828112	0.959358203098184	0.00549875089492349	0.0186862442597819
"ENSMUSG00000028688"	0.348918310280934	2.79856047553144	0.00550334648178816	0.018696809481753
"ENSMUSG00000025607"	-0.222305231657916	5.12577378140759	0.00550945168974428	0.018712496327819
"ENSMUSG00000051043"	-0.218697622909909	6.03557164697735	0.00552550255784085	0.0187569120501424
"ENSMUSG00000060098"	-0.259673955192998	3.92240043891814	0.00552551158032738	0.0187569120501424
"ENSMUSG00000077450"	0.206603187348703	6.29089505850325	0.00552825045940233	0.0187611457171892
"ENSMUSG00000078861"	-0.739022622388623	1.28647438034757	0.00553891103879661	0.0187922536107216
"ENSMUSG00000000759"	0.306766232165647	3.65068080340363	0.00554512353329698	0.0188082574644758
"ENSMUSG00000078673"	-0.538988158946065	5.92812192205563	0.00555043004791261	0.0188164087217028
"ENSMUSG00000027782"	-0.21227713990422	5.4303311657647	0.00555051891210284	0.0188164087217028
"ENSMUSG00000026659"	-0.316180893587549	3.32681357891126	0.00556713429436232	0.0188660447167147
"ENSMUSG00000046572"	0.548512294963909	1.49932580388753	0.00556816076874016	0.0188660447167147
"ENSMUSG00000047368"	0.28770356827344	3.33561074491639	0.00557887486827832	0.0188972553779522
"ENSMUSG00000042705"	-0.370688749231586	2.86279801348271	0.00558122451006195	0.0189001240342082
"ENSMUSG00000031021"	0.223259076043873	4.46368290446392	0.00559427819734157	0.0189392293103539
"ENSMUSG00000093577"	0.553772728484863	1.5861847569929	0.00559989070860811	0.0189531284828214
"ENSMUSG00000061244"	0.24449517350462	4.38169961753954	0.00560427366523067	0.018962859802961
"ENSMUSG00000041353"	-0.46227372828231	1.83221486530983	0.00561581671764255	0.0189968065782115
"ENSMUSG00000042572"	0.20198148408752	5.37679624087215	0.00561927106536236	0.0190026629541469
"ENSMUSG00000019188"	-0.190040500245373	6.50947652950597	0.00562158339779133	0.0190026629541469
"ENSMUSG00000054827"	-0.306822086632117	9.61172174448201	0.00562208069113306	0.0190026629541469
"ENSMUSG00000013701"	0.181531814433964	6.59700740784844	0.00565576928845803	0.0191113945032071
"ENSMUSG00000030031"	-0.785380379371504	0.566209286586321	0.0056585008337223	0.0191154888492413
"ENSMUSG00000039621"	-0.318482974815175	3.84002410789273	0.0056936941200301	0.019229213466063
"ENSMUSG00000091896"	0.223053517158558	5.98658382541383	0.00569710947227905	0.0192355827739204
"ENSMUSG00000024887"	-0.238551816595029	4.83402400221876	0.0057038393555967	0.0192531367620343
"ENSMUSG00000019813"	-0.489764960099807	1.60113264039139	0.00571461161771381	0.0192843225961864
"ENSMUSG00000025508"	0.201686085968603	6.12652280725628	0.00571995368620792	0.0192953719613662
"ENSMUSG00000057469"	-0.336573497921894	3.66869865776093	0.00572095428511843	0.0192953719613662
"ENSMUSG00000033799"	0.350914255262236	3.75985189456018	0.0057296298502568	0.0193194516425415
"ENSMUSG00000019373"	-0.247502650716131	5.0583516077002	0.0057314254873353	0.0193203265489724
"ENSMUSG00000022702"	0.255940252080312	4.12370264114114	0.00574249021434976	0.0193524382170088
"ENSMUSG00000052684"	-0.456022833351634	5.35900942671051	0.00574769525281826	0.0193647905691656
"ENSMUSG00000030180"	0.218410382909073	4.8930299900614	0.00577432267799876	0.0194492919981763
"ENSMUSG00000048007"	-0.280110744795294	4.86299701293321	0.0058061843129119	0.0195513735216849
"ENSMUSG00000015377"	0.358055932087265	2.59454378154852	0.00581010357029551	0.0195593342086742
"ENSMUSG00000034501"	0.407534915191916	2.69112902014884	0.00581431879339688	0.0195682867178359
"ENSMUSG00000031255"	-0.424569887864514	1.80284402537813	0.00582073712072178	0.0195846470752589
"ENSMUSG00000040697"	0.216732498126281	4.62010370512973	0.00583074857627362	0.0196130850077008
"ENSMUSG00000035877"	0.199354477033644	5.70955033230261	0.00584502652352129	0.0196558552369859
"ENSMUSG00000000282"	0.293723184340956	3.7316702063892	0.00584756239909343	0.0196591265152093
"ENSMUSG00000022679"	-0.296643331053005	4.08308769343537	0.00585458019852539	0.0196774599564013
"ENSMUSG00000019961"	-0.249926108018358	4.56465834946136	0.00586568650845914	0.0197095215647584
"ENSMUSG00000001025"	0.558650832294663	1.08482608226503	0.00587132789613659	0.0197232080528071
"ENSMUSG00000015134"	0.882906889438079	0.177944251473601	0.00590648885382277	0.0198360241160291
"ENSMUSG00000026511"	-0.184417436409192	5.91881613858417	0.00591033012997	0.0198436257460311
"ENSMUSG00000061079"	0.465467802175749	2.26796731158381	0.0059174572527719	0.0198573352917352
"ENSMUSG00000054641"	0.855429883130042	0.228565904488969	0.00591757117543322	0.0198573352917352
"ENSMUSG00000031357"	-0.218188083913373	5.92986224890903	0.00593144563047328	0.0198985840742765
"ENSMUSG00000059474"	0.332430125052525	3.71899330495657	0.0059557090242493	0.0199736673509218
"ENSMUSG00000020263"	0.246126075634705	4.08896880863909	0.00595828760531254	0.0199736673509218
"ENSMUSG00000018574"	0.187776608894717	9.0032202559501	0.00595859107105499	0.0199736673509218
"ENSMUSG00000020070"	0.381491615965495	2.28067762600517	0.00596638363987523	0.0199944596426088
"ENSMUSG00000028359"	0.345746778612057	4.37881087233289	0.00597595512625697	0.0200212007519802
"ENSMUSG00000038299"	-0.260461611690155	4.75723056454398	0.00598398454145931	0.020042762603977
"ENSMUSG00000006717"	-0.250030485145105	5.37780901293235	0.00598771229726944	0.0200499088292752
"ENSMUSG00000062031"	-0.222713656242532	5.36002286975374	0.00599417743570447	0.0200620490711109
"ENSMUSG00000020899"	-0.425372071340923	3.10623648061088	0.00599452813940007	0.0200620490711109
"ENSMUSG00000000959"	0.233817081125009	5.38039071592092	0.00600341150945354	0.020086434305506
"ENSMUSG00000031166"	-0.216809652582561	4.97828906182514	0.00601721814349554	0.0201272746251977
"ENSMUSG00000078964"	0.223076142649286	5.23222334019843	0.00602236789655477	0.0201391441199068
"ENSMUSG00000020153"	-0.222987644230519	5.77495701611654	0.00603668915730829	0.0201816692002834
"ENSMUSG00000031015"	-0.327734342158679	3.07114916928847	0.00606541288377908	0.0202723087534652
"ENSMUSG00000029221"	-0.194560674027743	5.85963581315802	0.00607048068906751	0.0202838564363449
"ENSMUSG00000070873"	-0.555091660669265	1.18097661489721	0.00607355596152972	0.0202887419198298
"ENSMUSG00000041859"	-0.525786664980175	2.28170524967652	0.00608364500099035	0.0203129905804749
"ENSMUSG00000034993"	-0.230353784342448	5.88583417991467	0.00608404512337194	0.0203129905804749
"ENSMUSG00000030878"	-0.91959004640149	0.0398015882453131	0.00608721570871931	0.0203181825818903
"ENSMUSG00000071757"	-0.257558965980667	4.09765654808926	0.00610422825964535	0.0203695619054284
"ENSMUSG00000010914"	-0.27810060225419	5.03556406076335	0.00610956305632164	0.0203819561165404
"ENSMUSG00000038252"	-0.442902282285248	1.74936058458019	0.00611121047731979	0.0203820456571867
"ENSMUSG00000008348"	-0.32318327044647	9.90583473531621	0.00612406777039841	0.0204195122874604
"ENSMUSG00000029642"	0.212820510919553	5.25145732539451	0.00616895226034335	0.020563106028188
"ENSMUSG00000029122"	-0.643019093171658	0.727813539514775	0.00617040328777781	0.020563106028188
"ENSMUSG00000028577"	0.220987954104765	5.57399682138872	0.00618575591977459	0.0206088085305973
"ENSMUSG00000021371"	-0.195447472014629	5.63599133546607	0.00621674469851831	0.0207065672863519
"ENSMUSG00000037070"	-0.280461031805354	3.33634727724087	0.00621953845221962	0.0207103879040419
"ENSMUSG00000020877"	-0.251345221931185	4.93199443163482	0.00623308973610154	0.0207500184253439
"ENSMUSG00000022184"	0.380068937299802	3.09877872496606	0.00626684276047138	0.0208568619736567
"ENSMUSG00000002083"	0.458690708165604	2.44705821168148	0.00626933300091896	0.0208596299345391
"ENSMUSG00000025226"	-0.390026569799787	2.9911435286278	0.00627670868486387	0.0208786472175437
"ENSMUSG00000058240"	0.349146808575068	3.27014472462065	0.00628282364434452	0.0208934619182763
"ENSMUSG00000020448"	0.210974091026324	5.23325728816367	0.00631034849874716	0.0209794483396096
"ENSMUSG00000020812"	0.771829393648894	0.621373033769049	0.00633491164285427	0.021055545383768
"ENSMUSG00000074738"	0.635192263217074	1.72298954280111	0.00633684507050741	0.0210564069885791
"ENSMUSG00000052560"	0.570411744774773	1.25678070985091	0.0063394180262174	0.0210593926349013
"ENSMUSG00000032667"	0.185465642020536	5.75656171426388	0.006345085941349	0.0210726553695132
"ENSMUSG00000025503"	-0.218075163148285	7.32218318367348	0.00634888121411704	0.0210796935137144
"ENSMUSG00000059495"	0.205571214546982	7.69562924030298	0.00638840810033312	0.0212053335122432
"ENSMUSG00000042650"	0.178812097574085	6.62557161871084	0.00639754030992532	0.0212300433978709
"ENSMUSG00000038415"	-0.765143268313172	2.23385143392601	0.00640724495825277	0.0212522860911055
"ENSMUSG00000046861"	-0.222165247177355	6.33157038233604	0.00640762255366717	0.0212522860911055
"ENSMUSG00000030604"	-0.527218829824567	1.52162446124836	0.00641159823599751	0.0212598658091592
"ENSMUSG00000108350"	0.628379961889113	1.19470822729267	0.00641575472175899	0.0212680408897108
"ENSMUSG00000026271"	0.692441382320339	0.342538740020435	0.00642032759751594	0.0212775916189612
"ENSMUSG00000091811"	-0.383444624501106	2.36203402472831	0.00644373338124224	0.0213489539511643
"ENSMUSG00000030042"	0.215846691184788	4.55650830023281	0.00644525547845835	0.0213489539511643
"ENSMUSG00000075704"	-0.194650768223259	5.24132151300486	0.00647018428873353	0.0214258840967356
"ENSMUSG00000058569"	-0.200013088320765	5.71997482620341	0.00647480476747027	0.0214355408161289
"ENSMUSG00000039483"	0.300444870184306	3.65727511803846	0.00652704662045237	0.0216028066698498
"ENSMUSG00000069793"	-0.766321329606824	0.706999574294587	0.00653484540130334	0.0216229283378564
"ENSMUSG00000032239"	0.238248585038583	4.49265884053914	0.00654654867265005	0.0216559554592108
"ENSMUSG00000032046"	0.207730250766018	5.06381495745312	0.00655888343216073	0.0216884220732755
"ENSMUSG00000003752"	0.399053839632945	2.50533414562233	0.00656029939236957	0.0216884220732755
"ENSMUSG00000028312"	-0.563093650145067	1.40612043437135	0.0065615366135655	0.0216884220732755
"ENSMUSG00000047557"	-0.894637970137978	-0.26164109598586	0.00664399759818849	0.0219552174966938
"ENSMUSG00000024847"	-0.245143736150505	4.41104288298605	0.00665108001164161	0.0219728482549032
"ENSMUSG00000021945"	0.248526617518304	4.2111124974752	0.00666128437252647	0.0220007808700802
"ENSMUSG00000030871"	-0.280786060395246	3.56913517018646	0.00671757536907411	0.0221808730419651
"ENSMUSG00000017299"	0.288411227671182	3.29616020789536	0.00673758879310409	0.0222411166012782
"ENSMUSG00000059552"	-0.281318076153192	4.00678317204859	0.00675936686125513	0.0223071521947011
"ENSMUSG00000031517"	-0.655530292188348	0.660245958527914	0.00676280714559975	0.0223126509628038
"ENSMUSG00000028140"	0.195321302580364	5.43024028675598	0.00677126190326589	0.0223346868495607
