"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000039804"	0.576228570726622	3.56501486473384	2.57373074686622e-08	1.20415896965741e-06
"ENSMUSG00000046667"	1.18341312429847	3.07319898650864	2.63946663790509e-08	1.22181971753201e-06
"ENSMUSG00000019960"	-0.696264721509102	5.34696493481398	2.6406280059923e-08	1.22181971753201e-06
"ENSMUSG00000079243"	-1.68595930183313	1.03177656978761	2.64082071512682e-08	1.22181971753201e-06
"ENSMUSG00000024664"	-0.865475031791198	2.78143261908131	2.67406242261639e-08	1.23263423554701e-06
"ENSMUSG00000027947"	0.721369595734942	6.14354252534734	2.72038227533012e-08	1.24937556556705e-06
"ENSMUSG00000039958"	0.497916803358156	5.24744569327002	2.80433751909128e-08	1.28321554170287e-06
"ENSMUSG00000108368"	1.35581920146609	0.856596445573152	2.88179373434839e-08	1.31384552297373e-06
"ENSMUSG00000110755"	-0.590176853110036	4.76577263176825	3.08996454569285e-08	1.40363044017437e-06
"ENSMUSG00000047412"	0.48589300676398	5.71963876813195	3.2285946182398e-08	1.46128999895115e-06
"ENSMUSG00000027889"	-0.490520559255884	4.71705975648495	3.27260080053378e-08	1.47586025993747e-06
"ENSMUSG00000106526"	-1.32596302398301	1.1090992353985	3.33901031385729e-08	1.50016825200389e-06
"ENSMUSG00000024866"	-0.531377400287483	6.33293207824043	3.35051987119025e-08	1.50016825200389e-06
"ENSMUSG00000009894"	-0.411243901568055	5.98511823757555	3.40522313987506e-08	1.51670997822794e-06
"ENSMUSG00000028980"	0.429708074220523	8.98623488869983	3.41174754948808e-08	1.51670997822794e-06
"ENSMUSG00000024742"	-0.945595788462982	2.02494855806418	3.49549132941149e-08	1.54414234753738e-06
"ENSMUSG00000040505"	-0.444574509699411	6.0277096660826	3.49817710817385e-08	1.54414234753738e-06
"ENSMUSG00000003134"	0.617071389459564	4.12097390439669	3.6945813075581e-08	1.62509541176112e-06
"ENSMUSG00000026502"	0.580313420444471	4.5853225367979	3.71616347291723e-08	1.62885312644498e-06
"ENSMUSG00000057110"	0.482249412434796	4.75653956710713	3.76997180238982e-08	1.64666041102985e-06
"ENSMUSG00000062901"	0.520065612146433	6.17959064729022	3.7898494390999e-08	1.64957488478174e-06
"ENSMUSG00000056698"	0.49341651851752	4.83158168982948	3.94161378178741e-08	1.70967497785029e-06
"ENSMUSG00000009566"	0.441420252716251	7.48453887043512	3.98280864962614e-08	1.7215655934647e-06
"ENSMUSG00000048279"	1.22858725115736	1.55122866536717	4.2015669671401e-08	1.80986119150049e-06
"ENSMUSG00000027634"	0.529859272737139	4.16810430422628	4.26956071599745e-08	1.83282998158901e-06
"ENSMUSG00000032812"	-0.456285836605193	5.61966043500713	4.4133509726373e-08	1.88806782021182e-06
"ENSMUSG00000025993"	0.445020095663205	7.48583808237292	4.48623106874643e-08	1.91269619490718e-06
"ENSMUSG00000009569"	0.450672060951743	5.25958990433285	4.59580168875133e-08	1.94772956133021e-06
"ENSMUSG00000031903"	-0.475400671049868	4.90844841432994	4.59958549945895e-08	1.94772956133021e-06
"ENSMUSG00000031775"	0.537679690327492	4.01975387180212	4.62521936391514e-08	1.95196757750094e-06
"ENSMUSG00000021133"	0.459303126485569	6.36993563206848	4.81488270415161e-08	2.02516884647346e-06
"ENSMUSG00000047230"	-0.585790364617349	6.35348917594423	4.91216566175759e-08	2.05915347136496e-06
"ENSMUSG00000073940"	-1.13147159891925	4.70013205494473	4.94984476359239e-08	2.06800872196643e-06
"ENSMUSG00000026245"	-0.440237044833689	4.80202910621851	5.35012952282865e-08	2.22779393330585e-06
"ENSMUSG00000040740"	0.897532045832825	2.97258080957727	5.84691246412648e-08	2.42656579740425e-06
"ENSMUSG00000057137"	0.572398890588693	4.91969332024524	5.92899023501439e-08	2.45248165615231e-06
"ENSMUSG00000025555"	-0.577033571241719	4.08531019840537	6.12159079045341e-08	2.52006603542754e-06
"ENSMUSG00000030256"	-1.8677884160843	0.853853650319533	6.13272554250697e-08	2.52006603542754e-06
"ENSMUSG00000034135"	0.42858181030436	5.88323284478662	6.22726571310696e-08	2.55052469797155e-06
"ENSMUSG00000042216"	-1.28605127615956	1.21596862837559	6.36463746743307e-08	2.59826964846974e-06
"ENSMUSG00000037035"	0.950351567136909	2.70595022821937	6.47487863244953e-08	2.6346639699205e-06
"ENSMUSG00000040441"	-0.989331213712123	2.41422898560482	6.51376377704211e-08	2.64188107476656e-06
"ENSMUSG00000033159"	0.490362854058606	5.65280306823791	6.75940267456418e-08	2.73263618804711e-06
"ENSMUSG00000035969"	0.431828392335528	4.80589125420245	6.97460030191956e-08	2.81053893456707e-06
"ENSMUSG00000097148"	-1.47879215438751	1.14363504468691	7.11687410328091e-08	2.85864923788376e-06
"ENSMUSG00000064339"	0.561458956419974	8.17492786435548	7.58876379006476e-08	3.03671028976916e-06
"ENSMUSG00000004393"	-0.502897943003279	4.59721313988651	7.60879219258523e-08	3.03671028976916e-06
"ENSMUSG00000043789"	-0.542618630569385	5.25517206112619	7.7494500460661e-08	3.08299776991904e-06
"ENSMUSG00000027630"	0.46640643628435	5.14656759327375	7.90434313111658e-08	3.13463664742566e-06
"ENSMUSG00000091264"	0.588704741355474	4.49901975214589	8.05778665030277e-08	3.18537565935387e-06
"ENSMUSG00000030800"	-0.566502027834302	4.28392261126711	8.24268687986324e-08	3.24819067833601e-06
"ENSMUSG00000062110"	-0.659340637047797	3.30067530274079	8.32245790362462e-08	3.26931270855593e-06
"ENSMUSG00000054277"	-0.678740829872459	3.25188981619205	8.38510887839503e-08	3.28359812253639e-06
"ENSMUSG00000086010"	-1.10647711289306	2.00306727197359	8.56646887521253e-08	3.34413528716109e-06
"ENSMUSG00000038007"	0.505130381642281	4.94522111518365	8.67605614839088e-08	3.37636428055137e-06
"ENSMUSG00000048874"	0.425129720169294	5.65876729883554	9.17094703056963e-08	3.55787174862968e-06
"ENSMUSG00000035021"	0.551091149653055	3.70162960033476	9.23860645286571e-08	3.57302389502162e-06
"ENSMUSG00000013150"	0.631459642698026	3.2627333924219	9.6191981112311e-08	3.70873527177466e-06
"ENSMUSG00000028053"	0.410645835016139	5.59389381877594	9.89129004214857e-08	3.79544922918429e-06
"ENSMUSG00000090100"	0.635197928414661	3.26910744534593	9.92148097205335e-08	3.79544922918429e-06
"ENSMUSG00000029482"	-0.646714934083493	6.93211116350687	9.93525374594351e-08	3.79544922918429e-06
"ENSMUSG00000037679"	-0.426388599417839	6.0747996253298	1.02810308779878e-07	3.91556822340927e-06
"ENSMUSG00000079003"	0.756882870094607	3.28093807818001	1.05209445540427e-07	3.98521267310353e-06
"ENSMUSG00000022351"	-0.698261693711631	4.05186900686637	1.05276991844714e-07	3.98521267310353e-06
"ENSMUSG00000038024"	0.427250145708581	5.38325671184446	1.06343493799638e-07	4.01342273276458e-06
"ENSMUSG00000036026"	-0.437195349445341	6.35524924976083	1.0679822867393e-07	4.01844419456247e-06
"ENSMUSG00000039395"	0.555783766245043	5.12889054582573	1.08764861120593e-07	4.08015208744278e-06
"ENSMUSG00000037287"	-0.469037091472431	6.47788285269354	1.11290647197033e-07	4.16240348738123e-06
"ENSMUSG00000033904"	0.81371292741655	2.351934484237	1.13215493306501e-07	4.22175505189494e-06
"ENSMUSG00000047728"	0.429520449249973	6.46791284548791	1.14544043942854e-07	4.25858391944683e-06
"ENSMUSG00000031295"	-0.44599121036215	4.62750230505463	1.15796671420838e-07	4.29237987949291e-06
"ENSMUSG00000033943"	0.459127788829453	4.59223411824861	1.29402443270795e-07	4.78253053650525e-06
"ENSMUSG00000074649"	-0.46513709799717	4.82257509028069	1.49235045241018e-07	5.49924538392567e-06
"ENSMUSG00000020869"	-0.410742434606432	6.58781861968413	1.55470449999624e-07	5.71216723939796e-06
"ENSMUSG00000032376"	0.582358095868754	4.51780478696032	1.62007164449036e-07	5.93487829412716e-06
"ENSMUSG00000031750"	0.812681094769142	1.93959855442885	1.72542435772198e-07	6.30233949610027e-06
"ENSMUSG00000037942"	0.462202738166395	8.11549373494495	1.82507056485976e-07	6.64687507178664e-06
"ENSMUSG00000022774"	0.504582851743264	3.90097310494899	1.86672199443396e-07	6.77880556815961e-06
"ENSMUSG00000006456"	0.609999740860078	3.88803264340672	1.90675380765894e-07	6.90410683051462e-06
"ENSMUSG00000043940"	0.42944472577645	6.46873208937173	2.06607950092172e-07	7.45938298425263e-06
"ENSMUSG00000010175"	0.453445710215003	6.787931233121	2.08855379176149e-07	7.51879365034137e-06
"ENSMUSG00000033860"	0.382434925112998	10.6645263035205	2.10047212913641e-07	7.53997064286552e-06
"ENSMUSG00000053333"	-0.476571695505284	3.96751358853752	2.152124024831e-07	7.70324736910854e-06
"ENSMUSG00000020422"	-0.395338158717139	5.68832150229017	2.21302372803177e-07	7.89859783159224e-06
"ENSMUSG00000026343"	-0.60056408194454	3.14677882404352	2.25081749634349e-07	8.01060175621735e-06
"ENSMUSG00000040354"	-0.386814568742316	5.97613860609769	2.3209879450038e-07	8.23686971846234e-06
"ENSMUSG00000074170"	0.874894780899425	3.17485469491246	2.39768083257278e-07	8.47470506213274e-06
"ENSMUSG00000100277"	1.32595543442372	0.685986207060738	2.40795909654396e-07	8.47470506213274e-06
"ENSMUSG00000024597"	0.594635184614788	3.31004361999887	2.40835758650106e-07	8.47470506213274e-06
"ENSMUSG00000096727"	-0.906585607717817	3.07555464274986	2.49089865207185e-07	8.74053538249482e-06
"ENSMUSG00000026669"	-0.578994354937376	4.77396606200746	2.57500362421166e-07	9.01034881614903e-06
"ENSMUSG00000063730"	-0.471397503505029	5.37220628075108	2.61808976546372e-07	9.13552439948962e-06
"ENSMUSG00000078566"	0.43863154527312	7.92263754495294	2.64389085407359e-07	9.19985642035858e-06
"ENSMUSG00000019433"	-0.685078349418087	3.03586390305876	2.68166487490746e-07	9.3053771159289e-06
"ENSMUSG00000046997"	-1.20479496045643	1.26671965035521	2.70846774594935e-07	9.37234877628788e-06
"ENSMUSG00000054920"	-0.419372541863375	5.09117748785339	2.81822003106785e-07	9.7251946486463e-06
"ENSMUSG00000102353"	-1.04296067094003	2.00789913725687	2.91423784488808e-07	1.00288317240611e-05
"ENSMUSG00000024594"	-0.45958780210472	5.59850397727489	3.03470375388042e-07	1.03772674126906e-05
"ENSMUSG00000030909"	-0.490336001091931	6.11787774381891	3.04360869936366e-07	1.03772674126906e-05
"ENSMUSG00000029580"	-0.425722709310112	8.43005230845037	3.04369079526354e-07	1.03772674126906e-05
"ENSMUSG00000038894"	0.982373624159029	3.81540118042885	3.04871689117632e-07	1.03772674126906e-05
"ENSMUSG00000057101"	0.497788322043335	4.12336619704206	3.10419156478743e-07	1.05373807139469e-05
"ENSMUSG00000032582"	0.466042077885456	4.26608597565629	3.13199279353534e-07	1.06029414571391e-05
"ENSMUSG00000030082"	-0.423634427666825	7.3081479944736	3.14963871147974e-07	1.06186418784006e-05
"ENSMUSG00000005951"	-0.448077942795988	6.50594620546438	3.15363123349875e-07	1.06186418784006e-05
"ENSMUSG00000022620"	-0.471794895726745	6.36328113437531	3.22466339702638e-07	1.08286277300144e-05
"ENSMUSG00000037400"	0.430788071650558	5.496208106959	3.24116184892849e-07	1.08548508892265e-05
"ENSMUSG00000038648"	-0.458263299917008	4.63951554191287	3.38621081658119e-07	1.13103062889658e-05
"ENSMUSG00000032086"	0.396810139662868	5.3911907912925	3.46720156351179e-07	1.15499418483705e-05
"ENSMUSG00000048878"	0.387944124663722	5.65437794376573	3.87366975209374e-07	1.28696496125412e-05
"ENSMUSG00000017664"	-0.42693525347221	4.74535861284851	3.94862679076526e-07	1.30838848462174e-05
"ENSMUSG00000066036"	0.424946029270229	7.62912590752454	4.02681473588483e-07	1.33006034339354e-05
"ENSMUSG00000035064"	-0.618072026029189	3.05089369397974	4.03532556953373e-07	1.33006034339354e-05
"ENSMUSG00000017718"	0.453739562970437	6.97443658660781	4.18094637363545e-07	1.37443110788037e-05
"ENSMUSG00000033671"	0.386021264812604	5.49057493219664	4.19474750421764e-07	1.37534870925687e-05
"ENSMUSG00000019838"	0.417436884843357	6.15954501529242	4.44868190962052e-07	1.45478885903088e-05
"ENSMUSG00000030655"	0.404253478506529	6.13498753339439	4.51869043107433e-07	1.47382456566529e-05
"ENSMUSG00000038351"	0.558795480086354	3.57393194062511	4.59558490669919e-07	1.49500121496058e-05
"ENSMUSG00000037172"	0.53215508248658	3.68728272001721	4.61204713219227e-07	1.49645955260638e-05
"ENSMUSG00000058486"	0.557456153141646	3.70494404981932	4.63635737240614e-07	1.50045016311133e-05
"ENSMUSG00000102869"	0.404005922758628	6.81549750270665	4.6627041715609e-07	1.50507753258757e-05
"ENSMUSG00000087404"	-1.03862277990637	1.82129048469436	4.93236962223069e-07	1.58430905098645e-05
"ENSMUSG00000027660"	0.593457253190186	3.92472088641971	4.93352722409325e-07	1.58430905098645e-05
"ENSMUSG00000020656"	1.49554948304218	0.109867019481542	5.1776724984051e-07	1.65844832948914e-05
"ENSMUSG00000045319"	0.467672967313386	4.12815770324548	5.52549817012645e-07	1.76533307266546e-05
"ENSMUSG00000037058"	0.377039613759941	5.87938533908269	5.58983985189141e-07	1.78133365892417e-05
"ENSMUSG00000004996"	-0.53535700144513	3.71803357426853	5.6308968225965e-07	1.78956806248841e-05
"ENSMUSG00000022498"	-0.508190102735728	4.97848152375035	5.6443309047425e-07	1.78956806248841e-05
"ENSMUSG00000071856"	0.554238518723696	5.0056082724281	5.76164040197308e-07	1.81973699046856e-05
"ENSMUSG00000031930"	-0.460015909839217	4.72132395038837	5.76861870177354e-07	1.81973699046856e-05
"ENSMUSG00000020952"	-0.470203431731327	5.02767849482514	5.91279571882402e-07	1.86052000301133e-05
"ENSMUSG00000048100"	0.511821351235533	3.72651448891327	6.02562390785979e-07	1.89125863962273e-05
"ENSMUSG00000029106"	-0.3789513420017	5.57694556546996	6.07729281007218e-07	1.90269528279252e-05
"ENSMUSG00000046897"	0.429150187640192	4.74253158222207	6.15959208653079e-07	1.92364060862357e-05
"ENSMUSG00000040688"	-0.484017765194152	4.20789751736117	6.18421977323298e-07	1.92651554631487e-05
"ENSMUSG00000075232"	-0.4617550565741	5.51127974035551	6.28323343307556e-07	1.95249134442736e-05
"ENSMUSG00000024039"	-0.454543184634979	8.17687826274479	6.48414828687345e-07	2.00992507195095e-05
"ENSMUSG00000037458"	-0.412406213957924	6.59155222631914	6.50059897957305e-07	2.01003669437689e-05
"ENSMUSG00000023963"	0.590307509330673	4.54717345328806	6.55595658112192e-07	2.02214838546605e-05
"ENSMUSG00000070348"	-0.991762679674067	4.49545539187413	6.59005780010485e-07	2.02766014874162e-05
"ENSMUSG00000045392"	0.903597910331739	1.57209920915656	6.94901335640073e-07	2.1328519618712e-05
"ENSMUSG00000032078"	0.452604180433447	5.28520357904013	7.13498826865839e-07	2.18456552578629e-05
"ENSMUSG00000022389"	-0.384280673032452	7.81200403424287	8.06194922089984e-07	2.4623440016499e-05
"ENSMUSG00000091586"	0.605323492681548	3.78235804033964	8.09493723241094e-07	2.46638916847018e-05
"ENSMUSG00000021690"	0.441793872782698	4.60269579598109	8.45976315246636e-07	2.57127399758175e-05
"ENSMUSG00000089774"	0.915813270953666	2.18855080712536	8.76454788558413e-07	2.65744495598828e-05
"ENSMUSG00000014791"	-0.444051063244467	4.65115448551169	8.94208425043976e-07	2.70470984156159e-05
"ENSMUSG00000024856"	-0.383963327587786	5.26105752192556	9.07071466950362e-07	2.73698955679805e-05
"ENSMUSG00000020604"	-0.466257999118397	4.32387875845898	9.28868713973285e-07	2.79600674095284e-05
"ENSMUSG00000005107"	-0.500592480188009	5.82609499832865	9.38759233062441e-07	2.81898565851346e-05
"ENSMUSG00000028655"	-0.532830215928461	8.10466381771267	9.46695887928231e-07	2.83130127803194e-05
"ENSMUSG00000043648"	-1.41110068756686	0.609239040516471	9.47393479200568e-07	2.83130127803194e-05
"ENSMUSG00000071369"	0.493456062416654	5.10706031442216	9.77936040704826e-07	2.91118263471215e-05
"ENSMUSG00000022757"	-0.403774820645778	5.46034390678967	9.78783786886889e-07	2.91118263471215e-05
"ENSMUSG00000035399"	0.490818037121915	4.2833980012678	9.97031465325074e-07	2.95841260447525e-05
"ENSMUSG00000036957"	0.739853873728092	3.59603131257572	1.00203183027845e-06	2.96620417626503e-05
"ENSMUSG00000030711"	0.419029807776197	7.8277315212217	1.00703103092856e-06	2.96893482623998e-05
"ENSMUSG00000034163"	0.517022360827072	4.63116832091327	1.0077076259412e-06	2.96893482623998e-05
"ENSMUSG00000013629"	-0.53471695133442	3.52528188690261	1.02250297003614e-06	3.00543696510387e-05
"ENSMUSG00000042790"	0.414829058299922	4.68132766395542	1.0252091201581e-06	3.00571138903472e-05
"ENSMUSG00000045094"	0.535048169038667	4.09797485606745	1.02786546510648e-06	3.00571138903472e-05
"ENSMUSG00000017950"	0.35496920155173	9.21298197285168	1.02981466098852e-06	3.00571138903472e-05
"ENSMUSG00000057788"	-0.522013731602994	4.02511926829843	1.05201727790425e-06	3.06335660503029e-05
"ENSMUSG00000032212"	0.472094415247287	4.44522818408848	1.06372082995139e-06	3.0902326994774e-05
"ENSMUSG00000067199"	0.766377140115862	2.39602828697148	1.07685255685095e-06	3.12112346639956e-05
"ENSMUSG00000002748"	0.356410636881338	6.02330876938072	1.09678330270296e-06	3.17153171698274e-05
"ENSMUSG00000069917"	-0.992518843962775	7.01123042390587	1.11251856507731e-06	3.20960321361335e-05
"ENSMUSG00000044026"	0.432952245265862	5.21472632187015	1.137966529619e-06	3.27545573456235e-05
"ENSMUSG00000052396"	-1.29227825432353	1.72515827907775	1.14866760637974e-06	3.29865649170017e-05
"ENSMUSG00000013275"	-0.80323625002162	2.61253724460419	1.16495357357114e-06	3.33303519336562e-05
"ENSMUSG00000116138"	-0.442014218629484	5.20829920241811	1.16597532781042e-06	3.33303519336562e-05
"ENSMUSG00000045875"	0.603155796933821	2.98257239734105	1.1912619523129e-06	3.39754436262393e-05
"ENSMUSG00000024778"	0.553856673422961	4.02458020237471	1.2044268885831e-06	3.42726667247837e-05
"ENSMUSG00000032735"	0.579761313197918	4.75699384828219	1.22163411841441e-06	3.46833031982564e-05
"ENSMUSG00000050440"	0.455501268086271	8.29201474798737	1.23030839968968e-06	3.47096349702705e-05
"ENSMUSG00000021215"	0.416632290260233	6.44350685790915	1.23065826479992e-06	3.47096349702705e-05
"ENSMUSG00000056216"	0.419255182967088	5.68495713618319	1.23089723757844e-06	3.47096349702705e-05
"ENSMUSG00000102095"	0.796444936356749	2.06363049272093	1.25135708985902e-06	3.52071008254931e-05
"ENSMUSG00000020743"	0.422855309422525	5.60846434015838	1.26557873951271e-06	3.5527212615714e-05
"ENSMUSG00000032012"	0.406520601544641	5.9325014048467	1.27121950264155e-06	3.56055471457359e-05
"ENSMUSG00000027397"	-0.457465004190541	5.32993314485895	1.28354083960979e-06	3.58702285646655e-05
"ENSMUSG00000057346"	-0.912842130034811	3.68665798953565	1.31271152657529e-06	3.66035544419163e-05
"ENSMUSG00000065947"	0.900777214664469	6.38323287279283	1.32915000910064e-06	3.69793806540873e-05
"ENSMUSG00000056413"	-1.01098680959309	1.60008199300927	1.33478449811467e-06	3.70536176676633e-05
"ENSMUSG00000018428"	0.348696569791102	7.1489740939433	1.33862846790125e-06	3.70779308670119e-05
"ENSMUSG00000023393"	-0.728650124288698	2.78610019251221	1.3593516026902e-06	3.75686288070929e-05
"ENSMUSG00000041798"	0.546243237219142	7.69559008616162	1.3631375837499e-06	3.75900986671166e-05
"ENSMUSG00000030609"	-0.452341410344958	4.57930039297177	1.38734791846364e-06	3.81734585846868e-05
"ENSMUSG00000038291"	0.446870342235773	3.68016049023759	1.39411952815136e-06	3.82754750454214e-05
