"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000020212"	0.1100295767823	-0.0973628092688387	0.706793637067761	0.980753389976275
"ENSMUSG00000026750"	0.0316571482049584	6.94031760079274	0.706877429640247	0.980753389976275
"ENSMUSG00000069020"	0.0360468395944671	3.75854051379904	0.707134109370685	0.980753389976275
"ENSMUSG00000041870"	0.0316380452683299	5.10293763934775	0.707203446607809	0.980753389976275
"ENSMUSG00000021024"	0.0329978854959593	6.26056207988452	0.707286871032295	0.980753389976275
"ENSMUSG00000025264"	0.0381088364171413	3.59260561754344	0.707423766766904	0.980753389976275
"ENSMUSG00000034893"	-0.0279478348904754	4.32860551792882	0.707495795600012	0.980753389976275
"ENSMUSG00000027536"	0.0539626441960058	1.7694865907302	0.70756052686503	0.980753389976275
"ENSMUSG00000030987"	0.0270617868095093	5.35058205479537	0.707619254918732	0.980753389976275
"ENSMUSG00000029610"	0.0493842228177277	3.02545758474134	0.707649764342431	0.980753389976275
"ENSMUSG00000024743"	-0.0964133060622429	1.15387514060385	0.707661506845855	0.980753389976275
"ENSMUSG00000049751"	0.0334903403079238	6.41017733982035	0.707665509802657	0.980753389976275
"ENSMUSG00000031353"	-0.0315438165837023	5.7078919530203	0.707682409427779	0.980753389976275
"ENSMUSG00000028709"	0.0343432904084084	3.60413205832012	0.707740447012265	0.980753389976275
"ENSMUSG00000036309"	0.0373150301322712	7.55336643197357	0.707974594757426	0.980753389976275
"ENSMUSG00000027466"	0.032032292857871	5.99765210013754	0.708130339408996	0.980753389976275
"ENSMUSG00000015340"	0.074845086618391	3.91753248854415	0.708137626475353	0.980753389976275
"ENSMUSG00000029521"	-0.0885287840153878	1.08410415716963	0.708138750333091	0.980753389976275
"ENSMUSG00000031533"	0.0314128534143076	4.42921783381039	0.708138927423212	0.980753389976275
"ENSMUSG00000035620"	-0.0428889257509927	3.09945316166516	0.708254675212827	0.980753389976275
"ENSMUSG00000028184"	0.0344859400271752	5.32289688320213	0.708430719116712	0.980753389976275
"ENSMUSG00000106943"	-0.139760833544648	-0.0315532527635644	0.708548060513754	0.980753389976275
"ENSMUSG00000087611"	-0.0901671065566269	0.285843659201193	0.70855850564123	0.980753389976275
"ENSMUSG00000039943"	-0.0428548085397705	1.53590165680517	0.708562610559124	0.980753389976275
"ENSMUSG00000006344"	0.0786525960295818	1.65579984581497	0.708591539197734	0.980753389976275
"ENSMUSG00000021629"	-0.0276476082864967	5.16921725170027	0.708693609185321	0.980753389976275
"ENSMUSG00000032114"	-0.0316693938157941	8.05241987631054	0.708800269721204	0.980753389976275
"ENSMUSG00000072494"	-0.0341749021538254	2.32419658407947	0.708811639070804	0.980753389976275
"ENSMUSG00000056069"	0.0712121400638681	0.981390143009714	0.708862200616617	0.980753389976275
"ENSMUSG00000052906"	0.0301982479060243	4.65763605393405	0.708889103681808	0.980753389976275
"ENSMUSG00000000378"	-0.0323467645006354	4.43784586517433	0.708945571591296	0.980753389976275
"ENSMUSG00000027715"	-0.282333963050054	-0.61739530240133	0.708990869321197	0.980753389976275
"ENSMUSG00000025656"	0.0502859178805391	3.24668526862787	0.708998126498551	0.980753389976275
"ENSMUSG00000027203"	0.0379531893747088	2.77779657091385	0.709030833943359	0.980753389976275
"ENSMUSG00000049659"	0.0278830442087076	5.24281132356387	0.709106530494465	0.980753389976275
"ENSMUSG00000029427"	0.0511431306646058	3.38892606638771	0.709438758179829	0.980753389976275
"ENSMUSG00000043801"	0.175091486340653	-0.803479912981948	0.709488539883663	0.980753389976275
"ENSMUSG00000028597"	-0.0453669912582338	0.651705323847354	0.709610870270706	0.980753389976275
"ENSMUSG00000030868"	-0.0396977022714898	4.45860415022894	0.709677150152119	0.980753389976275
"ENSMUSG00000066154"	0.136599385960845	9.07445342449075	0.709897325778463	0.980753389976275
"ENSMUSG00000048058"	-0.0497194102790856	2.87833547716464	0.709912648537421	0.980753389976275
"ENSMUSG00000003033"	0.0261209326688647	4.62355097282653	0.709933398305545	0.980753389976275
"ENSMUSG00000026271"	0.0898460654558455	-0.00896801585248746	0.710065112411136	0.980753389976275
"ENSMUSG00000029470"	0.0302441840816274	5.43995703841357	0.710124186578123	0.980753389976275
"ENSMUSG00000026456"	-0.0764554541803409	2.41000264519965	0.710365220779823	0.980753389976275
"ENSMUSG00000036299"	0.0283359940248744	5.55899246034937	0.71047196874864	0.980753389976275
"ENSMUSG00000001467"	-0.0551173655323537	5.80472329144565	0.710486136469418	0.980753389976275
"ENSMUSG00000071477"	-0.0407484783018939	3.51394109592139	0.710524773757336	0.980753389976275
"ENSMUSG00000021759"	0.0316816645349817	3.45781953887928	0.710547631151564	0.980753389976275
"ENSMUSG00000029821"	0.0467273105152249	2.47718028745573	0.710585581137885	0.980753389976275
"ENSMUSG00000040687"	-0.0384371826959643	4.30874073569742	0.710648930064534	0.980753389976275
"ENSMUSG00000039183"	-0.0275865413000209	4.89574716684329	0.710656838989608	0.980753389976275
"ENSMUSG00000066148"	0.0313136006413838	3.75687300392934	0.710792992820856	0.980753389976275
"ENSMUSG00000044916"	-0.157929563164644	0.384914952628413	0.710887002963763	0.980753389976275
"ENSMUSG00000021917"	0.0292511360910239	5.33003769808561	0.710916255138887	0.980753389976275
"ENSMUSG00000032014"	-0.0386331172173781	7.42227854220917	0.711174604555513	0.980753389976275
"ENSMUSG00000031378"	-0.0378528972378675	6.18721587268913	0.711191390214623	0.980753389976275
"ENSMUSG00000058298"	0.0524406368420553	2.13796319689079	0.7113111585158	0.980753389976275
"ENSMUSG00000040732"	-0.0590714534393003	2.16711161536691	0.711366799268216	0.980753389976275
"ENSMUSG00000032370"	0.0381861414335311	5.68300315067419	0.71158850572351	0.980753389976275
"ENSMUSG00000028898"	0.0456663368568369	3.92299468431887	0.711604624756227	0.980753389976275
"ENSMUSG00000027082"	-0.0802494729466381	2.18623175655746	0.711646694081666	0.980753389976275
"ENSMUSG00000028156"	0.0288761625235028	5.27782862145056	0.711703397682698	0.980753389976275
"ENSMUSG00000049225"	0.102228536274876	-0.385607246338472	0.711737027583532	0.980753389976275
"ENSMUSG00000029059"	-0.0426307191239394	3.12303643630805	0.711934479024906	0.980753389976275
"ENSMUSG00000073418"	0.035619704149171	10.456011887608	0.711941275444684	0.980753389976275
"ENSMUSG00000028608"	0.0372798882094223	3.93152923529928	0.712131678196912	0.980753389976275
"ENSMUSG00000066637"	-0.0438855272898467	2.77092391898091	0.712258475837906	0.980753389976275
"ENSMUSG00000001930"	-0.05238394654418	4.41785824011626	0.712366627862545	0.980753389976275
"ENSMUSG00000020705"	-0.0329656950881303	4.862861810826	0.712415156165649	0.980753389976275
"ENSMUSG00000056899"	-0.0303609549078157	4.41066877700186	0.712518920499156	0.980753389976275
"ENSMUSG00000032187"	0.0328482717989926	6.65983758603838	0.712530720858479	0.980753389976275
"ENSMUSG00000042677"	-0.0597040637484949	1.98708168734179	0.712737847828562	0.980753389976275
"ENSMUSG00000036180"	-0.034554262011808	5.75182176625964	0.712775088688912	0.980753389976275
"ENSMUSG00000049804"	0.0904978367032266	1.69928298739315	0.712788610421229	0.980753389976275
"ENSMUSG00000027245"	-0.0769200740662013	2.29933893909693	0.712797749739597	0.980753389976275
"ENSMUSG00000054808"	0.0308604918499232	7.47593156993012	0.712836204284833	0.980753389976275
"ENSMUSG00000046152"	-0.154500253123364	-0.587338788074987	0.712914396953537	0.980753389976275
"ENSMUSG00000030161"	0.0384731658062098	8.12599266003032	0.712999614920449	0.980753389976275
"ENSMUSG00000032667"	0.0308680102841651	5.63840936241927	0.713041114232574	0.980753389976275
"ENSMUSG00000032126"	0.0283934390910378	5.7539305308582	0.713156118277299	0.980753389976275
"ENSMUSG00000006763"	-0.0967041780919813	1.96634269997297	0.713197648314225	0.980753389976275
"ENSMUSG00000026811"	0.0283588705661951	5.98038172300366	0.713366565954829	0.980753389976275
"ENSMUSG00000047260"	-0.0281474111168636	5.90024596177408	0.71357664517133	0.980753389976275
"ENSMUSG00000063849"	-0.0456688778344293	3.69887282423072	0.713661396311552	0.980753389976275
"ENSMUSG00000015354"	0.0625691931170941	0.555296643289382	0.713725557557047	0.980753389976275
"ENSMUSG00000006191"	-0.0379325062966153	2.63640103283397	0.713833676504353	0.980753389976275
"ENSMUSG00000002968"	0.0318564138327713	5.58204572196037	0.713922970183909	0.980753389976275
"ENSMUSG00000063358"	0.0329002794108554	6.46415060193203	0.713948411892217	0.980753389976275
"ENSMUSG00000063714"	0.0463459134898758	-0.894396637470556	0.713952533435972	0.980753389976275
"ENSMUSG00000020018"	-0.0813603412313313	1.99545677946263	0.714199390175673	0.980753389976275
"ENSMUSG00000030108"	-0.030373053498963	8.02195846042426	0.714235829798042	0.980753389976275
"ENSMUSG00000030243"	0.0350866351165215	2.36603608506386	0.714302101279014	0.980753389976275
"ENSMUSG00000052459"	-0.0317842604684653	5.98251735998885	0.714310499533532	0.980753389976275
"ENSMUSG00000018169"	-0.0497903366485255	0.635127035150192	0.714312214588669	0.980753389976275
"ENSMUSG00000041642"	-0.104663282622794	1.83451546395503	0.714337919968525	0.980753389976275
"ENSMUSG00000110631"	0.122311229478813	6.27317592225717	0.714344540417451	0.980753389976275
"ENSMUSG00000107499"	0.202433669065947	-0.0899484363926836	0.714359800813609	0.980753389976275
"ENSMUSG00000025374"	0.0320605821493616	4.88022685836491	0.714517878597973	0.980753389976275
"ENSMUSG00000032171"	0.0370591306552276	4.01655416622935	0.71455217173993	0.980753389976275
"ENSMUSG00000024248"	0.0290598754164641	6.57236521122724	0.714727662444095	0.980753389976275
"ENSMUSG00000040621"	-0.193826371793349	-0.10987177234343	0.714764516775185	0.980753389976275
"ENSMUSG00000025016"	0.0321337303749332	7.38335988487635	0.714813840008615	0.980753389976275
"ENSMUSG00000029478"	-0.0439418267766745	5.54467621295455	0.714892417279675	0.980753389976275
"ENSMUSG00000024797"	-0.0342499281839138	4.29245447804373	0.7148952632872	0.980753389976275
"ENSMUSG00000028431"	-0.0518088958755291	3.6232034232748	0.714898328700197	0.980753389976275
"ENSMUSG00000038412"	0.0311214718628336	5.12126675006362	0.714914416726294	0.980753389976275
"ENSMUSG00000090210"	0.110191861546041	-0.370997153668722	0.714958608363071	0.980753389976275
"ENSMUSG00000002814"	-0.0551265737131113	2.44418988831977	0.715011397685254	0.980753389976275
"ENSMUSG00000014077"	0.0345981818972109	8.12630579444965	0.715018480271074	0.980753389976275
"ENSMUSG00000028657"	0.0326256837444447	5.02929862207283	0.715078002578181	0.980753389976275
"ENSMUSG00000003948"	-0.0421292151806487	7.18403915575162	0.715100379656041	0.980753389976275
"ENSMUSG00000024944"	-0.0677531929840633	2.01476736849733	0.715128962344036	0.980753389976275
"ENSMUSG00000086938"	-0.0745729078214057	2.19921932253854	0.715133121074582	0.980753389976275
"ENSMUSG00000043987"	-0.0462943871537686	3.78631211723399	0.715173597966326	0.980753389976275
"ENSMUSG00000022048"	0.0401537892526158	0.681867679344121	0.715189703133683	0.980753389976275
"ENSMUSG00000100039"	-0.0447639043061911	3.27984502270139	0.715309114600259	0.980753389976275
"ENSMUSG00000031556"	0.0307549832824323	5.51217994136921	0.715384918666034	0.980753389976275
"ENSMUSG00000026192"	0.02666193001679	4.72178054891929	0.715496217193051	0.980753389976275
"ENSMUSG00000029534"	0.0490512279956347	2.70883102279606	0.715535137235419	0.980753389976275
"ENSMUSG00000026563"	-0.0403423694767883	3.47302366036826	0.715553707355392	0.980753389976275
"ENSMUSG00000051223"	0.0319695592480782	7.07222803612257	0.715569858749222	0.980753389976275
"ENSMUSG00000032050"	0.0307535045968675	7.22474651223857	0.715590304938746	0.980753389976275
"ENSMUSG00000009406"	0.0766931331920887	2.06763543066146	0.715684372925033	0.980753389976275
"ENSMUSG00000041836"	-0.156957995900488	0.752829513844789	0.715758660738706	0.980753389976275
"ENSMUSG00000025724"	0.0284840661992716	4.75805211467241	0.715846135013834	0.980753389976275
"ENSMUSG00000020358"	-0.0306674935367989	6.57301689366182	0.715931682189728	0.980753389976275
"ENSMUSG00000033768"	0.0604530309697055	0.705651696444376	0.715939787397361	0.980753389976275
"ENSMUSG00000054091"	0.0423792594502306	3.57174156416418	0.71611612171831	0.980753389976275
"ENSMUSG00000006369"	-0.129243570778365	1.51780407504758	0.716126740366677	0.980753389976275
"ENSMUSG00000032312"	-0.0295733649078188	5.93086901968321	0.716224167236833	0.980753389976275
"ENSMUSG00000030842"	0.0293790059292333	5.63755568017121	0.716233839096617	0.980753389976275
"ENSMUSG00000039005"	-0.126278435225215	1.02160805490336	0.716307493354642	0.980753389976275
"ENSMUSG00000039552"	-0.120237246067151	0.620348187206955	0.716318872732248	0.980753389976275
"ENSMUSG00000045991"	-0.0365129072303769	6.05206449211272	0.716321402146565	0.980753389976275
"ENSMUSG00000026458"	-0.149063701548678	0.185884537677504	0.716331637010472	0.980753389976275
"ENSMUSG00000009145"	0.0715129285016857	2.82963986234695	0.716621778847807	0.980753389976275
"ENSMUSG00000030094"	0.0345278773275476	4.51423228322526	0.716699666426115	0.980753389976275
"ENSMUSG00000098650"	-0.191387523654559	2.61686199760266	0.716745662802761	0.980753389976275
"ENSMUSG00000064138"	-0.0467740718530656	3.43649377273514	0.716880589633676	0.980753389976275
"ENSMUSG00000022307"	0.030328709171934	5.84407915819466	0.716911601105564	0.980753389976275
"ENSMUSG00000025044"	-0.0677014185359435	3.3542990077013	0.716914162389681	0.980753389976275
"ENSMUSG00000061032"	0.0284960680277666	5.76054505119094	0.716920899959744	0.980753389976275
"ENSMUSG00000031948"	0.0291782351453838	5.65165900589301	0.716921080532957	0.980753389976275
"ENSMUSG00000043418"	-0.0568429030161076	2.66038503018824	0.717226268313336	0.980753389976275
"ENSMUSG00000052139"	0.0287821182588731	4.75326344540714	0.717294402153072	0.980753389976275
"ENSMUSG00000022808"	0.0305732300989916	4.98822441775987	0.717329636458149	0.980753389976275
"ENSMUSG00000050323"	0.0440865713989024	3.02751801466929	0.717368962946135	0.980753389976275
"ENSMUSG00000035530"	0.0350998325301909	7.96236250855685	0.717595891057626	0.980753389976275
"ENSMUSG00000006998"	-0.0310459528189917	7.64668665113048	0.717677819364243	0.980753389976275
"ENSMUSG00000074213"	0.0995529145540288	-0.827498122928552	0.717840731799497	0.980753389976275
"ENSMUSG00000034187"	-0.0371345294679353	4.34744778414422	0.71790882434126	0.980753389976275
"ENSMUSG00000030101"	-0.0250087402338105	5.02822768345992	0.717958803027569	0.980753389976275
"ENSMUSG00000066595"	-0.0533063305619707	1.60312444729848	0.717974681506451	0.980753389976275
"ENSMUSG00000026249"	0.0421609886654013	0.347921308598931	0.718081186619999	0.980753389976275
"ENSMUSG00000112160"	0.109309040817208	-0.734252593750322	0.718129641882404	0.980753389976275
"ENSMUSG00000066151"	-0.0308469848167378	5.03034505549503	0.718153487076141	0.980753389976275
"ENSMUSG00000033294"	-0.03091665071889	3.2998995811273	0.718239037964731	0.980753389976275
"ENSMUSG00000001998"	0.0633625800311189	2.05985218016596	0.71824032588619	0.980753389976275
"ENSMUSG00000042446"	-0.0442594949767379	3.14524627672154	0.71834482649903	0.980753389976275
"ENSMUSG00000039148"	0.0269485848661718	4.48638114664353	0.718364520520425	0.980753389976275
"ENSMUSG00000024150"	0.0291780284305293	7.88386403648772	0.718509958857904	0.980753389976275
"ENSMUSG00000028018"	0.0803090249866934	1.97930341171525	0.718560998505817	0.980753389976275
"ENSMUSG00000092124"	0.108175709737665	-0.499849466492765	0.718604083270391	0.980753389976275
"ENSMUSG00000041261"	0.0416654885156798	5.88324015785685	0.718621327195478	0.980753389976275
"ENSMUSG00000042870"	-0.029145942611731	4.92266612589139	0.718659943278306	0.980753389976275
"ENSMUSG00000062963"	0.0272889181442879	5.72305475418828	0.718661615284242	0.980753389976275
"ENSMUSG00000044562"	0.043360535067447	3.0079598757756	0.71874615437355	0.980753389976275
"ENSMUSG00000032652"	-0.0295872504438257	6.03172985913919	0.718755924605677	0.980753389976275
"ENSMUSG00000010045"	-0.0330709304092988	4.54754188855142	0.718777361441138	0.980753389976275
"ENSMUSG00000046798"	-0.0291410040937839	6.15570378462509	0.718813043585096	0.980753389976275
"ENSMUSG00000068206"	0.0283972659278781	3.71009781587846	0.719041786841608	0.980833195909863
"ENSMUSG00000024613"	0.0421020630516879	3.15003541232683	0.719089404107758	0.980833195909863
"ENSMUSG00000026618"	0.0292528937404123	6.65454327372837	0.719094417755762	0.980833195909863
"ENSMUSG00000007987"	-0.0699623124653604	1.53139468551975	0.719313255307865	0.981030330224631
"ENSMUSG00000052146"	0.0327090977146644	6.4004010696978	0.719428301249902	0.981085882977089
"ENSMUSG00000043165"	0.15825165044664	-0.41445926645588	0.719540447144694	0.981137469862037
"ENSMUSG00000020357"	0.0295079451994749	4.75819997771473	0.719689303416475	0.981239097769731
"ENSMUSG00000074282"	-0.0578199878422287	0.50020723603661	0.719870037728199	0.981384163371301
"ENSMUSG00000057409"	0.0838052752676663	1.72004276431341	0.720012572266978	0.981400271062337
"ENSMUSG00000021967"	-0.0302761255576409	4.16850323647017	0.720151051653926	0.981400271062337
"ENSMUSG00000031864"	0.0542898704843643	2.5814271615049	0.720153720550335	0.981400271062337
"ENSMUSG00000032024"	-0.191671862509068	0.323195219041162	0.720179202094525	0.981400271062337
"ENSMUSG00000019917"	-0.0417367070996505	3.62417654058545	0.720280149649169	0.981436529638593
"ENSMUSG00000029249"	0.0329297801891219	4.18482945628936	0.720376961291996	0.981467145818053
"ENSMUSG00000006095"	0.0264909567812538	4.24960778134204	0.720592096042586	0.981540065388104
"ENSMUSG00000033350"	0.068807356045984	1.46325295352387	0.720676165230925	0.981540065388104
"ENSMUSG00000016194"	0.0408743533282769	9.06698167503823	0.720710660630664	0.981540065388104
"ENSMUSG00000021764"	-0.030557075058162	5.61895987310432	0.720787062230243	0.981540065388104
"ENSMUSG00000017764"	-0.0281940354121594	2.05624479534662	0.720890291038983	0.981540065388104
"ENSMUSG00000024900"	0.0355615876355711	9.33360795195106	0.720936618774786	0.981540065388104
"ENSMUSG00000025027"	-0.0299681396092846	5.15911683660937	0.721063795095332	0.981540065388104
"ENSMUSG00000118168"	0.0605931595423997	3.64761539521495	0.721113231953729	0.981540065388104
"ENSMUSG00000053646"	0.0526976153013629	4.64710132856548	0.721145708009775	0.981540065388104
"ENSMUSG00000034390"	-0.0351131477252139	5.44533888508942	0.721173961086548	0.981540065388104
"ENSMUSG00000003053"	0.0729022808643399	11.8390370025312	0.721291508390551	0.981598855146073
"ENSMUSG00000036257"	0.0340568748605552	7.22380708741021	0.721468205238559	0.981712624499956
"ENSMUSG00000022474"	0.0782081214087311	2.19668961680675	0.721523829383659	0.981712624499956
"ENSMUSG00000036027"	-0.0694923698705093	2.08223989693002	0.721755068965653	0.981926053223881
"ENSMUSG00000005686"	-0.112745514109352	0.491020773730918	0.721893300312995	0.98201291609811
"ENSMUSG00000027163"	-0.0350498743224455	4.11012463835988	0.722066093668968	0.982146771957317
"ENSMUSG00000004364"	-0.0320943847616848	5.74650162756751	0.722413049243046	0.982463057671305
"ENSMUSG00000040843"	-0.0345022435882449	3.90302537346781	0.722447459769204	0.982463057671305
"ENSMUSG00000026203"	0.0287429350648583	5.86814484011888	0.722607290498376	0.982579199625044
"ENSMUSG00000020085"	0.0329822429732247	5.66400481960113	0.722806480528104	0.982651714397664
"ENSMUSG00000040021"	-0.0338752626305896	4.84228222909099	0.722849251390986	0.982651714397664
"ENSMUSG00000028367"	0.0306852460661246	7.14537938228844	0.722904087286681	0.982651714397664
"ENSMUSG00000024007"	-0.0493929689108317	2.89813668472829	0.72296824688509	0.982651714397664
"ENSMUSG00000037169"	-0.171798457322607	-0.916695579722367	0.723086493004366	0.982651714397664
"ENSMUSG00000020149"	-0.0303673366505596	7.2652921456308	0.723170786357007	0.982651714397664
"ENSMUSG00000029163"	-0.0428798879073318	4.80470512483265	0.723203700334327	0.982651714397664
"ENSMUSG00000021643"	0.0416348407851019	1.65505961807608	0.723290562556493	0.982651714397664
"ENSMUSG00000004567"	0.0290189025468968	4.94135796217107	0.723479086665065	0.982651714397664
"ENSMUSG00000078877"	-0.0563413803387738	1.38458616765191	0.723567761492591	0.982651714397664
"ENSMUSG00000040412"	-0.134062564142473	1.29610932295208	0.723647815425533	0.982651714397664
"ENSMUSG00000024030"	-0.0747638975637445	3.00470557713495	0.723656108153588	0.982651714397664
"ENSMUSG00000056201"	0.0290663206810517	7.4242186064559	0.72370877356913	0.982651714397664
"ENSMUSG00000020075"	-0.0305835244624832	5.1484315765846	0.723824512810871	0.982651714397664
"ENSMUSG00000054474"	0.0320601004072487	6.01986787536285	0.723833843981437	0.982651714397664
"ENSMUSG00000001786"	-0.0309169943073099	4.16292975487981	0.723901224182595	0.982651714397664
"ENSMUSG00000060791"	0.0547013041072612	2.48224615761061	0.723925963810914	0.982651714397664
"ENSMUSG00000093394"	0.187629273973569	-0.708922052743337	0.724079600097676	0.982759214607744
"ENSMUSG00000013089"	-0.0496940374971001	2.04690423259851	0.724262739488062	0.982906731776459
"ENSMUSG00000049354"	-0.030560524310644	5.23423648353406	0.724454079441175	0.9830337817366
"ENSMUSG00000035401"	-0.0482576952464435	3.30774439880158	0.724505279222626	0.9830337817366
"ENSMUSG00000026721"	0.0349672287418807	5.44859975213465	0.724621142628356	0.983089952212471
"ENSMUSG00000008496"	0.0821799641437695	0.599758095598939	0.724947827928402	0.983298628511627
"ENSMUSG00000038495"	0.0282669054503103	5.22042793113174	0.724963060592666	0.983298628511627
"ENSMUSG00000034327"	0.0349231126701868	3.63335719090893	0.725012269292469	0.983298628511627
"ENSMUSG00000020900"	0.0684532984556528	3.84773768325869	0.72508247026204	0.983298628511627
"ENSMUSG00000024672"	-0.227081070471611	-0.641129270000113	0.72514736003554	0.983298628511627
"ENSMUSG00000027088"	-0.0336042210121742	3.92588943340358	0.725359321007366	0.983378503855128
"ENSMUSG00000027667"	-0.0436059811328413	3.37079903900048	0.725416776720565	0.983378503855128
"ENSMUSG00000026000"	0.0297070148546833	4.0735179151889	0.725592942777915	0.983378503855128
"ENSMUSG00000027132"	-0.0578181028058842	1.94496766592558	0.725715181691855	0.983378503855128
"ENSMUSG00000035919"	-0.0835054583950664	1.40800733741628	0.725730858036168	0.983378503855128
"ENSMUSG00000039899"	0.0692504561994413	1.75604071726366	0.725732458574912	0.983378503855128
"ENSMUSG00000031246"	0.036464097809043	5.74481701541292	0.7258642319396	0.983378503855128
"ENSMUSG00000017747"	-0.0266919357158848	4.62430751519215	0.726086391895357	0.983378503855128
"ENSMUSG00000040033"	0.0344898185921727	5.03397706085326	0.726200787207987	0.983378503855128
"ENSMUSG00000107608"	-0.214304834587854	-0.993318171099641	0.726264292019986	0.983378503855128
"ENSMUSG00000034432"	0.0302022558431771	4.89964670081954	0.726304002731897	0.983378503855128
"ENSMUSG00000066442"	0.0357023708631979	3.73254299210345	0.726406999663744	0.983378503855128
"ENSMUSG00000027188"	-0.0641027537302691	2.21237013504419	0.726408433783832	0.983378503855128
"ENSMUSG00000020829"	0.0302111037149637	5.58296123244042	0.726477525771973	0.983378503855128
"ENSMUSG00000020328"	-0.0321414054632866	4.45594451175056	0.726489717539298	0.983378503855128
"ENSMUSG00000025505"	0.0573311230731924	2.38903176499756	0.726516128557578	0.983378503855128
"ENSMUSG00000041396"	0.0857260645502845	0.948542637491551	0.726528888929995	0.983378503855128
"ENSMUSG00000021539"	0.0378938924071966	5.99192999387008	0.726547032767984	0.983378503855128
"ENSMUSG00000035566"	-0.0528566076018847	1.86084847284976	0.726886901212505	0.983562071436669
"ENSMUSG00000000959"	0.0280490138922693	5.24030221788794	0.726890371704972	0.983562071436669
"ENSMUSG00000029994"	-0.0279124483548808	5.2539810169129	0.726940765694607	0.983562071436669
"ENSMUSG00000021040"	0.0344335404340917	3.74180509727231	0.727025340663181	0.983562071436669
"ENSMUSG00000032294"	-0.046598369730621	4.53255847726835	0.727055162486779	0.983562071436669
"ENSMUSG00000031016"	-0.0290756083897246	4.35622664074618	0.727277131029029	0.983721067427737
"ENSMUSG00000025369"	-0.0312455347750132	7.1035937212558	0.727460342384413	0.983721067427737
"ENSMUSG00000029635"	0.040860627752506	4.57143924315825	0.727486553556853	0.983721067427737
"ENSMUSG00000004937"	-0.0297024740216834	6.24097508482901	0.727493036706963	0.983721067427737
"ENSMUSG00000053205"	0.0550673194101788	2.6266893063622	0.727545258473294	0.983721067427737
"ENSMUSG00000024414"	0.030313811310677	5.12925949242669	0.727687605241739	0.983812776692415
"ENSMUSG00000032047"	0.0321001444667363	9.05157591142963	0.727799391556557	0.983863154549423
"ENSMUSG00000103030"	-0.0909253373506727	-0.781821227238588	0.727911656562285	0.983914169134359
"ENSMUSG00000002588"	0.0373404885559807	9.36737756625581	0.728185094278378	0.98397061043041
"ENSMUSG00000039463"	-0.025904290781011	5.59540181169289	0.728189939774388	0.98397061043041
"ENSMUSG00000015961"	-0.027140678167468	5.41054906886936	0.728270284085169	0.98397061043041
"ENSMUSG00000028684"	0.0289349327119083	6.14561185845085	0.728339067861022	0.98397061043041
"ENSMUSG00000084910"	-0.123825940435683	-0.0259793027039062	0.728357160905226	0.98397061043041
"ENSMUSG00000019370"	-0.0383483903243564	5.3875669561149	0.728400604130919	0.98397061043041
"ENSMUSG00000027959"	0.076423595389627	-0.568284997780965	0.72857039381759	0.98407098866044
"ENSMUSG00000030968"	-0.0808003408935615	1.95284411545774	0.728623989861824	0.98407098866044
"ENSMUSG00000036908"	-0.0323428162301408	4.92305387204187	0.728974776543665	0.984407739380706
"ENSMUSG00000026425"	-0.0384764183761797	4.4243995274556	0.729058689977233	0.984407739380706
"ENSMUSG00000039704"	0.0332666915572441	6.23301978073602	0.72909702133499	0.984407739380706
"ENSMUSG00000022247"	0.0360338608888966	3.61283842482433	0.729404989526459	0.9844788631655
"ENSMUSG00000044393"	-0.0290494043148171	6.72238356850769	0.729520452296191	0.9844788631655
"ENSMUSG00000033624"	0.0356119920327143	5.07361609039747	0.729531920978601	0.9844788631655
"ENSMUSG00000037921"	0.0917945079804192	1.045127291933	0.729578087825924	0.9844788631655
"ENSMUSG00000029276"	-0.0894400919456359	1.01456076544958	0.7297081957143	0.9844788631655
"ENSMUSG00000022724"	-0.0409466183021854	3.84816078585272	0.729746873667386	0.9844788631655
"ENSMUSG00000025935"	-0.0284340636239794	6.50018749047033	0.729830863478622	0.9844788631655
"ENSMUSG00000003099"	0.0293173915399269	5.39762440261722	0.729850589534106	0.9844788631655
"ENSMUSG00000020919"	-0.0287729089061944	5.77965778119727	0.729931487048612	0.9844788631655
"ENSMUSG00000024081"	-0.0323090459253323	4.80590953600449	0.729933801127328	0.9844788631655
"ENSMUSG00000031347"	0.0594963358920368	2.78577525209214	0.730029164013853	0.9844788631655
"ENSMUSG00000032560"	-0.0292962521478513	5.23777289496356	0.730057878802247	0.9844788631655
"ENSMUSG00000043773"	-0.172729424316392	-0.261246403495679	0.730154074745364	0.9844788631655
"ENSMUSG00000058600"	-0.026261083923938	5.9498742806444	0.730262551351538	0.9844788631655
"ENSMUSG00000000296"	0.0398206192388612	2.77204990292311	0.730416092392716	0.9844788631655
"ENSMUSG00000038274"	0.0306732773274134	7.24459687306982	0.730433838078736	0.9844788631655
"ENSMUSG00000039616"	0.0290882901903968	5.86623086926588	0.730461418098615	0.9844788631655
"ENSMUSG00000035367"	-0.0286406939543241	3.97979352867439	0.730491966639088	0.9844788631655
"ENSMUSG00000049090"	0.0299181843538991	6.98272148411407	0.730790356350614	0.984780472036419
"ENSMUSG00000030058"	-0.0286244991972563	6.8011041413931	0.730919731612261	0.984854286256896
"ENSMUSG00000028444"	0.0890330690262602	1.36010610532336	0.731194366631103	0.985059287624961
