"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000025192"	0.115616077860917	1.56985807644217	0.5818086444823	0.825393520847891
"ENSMUSG00000066235"	-0.118318845373924	2.18110875452136	0.581901069091085	0.825393520847891
"ENSMUSG00000030822"	0.0505693587172381	4.53024309686342	0.582012732400848	0.825393520847891
"ENSMUSG00000023186"	-0.0545165476748465	4.55882884500393	0.582057894363894	0.825393520847891
"ENSMUSG00000037822"	-0.0436533861466197	6.4764820674919	0.582058419712852	0.825393520847891
"ENSMUSG00000032673"	-0.0758024263772173	3.14095564912796	0.582068283190776	0.825393520847891
"ENSMUSG00000034190"	-0.0463133530372271	5.24977644077782	0.582087221791983	0.825393520847891
"ENSMUSG00000071203"	-0.150378356265421	0.734818710754788	0.582217883881058	0.825439769537277
"ENSMUSG00000001441"	0.042778454772816	4.8631795868969	0.582367455770088	0.825439769537277
"ENSMUSG00000031671"	-0.0625408569656013	3.53247029575527	0.582381249261726	0.825439769537277
"ENSMUSG00000030264"	0.0666665903070547	3.9903765986052	0.582381965058572	0.825439769537277
"ENSMUSG00000039759"	0.076831663247564	2.47465631979352	0.582704588109568	0.825804116992363
"ENSMUSG00000041361"	0.173886539043632	0.636076653029618	0.582935863398922	0.826038939742696
"ENSMUSG00000070426"	-0.0579834506028667	4.00467377555585	0.583045822069892	0.826101819436711
"ENSMUSG00000029254"	-0.100704577428389	2.29764891608194	0.583123135731937	0.826118436360306
"ENSMUSG00000008575"	0.0491128784631758	6.23189112287126	0.583297598819737	0.826272666974068
"ENSMUSG00000102961"	-0.23601278964962	0.0120131434630005	0.583424102522872	0.826358933473304
"ENSMUSG00000025353"	-0.0472286673606046	4.57329940314555	0.5836708282738	0.826594888577032
"ENSMUSG00000034898"	0.157206098016907	0.0638971507280304	0.583721938225842	0.826594888577032
"ENSMUSG00000039929"	-0.0731430136180379	2.85365936121058	0.583824299085861	0.826646905495223
"ENSMUSG00000071660"	0.0646059418443963	4.01703372853387	0.584219691912346	0.827068474943414
"ENSMUSG00000023045"	0.0533883214287612	4.94106646676137	0.584253357418744	0.827068474943414
"ENSMUSG00000020893"	0.0987551575422945	5.48001290068198	0.584475841032052	0.827290447650267
"ENSMUSG00000024800"	0.096409024787265	1.26988437953706	0.584575964075472	0.827314955628407
"ENSMUSG00000035513"	-0.166712817129705	0.420541809956522	0.584633004178851	0.827314955628407
"ENSMUSG00000051550"	-0.0972806059546158	2.25216969418353	0.584690198079079	0.827314955628407
"ENSMUSG00000021222"	0.0808731498873963	1.51516425885307	0.58490912549802	0.827323915300484
"ENSMUSG00000069899"	-0.147631977362331	0.579092094824764	0.584913902013554	0.827323915300484
"ENSMUSG00000010554"	0.0585856749120717	3.85887262849268	0.584965313228837	0.827323915300484
"ENSMUSG00000003131"	0.0418672468808622	4.72671396499875	0.584971093971754	0.827323915300484
"ENSMUSG00000072963"	-0.201206297615181	0.336447705887685	0.585024937566006	0.827323915300484
"ENSMUSG00000079605"	-0.0818261703515797	2.35712889509594	0.585123930351129	0.827371017815763
"ENSMUSG00000025812"	0.0431888199302083	5.87733583245234	0.585362191088593	0.827602098391506
"ENSMUSG00000004085"	-0.0607382718622122	3.78797972015566	0.58543177266343	0.827602098391506
"ENSMUSG00000031380"	-0.228117573647352	-0.266445900513467	0.585487466634419	0.827602098391506
"ENSMUSG00000028514"	0.0430754937400262	7.04435977303345	0.585558609606371	0.827602098391506
"ENSMUSG00000032120"	-0.0536035748999699	6.05711351293121	0.585645833418203	0.827602098391506
"ENSMUSG00000017376"	-0.0793341213446635	3.39500028414688	0.585681573917266	0.827602098391506
"ENSMUSG00000003573"	-0.153067883129593	0.828672951974168	0.58606507243736	0.828019800710134
"ENSMUSG00000026816"	-0.0684295193227081	3.01311690274377	0.586108649026005	0.828019800710134
"ENSMUSG00000045176"	0.0792336853926853	3.10937600212406	0.586256194217594	0.828021464510037
"ENSMUSG00000061232"	-0.0497129598518983	10.1493738789911	0.586259397332595	0.828021464510037
"ENSMUSG00000007655"	-0.140417889837824	1.60033894615874	0.586307037310655	0.828021464510037
"ENSMUSG00000022074"	-0.230021367758628	-0.103157885985012	0.586748579081061	0.828552141491596
"ENSMUSG00000015189"	0.058502111043157	4.06976955763464	0.586828526388479	0.828553843339418
"ENSMUSG00000031347"	-0.0748010815528882	2.75122124217505	0.586902997392057	0.828553843339418
"ENSMUSG00000020315"	0.0529070163653891	6.90139568556955	0.586947121635251	0.828553843339418
"ENSMUSG00000019984"	0.0568974816915064	3.31822834456974	0.587097836276572	0.828650471742369
"ENSMUSG00000063849"	0.061537638873676	3.77015686859977	0.58714714673711	0.828650471742369
"ENSMUSG00000097383"	0.165854824944363	0.430293693104716	0.587213651598953	0.82865148504822
"ENSMUSG00000036707"	0.0470716600282474	6.07189503743279	0.587481107997572	0.828936040812974
"ENSMUSG00000042747"	-0.0448327680978065	4.80625910742051	0.587565111336694	0.828961709497871
"ENSMUSG00000071757"	-0.0569111431318225	4.16785840653435	0.588278087322928	0.829544289350764
"ENSMUSG00000027881"	0.0623594549707022	4.22030256255215	0.588423322998937	0.829544289350764
"ENSMUSG00000048310"	0.0444920795249199	5.5129557566512	0.588441481885263	0.829544289350764
"ENSMUSG00000006529"	0.0435729855005092	8.75921050471809	0.588456899313449	0.829544289350764
"ENSMUSG00000028224"	0.0676184439281135	3.73748903359432	0.588496827398345	0.829544289350764
"ENSMUSG00000021149"	-0.0509479267127169	4.5539555199996	0.588538329888527	0.829544289350764
"ENSMUSG00000042207"	-0.0585078667890539	3.96216971717491	0.58854533143309	0.829544289350764
"ENSMUSG00000085793"	-0.0852937639167527	2.538860913539	0.588609831656388	0.829544289350764
"ENSMUSG00000040250"	-0.0588789095921578	3.90200701025305	0.588631034833516	0.829544289350764
"ENSMUSG00000032579"	-0.0677727847746986	3.51583386978106	0.588636619420223	0.829544289350764
"ENSMUSG00000070305"	-0.0807910780955301	3.37398933273504	0.588723163588153	0.829557954690603
"ENSMUSG00000052688"	-0.130222001628835	0.420230999573557	0.58883565058512	0.829557954690603
"ENSMUSG00000006920"	0.0460798331726818	4.28416331041891	0.58884389273489	0.829557954690603
"ENSMUSG00000044906"	0.152688936008662	0.73833111946014	0.589004044897135	0.829603034027166
"ENSMUSG00000027428"	-0.0492063552218182	4.36287304285656	0.589007616172193	0.829603034027166
"ENSMUSG00000066551"	-0.0435421714248754	6.63438240743037	0.589166217589786	0.82966047143514
"ENSMUSG00000036632"	0.0456543642676967	5.08338620484491	0.589309063793663	0.82966047143514
"ENSMUSG00000112774"	0.113002188765851	1.32965457753938	0.589326255163632	0.82966047143514
"ENSMUSG00000031214"	-0.0846742133392046	1.54217728113541	0.589377236294899	0.82966047143514
"ENSMUSG00000031627"	0.0510775076119913	4.84781691393266	0.589377730898828	0.82966047143514
"ENSMUSG00000026640"	0.0513251531276555	4.85996858470201	0.589586553130318	0.829718815226863
"ENSMUSG00000001964"	0.065993844642597	3.47878268740989	0.589672604818534	0.829718815226863
"ENSMUSG00000042063"	0.0850728684840239	2.48767303613258	0.589739893419931	0.829718815226863
"ENSMUSG00000025875"	-0.146992652105959	1.52492862146476	0.589796682956227	0.829718815226863
"ENSMUSG00000032083"	0.111532272817364	10.5986288520606	0.589834249750432	0.829718815226863
"ENSMUSG00000042312"	0.0742468437811564	3.4251523621812	0.589876619918195	0.829718815226863
"ENSMUSG00000023882"	-0.135711240212054	1.04377406522485	0.589880278688199	0.829718815226863
"ENSMUSG00000027330"	0.177082437879359	0.176735128951155	0.589949107994687	0.829722975022452
"ENSMUSG00000078867"	0.123437036365275	1.49330891320213	0.590074235066123	0.829758227852873
"ENSMUSG00000022507"	-0.0491050551848838	4.79896908380184	0.590105922920454	0.829758227852873
"ENSMUSG00000022972"	0.060634993940366	3.38339154108971	0.590405411468322	0.829938836581334
"ENSMUSG00000036330"	0.0627988037280032	3.03408284449684	0.590415822843614	0.829938836581334
"ENSMUSG00000015085"	-0.109684836645193	2.45636078959137	0.590432035138563	0.829938836581334
"ENSMUSG00000001930"	0.0693055198035038	4.49762631449121	0.590846500917086	0.830392584977374
"ENSMUSG00000035235"	-0.13887634230262	1.19224583040472	0.590924904586344	0.830392584977374
"ENSMUSG00000072941"	0.0527264608214546	5.08614584676988	0.590952614459922	0.830392584977374
"ENSMUSG00000042787"	0.108007322494783	0.857087628408461	0.591439263301536	0.830983710044189
"ENSMUSG00000062861"	-0.128673794194227	1.1591647199204	0.59167178020404	0.831217682740363
"ENSMUSG00000022023"	0.075276299139009	3.79933952782367	0.591901346975414	0.831330389055388
"ENSMUSG00000027508"	-0.0973833965982336	3.34121311571622	0.592014110698949	0.831330389055388
"ENSMUSG00000034757"	0.0427077156600774	4.8927274445693	0.592022691425143	0.831330389055388
"ENSMUSG00000037563"	0.0461497659998732	6.87705909197467	0.592069535623013	0.831330389055388
"ENSMUSG00000026643"	0.0575565784740178	4.69384538772117	0.592082003827873	0.831330389055388
"ENSMUSG00000078875"	0.30664998416343	-0.459753011466515	0.592280136219972	0.831356869912782
"ENSMUSG00000034610"	0.0616082287018908	4.33600483758064	0.592371193820914	0.831356869912782
"ENSMUSG00000096370"	-0.108619505951613	1.06513496898884	0.592389781751219	0.831356869912782
"ENSMUSG00000031822"	-0.0929871181633813	3.87167733347784	0.59243791397422	0.831356869912782
"ENSMUSG00000034801"	0.059617172491001	3.78747041531066	0.592497166607891	0.831356869912782
"ENSMUSG00000039601"	0.078542147555976	4.28762314936105	0.592499801915354	0.831356869912782
"ENSMUSG00000068587"	0.0474705220435873	7.78195750265253	0.592577453438381	0.831356869912782
"ENSMUSG00000012296"	0.077733045562347	2.4893426434927	0.592672711735619	0.831356869912782
"ENSMUSG00000016087"	0.131896144085708	1.42846436740938	0.592694878677102	0.831356869912782
"ENSMUSG00000028917"	-0.057454218817772	4.0762867927077	0.592859138996134	0.83144567569075
"ENSMUSG00000031479"	0.0484367004345059	5.13512534366231	0.592890207927462	0.83144567569075
"ENSMUSG00000049792"	0.0564644401164287	3.84698717450184	0.593116917801922	0.83167101153657
"ENSMUSG00000044986"	0.0487359406325145	7.19271715413867	0.593320006040794	0.831863178549627
"ENSMUSG00000021124"	0.0426900472248028	5.30772541920947	0.59349032499988	0.832009363795045
"ENSMUSG00000029670"	0.0923161669911868	2.59715484699879	0.59377638927993	0.832317760891387
"ENSMUSG00000028854"	0.0602208603266415	3.60413196418571	0.593927525372451	0.83243697669872
"ENSMUSG00000018882"	0.0492809992835516	4.54106099456066	0.594036662512452	0.83249730763316
"ENSMUSG00000059552"	-0.0511954744088672	4.0906771062704	0.594121948545582	0.832524203346328
"ENSMUSG00000037958"	0.0784240535671688	2.71624137274095	0.594277507065796	0.832620651900713
"ENSMUSG00000021007"	-0.188811574785343	0.0751647153451845	0.594322981997405	0.832620651900713
"ENSMUSG00000049643"	-0.0932047128230181	2.52967530361011	0.594553023493155	0.832808276445888
"ENSMUSG00000007739"	0.048505157903729	6.25039102757626	0.594589141797227	0.832808276445888
"ENSMUSG00000066798"	0.116116051886642	2.35664080464854	0.594918405852034	0.832879414452323
"ENSMUSG00000030538"	0.0412013756096487	5.45962226440821	0.594953750326729	0.832879414452323
"ENSMUSG00000030228"	-0.0868408002904075	2.6975117024684	0.5949979437809	0.832879414452323
"ENSMUSG00000040195"	-0.126491639270808	1.98483668408631	0.595004362507937	0.832879414452323
"ENSMUSG00000035202"	0.0730174759544268	8.90986803351164	0.595034156669866	0.832879414452323
"ENSMUSG00000097119"	0.0806179861301751	2.5084836300548	0.595036666454148	0.832879414452323
"ENSMUSG00000026348"	0.0907031214697598	3.97452522620378	0.595159456417587	0.832958723670659
"ENSMUSG00000020864"	-0.0429657293717636	6.03747365941372	0.595354912636555	0.832990143234174
"ENSMUSG00000028069"	0.0828172657065919	2.96969163439145	0.595428999618081	0.832990143234174
"ENSMUSG00000029545"	0.0423015381043747	8.18022884319369	0.5954292469542	0.832990143234174
"ENSMUSG00000034278"	0.110154805761276	1.07402703501805	0.595540240391557	0.832990143234174
"ENSMUSG00000027637"	-0.0418473010174893	6.62018627167366	0.595600457159343	0.832990143234174
"ENSMUSG00000059734"	-0.0435576731536758	5.83056940338755	0.595621465663176	0.832990143234174
"ENSMUSG00000026098"	0.0992323974648678	1.54460363934293	0.595644825350127	0.832990143234174
"ENSMUSG00000002379"	0.041886101270909	5.53106107841542	0.595866939146848	0.833208255494415
"ENSMUSG00000024474"	-0.0397820843107896	5.40935331279737	0.595966843699892	0.833255451575518
"ENSMUSG00000028245"	-0.0479687965513444	4.01469522713165	0.596111423276585	0.83336509296247
"ENSMUSG00000020671"	0.0433181562424977	6.42203945825029	0.59627514562336	0.833501468679597
"ENSMUSG00000022892"	0.0540205302570097	6.14387088015844	0.596450987335106	0.833621001394803
"ENSMUSG00000008333"	-0.0814606133604728	2.56535493330642	0.596506294398959	0.833621001394803
"ENSMUSG00000094483"	0.0494757262792262	5.11950056869871	0.596590795400512	0.833621001394803
"ENSMUSG00000025825"	-0.0406828178693772	7.03120916389776	0.596625383262476	0.833621001394803
"ENSMUSG00000050705"	0.045541540075106	4.65400015297906	0.596694322614028	0.833624854441692
"ENSMUSG00000025189"	-0.137023901419559	0.127875809908311	0.596924525160723	0.833853977922199
"ENSMUSG00000110949"	0.0460668851769465	4.10272082393675	0.597008362574148	0.83387861332712
"ENSMUSG00000053347"	0.0879557551123976	2.7239031728266	0.59715703084905	0.833933618249388
"ENSMUSG00000039824"	0.122248201524183	0.485890306902504	0.597386357823726	0.833933618249388
"ENSMUSG00000028847"	0.0487470049305839	4.73611789484581	0.597388316112305	0.833933618249388
"ENSMUSG00000029705"	-0.0552545354709021	4.88557016279652	0.597426716472944	0.833933618249388
"ENSMUSG00000050002"	0.0511084606454244	4.008129395893	0.597438049672161	0.833933618249388
"ENSMUSG00000003809"	0.0466080790057576	9.50808651703887	0.597444980238368	0.833933618249388
"ENSMUSG00000023079"	0.0729334055776602	4.08546531784453	0.597639031242913	0.834083392321396
"ENSMUSG00000089917"	-0.0684557266222308	3.94347047182641	0.597701116493707	0.834083392321396
"ENSMUSG00000024228"	0.0442479285132944	6.53435760329083	0.597750935414834	0.834083392321396
"ENSMUSG00000034793"	-0.0766994580920641	2.82129460588956	0.59794328522436	0.834135204673248
"ENSMUSG00000015342"	-0.116173828595843	2.4398428291136	0.59794451023835	0.834135204673248
"ENSMUSG00000000275"	0.0489100350600411	6.76717558731836	0.597986733740825	0.834135204673248
"ENSMUSG00000025956"	0.0708335580711684	2.70478713935826	0.598309812196082	0.83443716350158
"ENSMUSG00000003228"	-0.0633522794578696	2.4674016134122	0.598335698693734	0.83443716350158
"ENSMUSG00000021598"	0.0728884037401222	3.0238964415064	0.598669427653192	0.834722050924236
"ENSMUSG00000042298"	-0.0590029152390369	3.96765416289509	0.59867251572321	0.834722050924236
"ENSMUSG00000002778"	-0.0448376917473057	6.24186896715764	0.598852597225448	0.834876135513595
"ENSMUSG00000041488"	-0.0623489841431967	3.23450030493155	0.598915589115659	0.834876135513595
"ENSMUSG00000005779"	0.0410941489358995	6.78999982150098	0.599220467112182	0.83513227139132
"ENSMUSG00000019143"	-0.0454416792813298	4.42362053485047	0.599231936236484	0.83513227139132
"ENSMUSG00000024299"	-0.0974606473762099	2.24797538012716	0.599436353824456	0.835323447095832
"ENSMUSG00000020282"	0.0711966536762157	3.32388168374233	0.599526426299208	0.835323447095832
"ENSMUSG00000037685"	-0.104952471956281	1.93615014859634	0.5995680601138	0.835323447095832
"ENSMUSG00000058301"	0.052536155437645	6.30529178072421	0.599675927290868	0.835381329369141
"ENSMUSG00000035095"	0.198658616904179	0.490532533492677	0.599776865786791	0.835429547876857
"ENSMUSG00000042997"	-0.0574906855921837	4.63790497606779	0.599888169879212	0.835492192370472
"ENSMUSG00000079057"	-0.0455889248702364	8.60798510017453	0.60030353664178	0.835886801822008
"ENSMUSG00000028029"	0.0515735974017935	4.12143860663145	0.600304224299927	0.835886801822008
"ENSMUSG00000042688"	-0.0515666449369117	4.97283312648036	0.60053607809311	0.836108320784102
"ENSMUSG00000041975"	0.056242674760299	3.4027667961113	0.600682049574271	0.836108320784102
"ENSMUSG00000020948"	0.09002648649572	2.17933582566394	0.600715286547842	0.836108320784102
"ENSMUSG00000025200"	0.0655453858745021	3.05390807757579	0.600728826857425	0.836108320784102
"ENSMUSG00000030970"	-0.143520938084764	1.1999932608427	0.60080953858589	0.836128267376851
"ENSMUSG00000024561"	0.0484825119865696	5.46566435710942	0.601151364163948	0.836511553580323
"ENSMUSG00000001424"	-0.0417078057015163	7.25285278074908	0.601424783225466	0.836799576881473
"ENSMUSG00000029472"	0.0429408296711301	6.47093810973114	0.601661011564187	0.837035796516734
"ENSMUSG00000037049"	0.0407760391917439	5.84529894535521	0.602093533139799	0.837509270438748
"ENSMUSG00000063193"	-0.164681691748493	0.891452890554915	0.602134324634273	0.837509270438748
"ENSMUSG00000074219"	0.142737651722127	1.30449253868286	0.60223897397411	0.83756234030892
"ENSMUSG00000024603"	0.0450346536211383	4.65923752847652	0.602323431254834	0.83758731950606
"ENSMUSG00000034413"	-0.14109826537385	-0.254219726866873	0.602525637056324	0.837724155257081
"ENSMUSG00000025083"	0.187299002977844	0.110098314629091	0.602568974084502	0.837724155257081
"ENSMUSG00000039105"	0.041692437417682	5.03627425264701	0.602621353666594	0.837724155257081
"ENSMUSG00000021932"	0.0935187421364996	2.23841987294986	0.602742006148984	0.837799416183249
"ENSMUSG00000005732"	0.0662557453707963	3.82418367107817	0.603119349034453	0.83815115686506
"ENSMUSG00000048047"	0.0509582619471794	4.06619897620824	0.603128142729827	0.83815115686506
"ENSMUSG00000021143"	0.0477116950936699	4.8366286944463	0.603317947788869	0.838322434677175
"ENSMUSG00000114800"	0.130911985787388	0.953336250493077	0.60356477440833	0.838572898571291
"ENSMUSG00000067274"	0.0432169625253502	8.46236421168287	0.603761709796041	0.838753997638792
"ENSMUSG00000031731"	0.0413186798790548	6.45020157728418	0.603916782023159	0.838876906303894
"ENSMUSG00000028776"	-0.0486153929245031	4.96476234434045	0.604326457042929	0.839353407532554
"ENSMUSG00000032097"	0.0408468053140449	6.70006773735773	0.604495249790769	0.839495277438206
"ENSMUSG00000068856"	-0.0583591454938807	4.24675051635601	0.604581069556496	0.839521899695031
"ENSMUSG00000030431"	-0.0908573818557226	3.03348451896562	0.604786182223349	0.839714148069368
"ENSMUSG00000053333"	-0.0558370928003082	4.1470150871257	0.605005728592813	0.839926392301893
"ENSMUSG00000031574"	-0.133711363978763	0.9266780237856	0.605190191823501	0.8399526182518
"ENSMUSG00000003344"	-0.0489042502256861	4.66377979241054	0.605219204349729	0.8399526182518
"ENSMUSG00000002968"	-0.0456922473592042	5.56553172625375	0.605276420316652	0.8399526182518
"ENSMUSG00000020570"	0.0437188241973942	5.90911927796381	0.605297666019187	0.8399526182518
"ENSMUSG00000018459"	-0.0798490788069285	4.80395718921702	0.605401140371413	0.8399526182518
"ENSMUSG00000052681"	-0.0402151093300722	5.30875590313955	0.605424723809789	0.8399526182518
"ENSMUSG00000043572"	0.0728231287537438	1.8792806205581	0.605531755377528	0.840008589288034
"ENSMUSG00000026667"	0.0409342303153508	6.43674394828569	0.605634497199743	0.840058597811691
"ENSMUSG00000022537"	0.109088185689005	1.31587232930126	0.60590176793462	0.840265348049239
"ENSMUSG00000015224"	0.0811910835173727	2.21873692585701	0.606044568134865	0.840265348049239
"ENSMUSG00000061126"	-0.112233144351032	-0.0485318341752586	0.606118718885442	0.840265348049239
"ENSMUSG00000040385"	-0.0400118023403185	7.07141064790515	0.606236668410286	0.840265348049239
"ENSMUSG00000034442"	-0.0826754802221141	2.42200901489224	0.606252706199731	0.840265348049239
"ENSMUSG00000075266"	-0.200100659172188	-0.00543878267960694	0.60640539539619	0.840265348049239
"ENSMUSG00000022629"	0.0410738900010418	5.82821536036774	0.606415182761717	0.840265348049239
"ENSMUSG00000029422"	0.0689040364411366	4.09397974621562	0.606489934855508	0.840265348049239
"ENSMUSG00000006362"	0.102936718057861	2.69661442114607	0.6065008532392	0.840265348049239
"ENSMUSG00000097340"	0.154113094363858	1.39063395300649	0.606528325594371	0.840265348049239
"ENSMUSG00000020246"	0.080209760980537	3.23827642374913	0.606642553262453	0.840265348049239
"ENSMUSG00000030671"	-0.0438938243027079	6.71668385464293	0.606657172048721	0.840265348049239
"ENSMUSG00000020758"	-0.174463866300415	0.0509066430274947	0.606723715232007	0.840265348049239
"ENSMUSG00000029559"	-0.0641339694478584	3.72678620116022	0.606746283333744	0.840265348049239
"ENSMUSG00000037373"	0.0433362015981344	5.52642751139003	0.6067841859206	0.840265348049239
"ENSMUSG00000021846"	0.0541498616967156	5.13508202553241	0.606959490629807	0.840415713309119
"ENSMUSG00000024639"	-0.0392274198726546	4.46359042888162	0.60715911560667	0.840518809209674
"ENSMUSG00000004936"	-0.0397769919939552	5.52991974378214	0.607210765600397	0.840518809209674
"ENSMUSG00000021218"	0.0434090889972629	7.86756880361554	0.60723413494824	0.840518809209674
"ENSMUSG00000111709"	0.151440835364884	6.37913126495199	0.607357618427747	0.84059735872057
"ENSMUSG00000021217"	0.177684594652166	0.177536687210794	0.60771175583948	0.840933146618298
"ENSMUSG00000044881"	0.112289384157968	1.7435422969613	0.607733759420957	0.840933146618298
"ENSMUSG00000031958"	-0.043532086187583	8.27905712952619	0.607952481803794	0.840950051204943
"ENSMUSG00000045680"	-0.108197110729445	1.71938662885282	0.607995234539486	0.840950051204943
"ENSMUSG00000022789"	0.0436190639629123	5.04038687742632	0.608008552693278	0.840950051204943
"ENSMUSG00000024891"	0.130756904843271	0.0938472754118031	0.6080130292413	0.840950051204943
"ENSMUSG00000026083"	-0.0435748046382855	5.67399140754933	0.608112550611527	0.840978408863351
"ENSMUSG00000078700"	-0.236858195866512	-0.0351365956532656	0.60816706306258	0.840978408863351
"ENSMUSG00000063179"	0.0742847029635877	2.32999729486145	0.608345732810801	0.840982194524708
"ENSMUSG00000010122"	0.0449965197949884	7.45122264127824	0.608350101562623	0.840982194524708
"ENSMUSG00000054455"	-0.0399572803859042	6.62860070376889	0.60837009816681	0.840982194524708
"ENSMUSG00000020486"	-0.0753835879449579	2.79083895500274	0.608471657881109	0.841029433358676
"ENSMUSG00000031504"	-0.106314671010787	3.01187427262323	0.608537810069147	0.841029433358676
"ENSMUSG00000069744"	0.0387666479520671	6.03834761178033	0.608655371839997	0.841099623005661
"ENSMUSG00000003549"	-0.0881073158096748	1.75844848117786	0.608791167463891	0.841128960002862
"ENSMUSG00000048175"	-0.0424537470767951	4.21795142430743	0.608810156267553	0.841128960002862
"ENSMUSG00000116995"	0.0789283527829543	2.5456282330383	0.609065142995938	0.84126100333969
"ENSMUSG00000028085"	-0.0514235627078786	5.77060636638094	0.609090816498214	0.84126100333969
"ENSMUSG00000051232"	0.0612653394548127	2.84192617377774	0.60910609324055	0.84126100333969
"ENSMUSG00000027257"	0.0439886244925343	5.44507673168594	0.609181670350225	0.841273141073504
"ENSMUSG00000030109"	0.0472633515209459	5.81158212906172	0.609903052034765	0.842006917030228
"ENSMUSG00000027746"	-0.0397354880145331	5.69390460494044	0.609947881806686	0.842006917030228
"ENSMUSG00000018334"	0.0784659741505599	1.67959444960051	0.609974957193978	0.842006917030228
"ENSMUSG00000024958"	0.0606694206773128	4.09867775670507	0.610016899578271	0.842006917030228
"ENSMUSG00000029090"	0.0403743672190945	5.67582156892289	0.61004724712749	0.842006917030228
"ENSMUSG00000025558"	-0.0440233791740113	4.50586492279011	0.610156813867011	0.842019986734968
"ENSMUSG00000063550"	0.0472473938707393	4.57517058801422	0.610190412743473	0.842019986734968
"ENSMUSG00000096054"	0.0492606981676959	5.01662867806541	0.610429946204662	0.842191009290103
"ENSMUSG00000037960"	0.0738384217354351	2.57632999194874	0.610448071992588	0.842191009290103
"ENSMUSG00000042178"	0.0635044337274976	3.7097855205185	0.610584442341285	0.842229358495141
"ENSMUSG00000030782"	-0.140561866772019	0.997609798714079	0.610628442288263	0.842229358495141
"ENSMUSG00000040026"	0.0832244618184399	1.08418119667219	0.610676463253106	0.842229358495141
"ENSMUSG00000002871"	0.0595112661331727	4.00232022645834	0.610780949170253	0.842235177908596
"ENSMUSG00000030148"	-0.145736377697634	0.429014661358627	0.610969414096487	0.842235177908596
"ENSMUSG00000032415"	0.159945846161821	0.892236679712568	0.611051334241842	0.842235177908596
"ENSMUSG00000020290"	-0.047194081063021	4.63116697511724	0.611117578463738	0.842235177908596
"ENSMUSG00000049657"	0.0611831361844998	3.20897737034723	0.611117989858841	0.842235177908596
"ENSMUSG00000061360"	-0.0539801781976651	4.2028055755684	0.611150926383339	0.842235177908596
"ENSMUSG00000034744"	-0.0582823057930989	3.92929208442646	0.611153414101745	0.842235177908596
"ENSMUSG00000030533"	-0.0527348707187323	3.90225261264978	0.611215605054182	0.842235177908596
"ENSMUSG00000047238"	0.151109960486258	0.869817362843452	0.611366651492601	0.842351164099847
"ENSMUSG00000029003"	-0.0608936025195228	3.49457910377071	0.611503716758237	0.842366822176548
"ENSMUSG00000042709"	-0.0487857111766441	4.24929929139725	0.611511767385071	0.842366822176548
"ENSMUSG00000096145"	-0.0473924795092201	6.84886479099227	0.611594259962631	0.842388332256895
"ENSMUSG00000034101"	0.0395219516281049	7.01569805685122	0.61180854933946	0.842503001994268
"ENSMUSG00000029599"	0.0385410388394441	5.57015246977605	0.611811286062366	0.842503001994268
"ENSMUSG00000020190"	0.0515494582934083	7.9766578113779	0.612109795178205	0.8426940126887
"ENSMUSG00000040124"	-0.124414458103635	1.62362654108074	0.612165617418983	0.8426940126887
"ENSMUSG00000037826"	0.053389393740825	5.87440132300939	0.612233993208766	0.8426940126887
"ENSMUSG00000053581"	0.0682301186845708	4.27448801582398	0.612256162970647	0.8426940126887
"ENSMUSG00000028646"	-0.0382437374979259	5.54502791103588	0.612316233065469	0.8426940126887
"ENSMUSG00000019659"	0.072541641423148	3.52809526921984	0.612363471274187	0.8426940126887
"ENSMUSG00000029630"	-0.0483950441067042	9.60420349567397	0.612463274117558	0.8426940126887
"ENSMUSG00000079550"	0.162423227940103	0.313394317087126	0.612527971103601	0.8426940126887
"ENSMUSG00000030847"	0.0790402378659993	5.67568067707799	0.612633990952499	0.8426940126887
"ENSMUSG00000069939"	-0.119849681891912	2.0607086681526	0.61268264190829	0.8426940126887
"ENSMUSG00000033653"	-0.0567727739299356	3.62761486063213	0.612685913639498	0.8426940126887
"ENSMUSG00000041828"	0.0532484877721038	5.09475099701148	0.612840202324816	0.842766911510333
"ENSMUSG00000032606"	-0.0465786337162224	4.20006442535741	0.612901203745887	0.842766911510333
"ENSMUSG00000056394"	-0.14051894181643	1.61772825785225	0.612942312584623	0.842766911510333
"ENSMUSG00000042726"	0.042413736560152	5.04848980199728	0.613024132411407	0.842766911510333
"ENSMUSG00000107476"	-0.137433356200004	1.3150623201413	0.613105973761526	0.842766911510333
"ENSMUSG00000058503"	-0.0567720996102454	2.32949531086679	0.613140360200119	0.842766911510333
"ENSMUSG00000062352"	-0.0563565938445538	3.12739201439862	0.613221167718099	0.842786015120259
"ENSMUSG00000048076"	-0.0399949489014715	7.89655476440023	0.613497601023748	0.843073945286399
"ENSMUSG00000038646"	0.0566960750584512	4.61451610098288	0.613582363743547	0.84309844591619
"ENSMUSG00000025737"	-0.0521797859325301	4.14329333093538	0.613843784911126	0.843365653876586
"ENSMUSG00000015002"	-0.0418575677405536	5.75776184308309	0.613995180338355	0.843435200664327
"ENSMUSG00000019254"	0.0417706638779172	4.66329745154496	0.614028325666234	0.843435200664327
"ENSMUSG00000027714"	-0.0602149431619769	3.28312456308563	0.61411134544099	0.843457257351947
"ENSMUSG00000022292"	0.0860388520827494	2.17837766693907	0.614211937468783	0.843483690401334
